track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Mahoning Valley,2025-03-25,1,1,Euphoria Star,0,,,-999.0,6,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-03-25,1,2,Candy Crushem,0,,,-999.0,6,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-03-25,1,3,Man On the Moon,0,,,-999.0,6,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-03-25,1,4,That Khenny,0,,,-999.0,6,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-03-25,1,5,Bobby G,0,,,-999.0,6,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-03-25,1,6,Viski Jones,0,,,-999.0,6,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-03-25,2,1,Cowboy Luke,0,,,-999.0,6,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-03-25,2,2,El Bandido,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-03-25,2,3,Time the Avenger,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-03-25,2,4,Mariachi Justice,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-03-25,2,5,Unbridled Victor,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-03-25,2,6,Ranseur,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-03-25,3,1,Came Up Roses,0,,,-999.0,10,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-03-25,3,2,Atomic Kiss,0,,,-999.0,10,,,,0,,,,,,,,118.0,,0,0
Mahoning Valley,2025-03-25,3,3,Lime Tree,0,,,-999.0,10,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-03-25,3,4,Gunnadiva,0,,,-999.0,10,,,,0,,,,,,,,118.0,,0,0
Mahoning Valley,2025-03-25,3,5,Feistyness,0,,,-999.0,10,,,,0,,,,,,,,118.0,,0,0
Mahoning Valley,2025-03-25,3,6,I Say Too,0,,,-999.0,10,,,,0,,,,,,,,118.0,,0,0
