track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Assiniboia Downs,2025-05-20,1,1,Stevie Wonder Girl,0,,,-999.0,5,,,,0,,,,,,,,121.0,,0,0
Assiniboia Downs,2025-05-20,1,2,Halfinthewrapper,0,,,-999.0,5,,,,0,,,,,,,,121.0,,0,0
Assiniboia Downs,2025-05-20,1,3,Speedy Gigi,0,,,-999.0,5,,,,0,,,,,,,,121.0,,0,0
Assiniboia Downs,2025-05-20,1,4,Happy Hour,0,,,-999.0,5,,,,0,,,,,,,,121.0,,0,0
Assiniboia Downs,2025-05-20,1,5,Frankie's Girl,0,,,-999.0,5,,,,0,,,,,,,,121.0,,0,0
Assiniboia Downs,2025-05-20,2,1,It's Not the Law,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-05-20,2,2,Tree Hugger,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-05-20,2,3,Adventurous,0,,,-999.0,5,,,,0,,,,,,,,117.0,,0,0
Assiniboia Downs,2025-05-20,2,4,Forgot the Roses,0,,,-999.0,5,,,,0,,,,,,,,113.0,,0,0
Assiniboia Downs,2025-05-20,2,5,Purr Tiger,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-05-20,3,1,Tia Suzi,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-05-20,3,2,Olive's Candy,0,,,-999.0,5,,,,0,,,,,,,,121.0,,0,0
Assiniboia Downs,2025-05-20,3,3,Almost Got Lucky,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-05-20,3,4,Ocean Bird,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-05-20,3,5,Commandoslastdance,0,,,-999.0,5,,,,0,,,,,,,,121.0,,0,0
Assiniboia Downs,2025-05-20,4,1,Meko Makee,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-05-20,4,2,Hangin' Tuff,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-05-20,4,3,Lucky Appeal,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-05-20,4,4,Respect the Union,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-05-20,4,5,Diamond Concerto,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-05-20,4,6,Salto Del Lupo,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-05-20,5,1,Gallant Oak,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-05-20,5,2,Delvecchio,0,,,-999.0,6,,,,0,,,,,,,,112.0,,0,0
Assiniboia Downs,2025-05-20,5,3,Really Slow,0,,,-999.0,6,,,,0,,,,,,,,112.0,,0,0
Assiniboia Downs,2025-05-20,5,4,Moon Connection,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-05-20,5,5,Happy Camper,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-05-20,5,6,Designated Hitter,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-05-20,6,1,Mini Glazed Donut,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Assiniboia Downs,2025-05-20,6,2,Frankly,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Assiniboia Downs,2025-05-20,6,3,Twolefttoload,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Assiniboia Downs,2025-05-20,6,4,Turn It Loose,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Assiniboia Downs,2025-05-20,6,5,Born in a Blizzard,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Assiniboia Downs,2025-05-20,6,6,Nonie's Cookie,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Assiniboia Downs,2025-05-20,6,7,Nikkitysplit,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Assiniboia Downs,2025-05-20,7,1,Northern Echo,0,,,-999.0,9,,,,0,,,,,,,,117.0,,0,0
