track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Fair Grounds,2025-03-12,1,1,Mopac Traffic,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-03-12,1,2,Clearly Bella,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-03-12,1,3,Instaspeed,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-03-12,1,4,Custom V K W,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-03-12,1,5,Perfect Deal,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-03-12,1,6,Kisses for Cooper,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-03-12,1,7,Lucky Gem,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-03-12,1,8,Eve of Eve,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-03-12,1,9,Fret No More,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-03-12,2,1,Two Weeks Notice,0,,,-999.0,10,,,,0,,,,,,,,125.0,,0,0
Fair Grounds,2025-03-12,2,2,Drobny,0,,,-999.0,10,,,,0,,,,,,,,125.0,,0,0
Fair Grounds,2025-03-12,2,3,Equal Protection,0,,,-999.0,10,,,,0,,,,,,,,125.0,,0,0
Fair Grounds,2025-03-12,2,4,Warp Nine,0,,,-999.0,10,,,,0,,,,,,,,125.0,,0,0
Fair Grounds,2025-03-12,2,5,Paved in Gold,0,,,-999.0,10,,,,0,,,,,,,,125.0,,0,0
Fair Grounds,2025-03-12,2,6,Max S,0,,,-999.0,10,,,,0,,,,,,,,125.0,,0,0
Fair Grounds,2025-03-12,2,7,Wedding Gift,0,,,-999.0,10,,,,0,,,,,,,,117.0,,0,0
Fair Grounds,2025-03-12,2,8,Storm Force,0,,,-999.0,10,,,,0,,,,,,,,125.0,,0,0
Fair Grounds,2025-03-12,2,9,Sharp Strike,0,,,-999.0,10,,,,0,,,,,,,,125.0,,0,0
Fair Grounds,2025-03-12,2,10,Magistrate,0,,,-999.0,10,,,,0,,,,,,,,125.0,,0,0
Fair Grounds,2025-03-12,3,1,Everylittlesingh,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Fair Grounds,2025-03-12,3,2,Steal Me Over,0,,,-999.0,9,,,,0,,,,,,,,121.0,,1,0
Fair Grounds,2025-03-12,3,3,Debs Prayer,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Fair Grounds,2025-03-12,3,4,Lightening Mo,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Fair Grounds,2025-03-12,3,5,Betsy's All In,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Fair Grounds,2025-03-12,3,6,A Miss Deameanor,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Fair Grounds,2025-03-12,3,7,Uno Pea,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
