track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Charles Town,2025-03-27,1,1,Funkle,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-03-27,1,2,Riverlee,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-03-27,1,3,Dadio,0,,,-999.0,7,,,,0,,,,,,,,118.0,,1,0
Charles Town,2025-03-27,1,4,No Conversation,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-03-27,1,5,Mist Over Cork,0,,,-999.0,7,,,,0,,,,,,,,124.0,,1,0
Charles Town,2025-03-27,1,6,Spiritual Horizons,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Charles Town,2025-03-27,1,7,Lemmeholdwhatyagot,0,,,-999.0,7,,,,0,,,,,,,,116.0,,0,0
Charles Town,2025-03-27,2,1,Kaala,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-03-27,2,2,Lime Star,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-03-27,2,3,Dream Leader,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-03-27,2,4,Funny Road,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-03-27,2,5,Sister Winnie,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-03-27,2,6,Just Have Faith,0,,,-999.0,9,,,,0,,,,,,,,117.0,,0,0
Charles Town,2025-03-27,2,7,Pour Me a Drink,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-03-27,2,8,Quinn Elia,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-03-27,2,9,Pipe Dreamin,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-03-27,3,1,Top of the Mint,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-03-27,3,2,Sexy Chocolatte,0,,,-999.0,10,,,,0,,,,,,,,117.0,,0,0
Charles Town,2025-03-27,3,3,Remys Showtime,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-03-27,3,4,Brilliant Chase,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-03-27,3,5,Rockin the Palace,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-03-27,3,6,Hendrix,0,,,-999.0,10,,,,0,,,,,,,,115.0,,0,0
Charles Town,2025-03-27,3,7,Textpectation,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-03-27,3,8,Qualifly,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-03-27,3,9,Cayenne Creek,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-03-27,3,10,Fearnought,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
