track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Aqueduct,2024-12-28,1,1,Nod to Tran,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Aqueduct,2024-12-28,1,2,Atlal,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Aqueduct,2024-12-28,1,3,Captain Cook,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Aqueduct,2024-12-28,1,4,Gone Boy,0,,,-999.0,10,,,,0,,,,,,,,112.0,,1,0
Aqueduct,2024-12-28,1,5,Snare,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Aqueduct,2024-12-28,1,6,Griffin's Wharf,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Aqueduct,2024-12-28,1,7,Henry's Hope,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Aqueduct,2024-12-28,1,8,Hope's Alive,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Aqueduct,2024-12-28,1,9,Grey Ace,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Aqueduct,2024-12-28,1,10,Steel Vengeance,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Aqueduct,2024-12-28,2,1,Iron Man Ira,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2024-12-28,2,2,Liberty Central,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2024-12-28,2,3,Tomacon,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2024-12-28,2,4,Saint Gaudens,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2024-12-28,2,5,Rock the Weekend,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2024-12-28,2,6,Concorde Spirit,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2024-12-28,2,7,Noonzio,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2024-12-28,2,8,Hey Toby,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2024-12-28,3,1,Tivy,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2024-12-28,3,2,Full Moon Madness,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2024-12-28,3,3,Runninsonofagun,0,,,-999.0,7,,,,0,,,,,,,,126.0,,0,0
Aqueduct,2024-12-28,3,4,Maximus Meridius,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2024-12-28,3,5,Toxic Gray,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2024-12-28,3,6,Top Gunner,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Aqueduct,2024-12-28,3,7,Twenty Four Mamba,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2024-12-28,4,1,Majestic Arc,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2024-12-28,4,2,Brown Don't Stop,0,,,-999.0,10,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2024-12-28,4,3,Ride Up,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2024-12-28,4,4,Raleigh St. Clair,0,,,-999.0,10,,,,0,,,,,,,,115.0,,0,0
Aqueduct,2024-12-28,4,5,Masterwork,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2024-12-28,4,6,York Tavern,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2024-12-28,4,7,Skellig Island,0,,,-999.0,10,,,,0,,,,,,,,118.0,,1,0
Aqueduct,2024-12-28,4,8,Conniving,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2024-12-28,4,9,Violent Swing,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
