track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Aqueduct,2024-12-06,1,1,Bourbon Blanket,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Aqueduct,2024-12-06,1,2,Infastuation,0,,,-999.0,7,,,,0,,,,,,,,114.0,,0,0
Aqueduct,2024-12-06,1,3,Lookin to Rock,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Aqueduct,2024-12-06,1,4,Classicals Finale,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Aqueduct,2024-12-06,1,5,Instant Vision,0,,,-999.0,7,,,,0,,,,,,,,114.0,,0,0
Aqueduct,2024-12-06,1,6,Heavens Lee,0,,,-999.0,7,,,,0,,,,,,,,112.0,,0,0
Aqueduct,2024-12-06,1,7,Just Words,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Aqueduct,2024-12-06,2,1,Forward Move,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2024-12-06,2,2,Screaming Uncle,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2024-12-06,2,3,Hatch,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2024-12-06,2,4,Beaver State,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2024-12-06,2,5,Play,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2024-12-06,2,6,J J's Joker,0,,,-999.0,6,,,,0,,,,,,,,117.0,,0,0
Aqueduct,2024-12-06,3,1,Uncle Jim,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2024-12-06,3,1A,One Man Team,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2024-12-06,3,2,Cyclone State,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2024-12-06,3,3,Kakao,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2024-12-06,3,4,Ican,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2024-12-06,3,5,Corvus,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2024-12-06,3,6,My Mitole,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2024-12-06,4,1,Wake Surf,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2024-12-06,4,1A,Gun It,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2024-12-06,4,2,Squire Creek,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2024-12-06,4,3,Bramito,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2024-12-06,4,4,Victory Way,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2024-12-06,4,5,El Grande O,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2024-12-06,4,6,Reddington,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2024-12-06,5,1,Winter's Ghost,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2024-12-06,5,2,Prince of Joy,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2024-12-06,5,3,Bert Bert Bert,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2024-12-06,5,4,Optic Way,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2024-12-06,5,5,Front Man,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2024-12-06,5,6,Co Conspirator,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2024-12-06,5,7,Classic Mark,0,,,-999.0,8,,,,0,,,,,,,,116.0,,0,0
Aqueduct,2024-12-06,5,8,Bronx Bomber,0,,,-999.0,8,,,,0,,,,,,,,121.0,,1,0
Aqueduct,2024-12-06,6,1,Boss Tweed,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2024-12-06,6,2,More Vino,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2024-12-06,6,3,Sin Nombre,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2024-12-06,6,4,Castle Island,0,,,-999.0,8,,,,0,,,,,,,,117.0,,0,0
Aqueduct,2024-12-06,6,5,Lotsa Trouble,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2024-12-06,6,6,Abadin,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2024-12-06,6,7,Collect From Ike,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2024-12-06,6,8,Good Reunion,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2024-12-06,7,1,Anileate,0,,,-999.0,7,,,,0,,,,,,,,116.0,,0,0
Aqueduct,2024-12-06,7,2,Stamp of Approval,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2024-12-06,7,3,Adeliese's Smile,0,,,-999.0,7,,,,0,,,,,,,,116.0,,0,0
Aqueduct,2024-12-06,7,4,Just Music,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2024-12-06,7,5,Brown Suga Babe,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2024-12-06,7,6,Bernietakescharge,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
