track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Aqueduct,2024-12-08,1,1,Hay Evabody,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Aqueduct,2024-12-08,1,2,More Than Grace,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Aqueduct,2024-12-08,1,3,Fast Market,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Aqueduct,2024-12-08,1,4,My Sherrona,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Aqueduct,2024-12-08,1,5,Love You More,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Aqueduct,2024-12-08,1,6,Ramify,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Aqueduct,2024-12-08,2,1,Jackie the Joker,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2024-12-08,2,2,Sister Linda,0,,,-999.0,7,,,,0,,,,,,,,115.0,,1,0
Aqueduct,2024-12-08,2,3,R Funny Bizness,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2024-12-08,2,4,Gringotts,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Aqueduct,2024-12-08,2,5,Bad Connection,0,,,-999.0,7,,,,0,,,,,,,,115.0,,0,0
Aqueduct,2024-12-08,2,6,Willful Desire,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2024-12-08,2,7,Everlys Girl,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2024-12-08,3,1,Valid Connection,0,,,-999.0,7,,,,0,,,,,,,,114.0,,1,0
Aqueduct,2024-12-08,3,2,Vamonos Vamonos,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Aqueduct,2024-12-08,3,3,Stormin Sammy,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Aqueduct,2024-12-08,3,4,Papa's Nico Boy,0,,,-999.0,7,,,,0,,,,,,,,119.0,,1,0
