track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Mahoning Valley,2025-02-18,1,1,Buckeye Takeover,0,,,206.0,6,,,,0,,,,,,,,122.0,,0,0
Mahoning Valley,2025-02-18,1,2,Judy's Comet,0,,,206.0,6,,,,0,,,,,,,,122.0,,0,0
Mahoning Valley,2025-02-18,1,3,My Baby Bullet,0,,,206.0,6,,,,0,,,,,,,,122.0,,0,0
Mahoning Valley,2025-02-18,1,4,Kickstart,0,,,206.0,6,,,,0,,,,,,,,122.0,,0,0
Mahoning Valley,2025-02-18,1,5,Runaway Power,0,,,206.0,6,,,,0,,,,,,,,122.0,,0,0
Mahoning Valley,2025-02-18,1,6,Mor Stormy,0,,,206.0,6,,,,0,,,,,,,,122.0,,0,0
Mahoning Valley,2025-02-18,2,1,Venture On,0,,,234.0,6,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-02-18,2,2,Viski Jones,0,,,234.0,6,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-02-18,2,3,Bobby G,0,,,234.0,6,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-02-18,2,4,Noble Behavior,0,,,234.0,6,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-02-18,2,5,Candy Crushem,0,,,234.0,6,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-02-18,2,6,Euphoria Star,0,,,234.0,6,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-02-18,3,1,Oopsie Doopsie,0,,,262.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-18,3,2,O Shaughesey,0,,,262.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-18,3,3,Tattered Heart,0,,,262.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-18,3,4,Varton,0,,,262.0,9,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-02-18,3,5,General Ginny,0,,,262.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-18,3,6,Remember Me,0,,,262.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-18,3,7,Divine Martha,0,,,262.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-18,3,8,Prancipants,0,,,262.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-18,3,9,Lucky Phoenix,0,,,262.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-18,4,1,Miss Melodramatic,0,,,290.0,7,,,,0,,,,,,,,121.0,,0,0
Mahoning Valley,2025-02-18,4,2,Daisy Jones,0,,,290.0,7,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-02-18,4,3,Dame Maude Chardin,0,,,290.0,7,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-02-18,4,4,Lovebug,0,,,290.0,7,,,,0,,,,,,,,118.0,,0,0
Mahoning Valley,2025-02-18,4,5,Rose's Wish,0,,,290.0,7,,,,0,,,,,,,,118.0,,0,0
Mahoning Valley,2025-02-18,4,6,Lazy Y Legacy,0,,,290.0,7,,,,0,,,,,,,,118.0,,0,0
Mahoning Valley,2025-02-18,4,7,Turmalina,0,,,290.0,7,,,,0,,,,,,,,118.0,,0,0
