track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Mahoning Valley,2025-02-04,1,1,Josefina,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Mahoning Valley,2025-02-04,1,2,Dollar Dance,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Mahoning Valley,2025-02-04,1,3,Red Cat Spirit,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Mahoning Valley,2025-02-04,1,4,Razzberry Ripple,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Mahoning Valley,2025-02-04,1,5,A Thousand Prayers,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Mahoning Valley,2025-02-04,1,6,Sunny Lion,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Mahoning Valley,2025-02-04,1,7,Shanghai Delight,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Mahoning Valley,2025-02-04,2,1,Datttsafancyfox,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-04,2,2,Remember Me,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-04,2,3,Full Time Strutin,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Mahoning Valley,2025-02-04,2,4,Redwhiteandtacos,0,,,-999.0,6,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-02-04,2,5,Think Blue,0,,,-999.0,6,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-02-04,2,6,Devra Warrior,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-04,3,1,Sakura Sky,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-04,3,2,Moonshining,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-04,3,3,Your Trophy Girl,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-04,3,4,La Village Lumiere,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-04,3,5,She Had a Secret,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-04,3,6,Tovia,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-04,3,7,Get By,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-04,3,8,Mali Bali,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-04,3,9,Mo Twilight,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-04,4,1,It's Last Call,0,,,-999.0,8,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-02-04,4,2,Thisisridiculous,0,,,-999.0,8,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-02-04,4,3,East by West,0,,,-999.0,8,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-02-04,4,4,Jedi's Way,0,,,-999.0,8,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-02-04,4,5,King Bukele,0,,,-999.0,8,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-02-04,4,6,Into the Black,0,,,-999.0,8,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-02-04,4,7,Convert,0,,,-999.0,8,,,,0,,,,,,,,126.0,,1,0
Mahoning Valley,2025-02-04,4,8,C S Express,0,,,-999.0,8,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-02-04,5,1,Golden Money,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-04,5,2,Stunt Man,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-04,5,3,Condemnation,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-04,5,4,Wildcat Bill,0,,,-999.0,9,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-02-04,5,5,Spirit of Akron,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-04,5,6,Private Drive,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-04,5,7,Derby Included,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-04,5,8,Shanghai Prince,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-04,5,9,Raise the Purses,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-04,6,1,Open Out,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-04,6,2,Lautrec,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-04,6,3,Krug,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-04,6,4,Viski Jones,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-04,6,5,Leo and Royal,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-04,6,6,Mr Cline,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-04,6,7,Jarlian,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-04,6,8,Slippery When Wet,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-04,7,1,Gray Royality,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-04,7,2,Liberty Belle,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
