track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Gulfstream Park,2024-12-26,1,1,Miavana,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Gulfstream Park,2024-12-26,1,2,Loving Gaze (IRE),0,,,-999.0,11,,,,0,,,,,,,,111.0,,0,0
Gulfstream Park,2024-12-26,1,3,Starship Impulsive,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Gulfstream Park,2024-12-26,1,4,Wellness,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Gulfstream Park,2024-12-26,1,5,Unshakable,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Gulfstream Park,2024-12-26,1,6,Cameo,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Gulfstream Park,2024-12-26,1,7,Thankfully,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Gulfstream Park,2024-12-26,1,8,Snitch Dorada,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Gulfstream Park,2024-12-26,1,9,Theatrix,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Gulfstream Park,2024-12-26,1,10,Sara's Rose,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Gulfstream Park,2024-12-26,1,11,Baby Lala,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Gulfstream Park,2024-12-26,2,1,Slew Diva,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Gulfstream Park,2024-12-26,2,2,Senorita Nomas,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Gulfstream Park,2024-12-26,2,3,Shines Madelin,0,,,-999.0,7,,,,0,,,,,,,,111.0,,1,0
Gulfstream Park,2024-12-26,2,4,Alluring Serenity,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Gulfstream Park,2024-12-26,2,5,Spun Size,0,,,-999.0,7,,,,0,,,,,,,,111.0,,0,0
Gulfstream Park,2024-12-26,2,6,Trumpetta,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Gulfstream Park,2024-12-26,2,7,Freedom Princess,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Gulfstream Park,2024-12-26,3,1,Beganingreenpoint,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Gulfstream Park,2024-12-26,3,2,Hot N Lucky,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Gulfstream Park,2024-12-26,3,3,Warlord Cruzan,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Gulfstream Park,2024-12-26,3,4,Hakkimi (CHI),0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
