track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Mahoning Valley,2025-01-06,1,1,Shewearsmyring,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-06,1,2,Battle Tested,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-06,1,3,Army Kitten,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-06,1,4,I Feel the Need,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-06,1,5,She's So Bearrish,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-06,1,6,Redwhiteandtacos,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-06,1,7,Wicca Wisdom,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-06,2,1,Garden Secrets,0,,,-999.0,8,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-01-06,2,2,Comic Book,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-06,2,3,Steal the Deal,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-06,2,4,Elko,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-06,2,5,Grace in Excess,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-06,2,6,Hyper Awakening,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-06,2,7,Minime,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-06,2,8,Coach Caley (IRE),0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-06,3,1,Convert,0,,,-999.0,10,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-01-06,3,2,It's Last Call,0,,,-999.0,10,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-01-06,3,3,Into the Black,0,,,-999.0,10,,,,0,,,,,,,,126.0,,0,0
