track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Aiken,2024-11-23,1,1,Marie Laveau (GB),0,,,-650.0,12,,,,0,,,,,,,,143.0,,0,0
Aiken,2024-11-23,1,2,Lord Donegal,0,,,-650.0,12,,,,0,,,,,,,,145.0,,0,0
Aiken,2024-11-23,1,3,Tolaga Bay,0,,,-650.0,12,,,,0,,,,,,,,154.0,,0,0
Aiken,2024-11-23,1,4,Noble Conquest,0,,,-650.0,12,,,,0,,,,,,,,147.0,,0,0
Aiken,2024-11-23,1,5,Equate,0,,,-650.0,12,,,,0,,,,,,,,142.0,,0,0
Aiken,2024-11-23,1,6,Beowulf (IRE),0,,,-650.0,12,,,,0,,,,,,,,149.0,,0,0
Aiken,2024-11-23,1,7,Dad's Lil Spark,0,,,-650.0,12,,,,0,,,,,,,,145.0,,0,0
Aiken,2024-11-23,1,8,Cant Catch Camacho (IRE),0,,,-650.0,12,,,,0,,,,,,,,150.0,,0,0
Aiken,2024-11-23,1,9,Hashtag No Wonder,0,,,-650.0,12,,,,0,,,,,,,,154.0,,0,0
Aiken,2024-11-23,1,10,Ti Sento (IRE),0,,,-650.0,12,,,,0,,,,,,,,150.0,,0,0
Aiken,2024-11-23,1,11,Neutral,0,,,-650.0,12,,,,0,,,,,,,,145.0,,0,0
Aiken,2024-11-23,1,12,Thatsmyboxer,0,,,-650.0,12,,,,0,,,,,,,,150.0,,1,0
Aiken,2024-11-23,2,,Eye of Gunfighter,0,,,-620.0,12,,,,0,,,,,,,,,,0,0
Aiken,2024-11-23,2,1,Minella Plus (IRE),0,,,-620.0,12,,,,0,,,,,,,,143.0,,0,0
Aiken,2024-11-23,2,2,Penicillin Success,0,,,-620.0,12,,,,0,,,,,,,,155.0,,0,0
Aiken,2024-11-23,2,3,Love Saga,0,,,-620.0,12,,,,0,,,,,,,,156.0,,0,0
Aiken,2024-11-23,2,4,Factotum,0,,,-620.0,12,,,,0,,,,,,,,144.0,,0,0
Aiken,2024-11-23,2,5,Bellarmine Hall,0,,,-620.0,12,,,,0,,,,,,,,146.0,,0,0
Aiken,2024-11-23,2,6,Soviet Pimpernel (IRE),0,,,-620.0,12,,,,0,,,,,,,,158.0,,0,0
Aiken,2024-11-23,2,7,Anzio,0,,,-620.0,12,,,,0,,,,,,,,155.0,,1,0
Aiken,2024-11-23,2,8,Ruthenian,0,,,-620.0,12,,,,0,,,,,,,,155.0,,0,0
Aiken,2024-11-23,2,9,Blue Nile,0,,,-620.0,12,,,,0,,,,,,,,153.0,,0,0
Aiken,2024-11-23,2,10,Webb,0,,,-620.0,12,,,,0,,,,,,,,147.0,,0,0
Aiken,2024-11-23,2,11,Clara Belle,0,,,-620.0,12,,,,0,,,,,,,,158.0,,0,0
Aiken,2024-11-23,3,1,Orders Anthem (IRE),0,,,-590.0,10,,,,0,,,,,,,,150.0,,0,0
Aiken,2024-11-23,3,2,Biggerthanbigtime (IRE),0,,,-590.0,10,,,,0,,,,,,,,150.0,,0,0
