track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Aqueduct,2025-04-26,1,1,Costa Terra,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-04-26,1,1A,Alternate Reality,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-04-26,1,2,Magnificent Mile,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-04-26,1,3,Smile Mon,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-04-26,1,4,Just Call Ray,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-04-26,1,5,Tabeguache,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-04-26,1,6,Power Seeker,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-04-26,2,1,Pop Coyer,0,,,-999.0,7,,,,0,,,,,,,,123.0,,1,0
Aqueduct,2025-04-26,2,2,Brew Pub,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-04-26,2,3,Amundson,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-04-26,2,4,Montebello,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-04-26,2,5,Forward Move,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-04-26,2,6,Horse Be With You,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-04-26,2,7,Boss Three O Two,0,,,-999.0,7,,,,0,,,,,,,,116.0,,0,0
Aqueduct,2025-04-26,3,1,McDiesel,0,,,-999.0,7,,,,0,,,,,,,,120.0,,1,0
Aqueduct,2025-04-26,3,2,Executive Order,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-04-26,3,3,Just Clarity,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
