track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Aqueduct,2024-11-22,1,1,Monetary Monarch,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Aqueduct,2024-11-22,1,2,Granadilla,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2024-11-22,1,3,Catchphrase,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Aqueduct,2024-11-22,1,4,Lonchura,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2024-11-22,1,5,Blue Suede Sue,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Aqueduct,2024-11-22,1,6,Capital Spending,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2024-11-22,2,1,Captainsdaughter,0,,,-999.0,5,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2024-11-22,2,2,Stonewall Star,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2024-11-22,2,3,St. Benedicts Prep,0,,,-999.0,5,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2024-11-22,2,4,Chi Town Lady,0,,,-999.0,5,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2024-11-22,2,5,Movie Moxy,0,,,-999.0,5,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2024-11-22,3,1,She's Cool,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2024-11-22,3,2,Moonlit Weekend,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2024-11-22,3,3,Five to Two,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2024-11-22,3,4,Pam Pam,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2024-11-22,3,5,Saucy Six,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
