track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Belterra Park,2025-07-31,1,1,Science (IRE),0,,,-999.0,5,,,,0,,,,,,,,118.0,,0,0
Belterra Park,2025-07-31,1,2,Hink's Paladin,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-07-31,1,3,Untroubled,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-07-31,1,4,McVicker,0,,,-999.0,5,,,,0,,,,,,,,125.0,,0,0
Belterra Park,2025-07-31,1,5,Jareth,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-07-31,2,1,Sticky Note,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-07-31,2,2,No Proof,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-07-31,2,3,Mighty Mo,0,,,-999.0,5,,,,0,,,,,,,,119.0,,0,0
Belterra Park,2025-07-31,2,4,Iconic Rock,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-07-31,2,5,Ryno Wrecker,0,,,-999.0,5,,,,0,,,,,,,,123.0,,1,0
Belterra Park,2025-07-31,3,1,Tuff Heart,0,,,-999.0,6,,,,0,,,,,,,,120.0,,1,0
Belterra Park,2025-07-31,3,2,Midnight Noir,0,,,-999.0,6,,,,0,,,,,,,,125.0,,0,0
Belterra Park,2025-07-31,3,3,Pray for the Bear,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Belterra Park,2025-07-31,3,4,Lyla's Lucky Boy,0,,,-999.0,6,,,,0,,,,,,,,125.0,,0,0
Belterra Park,2025-07-31,3,5,Rojo Sky,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Belterra Park,2025-07-31,3,6,Improbable Cause,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Belterra Park,2025-07-31,4,1,Kohaku,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-07-31,4,2,Only the Good,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Belterra Park,2025-07-31,4,3,Permit to Carry,0,,,-999.0,6,,,,0,,,,,,,,114.0,,0,0
Belterra Park,2025-07-31,4,4,Scuba,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-07-31,4,5,Gucci Man,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-07-31,4,6,I Just Don't No,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-07-31,5,1,Wauhatchie,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-07-31,5,2,Jefe de Obra (CHI),0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-07-31,5,3,Partyvicious,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Belterra Park,2025-07-31,5,4,Zaddy,0,,,-999.0,8,,,,0,,,,,,,,114.0,,0,0
Belterra Park,2025-07-31,5,5,Manchester,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-07-31,5,6,Jackson's Roar,0,,,-999.0,8,,,,0,,,,,,,,119.0,,0,0
Belterra Park,2025-07-31,5,7,On Palm Sunday,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-07-31,5,8,Follow Your Dream,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Belterra Park,2025-07-31,6,1,Uncle Tuffy,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
