track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Evangeline Downs,2025-04-16,1,1,Shortlist,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Evangeline Downs,2025-04-16,1,2,Fort Bonz,0,,,-999.0,12,,,,0,,,,,,,,117.0,,0,0
Evangeline Downs,2025-04-16,1,3,Full of Glory,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Evangeline Downs,2025-04-16,1,4,Minnesota Miracle,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Evangeline Downs,2025-04-16,1,5,Hanks,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Evangeline Downs,2025-04-16,1,6,Chaosmos,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Evangeline Downs,2025-04-16,1,7,Bode's Light,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Evangeline Downs,2025-04-16,1,8,Unfathomed,0,,,-999.0,12,,,,0,,,,,,,,117.0,,0,0
Evangeline Downs,2025-04-16,1,9,Gallant Star,0,,,-999.0,12,,,,0,,,,,,,,117.0,,0,0
Evangeline Downs,2025-04-16,1,10,Sparkin,0,,,-999.0,12,,,,0,,,,,,,,117.0,,0,0
Evangeline Downs,2025-04-16,1,11,Tappin Fora Dance,0,,,-999.0,12,,,,0,,,,,,,,115.0,,0,0
Evangeline Downs,2025-04-16,1,12,Rock On Cowboy,0,,,-999.0,12,,,,0,,,,,,,,117.0,,0,0
Evangeline Downs,2025-04-16,2,1,Saucy Gem,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Evangeline Downs,2025-04-16,2,2,Radiant Rebel,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Evangeline Downs,2025-04-16,2,3,Bella Sorella,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Evangeline Downs,2025-04-16,2,4,Basile,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Evangeline Downs,2025-04-16,2,5,Discreet Deal,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Evangeline Downs,2025-04-16,2,6,Dreamy Deal,0,,,-999.0,9,,,,0,,,,,,,,116.0,,0,0
Evangeline Downs,2025-04-16,2,7,Miss Cheese Bread,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Evangeline Downs,2025-04-16,2,8,Prettywell Stacked,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Evangeline Downs,2025-04-16,2,9,My Idea,0,,,-999.0,9,,,,0,,,,,,,,119.0,,0,0
Evangeline Downs,2025-04-16,3,1,Swift N Traffic,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Evangeline Downs,2025-04-16,3,2,My Bariley,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Evangeline Downs,2025-04-16,3,3,Red Idol,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Evangeline Downs,2025-04-16,3,4,El Perfecto,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Evangeline Downs,2025-04-16,3,5,Mr. Faversham,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Evangeline Downs,2025-04-16,3,6,City Park,0,,,-999.0,10,,,,0,,,,,,,,117.0,,0,0
Evangeline Downs,2025-04-16,3,7,Whiskey and Easy,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Evangeline Downs,2025-04-16,3,8,Smoothdini,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Evangeline Downs,2025-04-16,3,9,Crimson Storm,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Evangeline Downs,2025-04-16,3,10,Tonteria,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Evangeline Downs,2025-04-16,4,1,Onehellofabirthday,0,,,-999.0,12,,,,0,,,,,,,,116.0,,0,0
Evangeline Downs,2025-04-16,4,2,Cajun Arrow,0,,,-999.0,12,,,,0,,,,,,,,116.0,,0,0
Evangeline Downs,2025-04-16,4,3,Magical Deal,0,,,-999.0,12,,,,0,,,,,,,,121.0,,0,0
Evangeline Downs,2025-04-16,4,4,Niceproblemtohave,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
