track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Belterra Park,2025-08-22,1,1,Hink's Paladin,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-08-22,1,2,Celtic Mischief,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-08-22,1,3,Stomping Hotrod,0,,,-999.0,5,,,,0,,,,,,,,123.0,,1,0
Belterra Park,2025-08-22,1,4,For Mama,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-08-22,1,5,Chambers Bay,0,,,-999.0,5,,,,0,,,,,,,,118.0,,0,0
Belterra Park,2025-08-22,2,1,Halcyon Days,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-08-22,2,2,Market of Stocks,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-08-22,2,3,Blest Life,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-08-22,2,4,Wildcat Dream,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-08-22,2,5,Shamu,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-08-22,2,6,Emerson's Dream,0,,,-999.0,6,,,,0,,,,,,,,125.0,,0,0
Belterra Park,2025-08-22,3,1,Sheltowees Bling,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Belterra Park,2025-08-22,3,2,Scared Cause,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Belterra Park,2025-08-22,3,3,My Trooper,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Belterra Park,2025-08-22,3,4,Strategic Profile,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Belterra Park,2025-08-22,3,5,Mr. Riffle,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Belterra Park,2025-08-22,3,6,Sweet Kylie,0,,,-999.0,7,,,,0,,,,,,,,116.0,,0,0
Belterra Park,2025-08-22,3,7,Lightning Speed,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Belterra Park,2025-08-22,4,1,Maleah,0,,,-999.0,6,,,,0,,,,,,,,119.0,,1,0
Belterra Park,2025-08-22,4,2,Oh Glorious Day,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-08-22,4,3,E Kracker,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Belterra Park,2025-08-22,4,4,Illuminate,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Belterra Park,2025-08-22,4,5,Lesotho,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-08-22,4,6,Cousin Minnie,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Belterra Park,2025-08-22,5,1,Lady Hamilton,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-08-22,5,2,Endless,0,,,-999.0,10,,,,0,,,,,,,,118.0,,0,0
Belterra Park,2025-08-22,5,3,Our Prayer,0,,,-999.0,10,,,,0,,,,,,,,125.0,,0,0
Belterra Park,2025-08-22,5,4,Dr. Bella,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-08-22,5,5,Kick Out the Jams,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-08-22,5,6,Lucky Shore,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-08-22,5,7,Fillmore East,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-08-22,5,8,Catti La Belle,0,,,-999.0,10,,,,0,,,,,,,,125.0,,0,0
Belterra Park,2025-08-22,5,9,Blossoming,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-08-22,5,10,General Ginny,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-08-22,6,1,Orfano,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-08-22,6,2,Run Red Run,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-08-22,6,3,Luck of the Cat,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-08-22,6,4,C V Dynamic,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
