track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Churchill Downs,2025-04-30,1,1,Marmalade Skye,0,,,-999.0,7,,,,0,,,,,,,,113.0,,0,0
Churchill Downs,2025-04-30,1,2,These Apples,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-04-30,1,3,Story Hour,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-04-30,1,4,Sandra D,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-04-30,1,5,Progeny,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-04-30,1,6,Ready for Trouble,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-04-30,1,7,Always Angels,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-04-30,2,1,Celestial Harmony,0,,,-999.0,14,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2025-04-30,2,2,She Reigns,0,,,-999.0,14,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2025-04-30,2,3,Givemethebeat,0,,,-999.0,14,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2025-04-30,2,4,Wakuda,0,,,-999.0,14,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2025-04-30,2,5,Baffle,0,,,-999.0,14,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2025-04-30,2,6,Moonlight Beauty,0,,,-999.0,14,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2025-04-30,2,7,Sassy C W,0,,,-999.0,14,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2025-04-30,2,8,Red Beretta,0,,,-999.0,14,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2025-04-30,2,9,Golden Keen,0,,,-999.0,14,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2025-04-30,2,10,Valiant War Girl,0,,,-999.0,14,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2025-04-30,2,11,Little Sam's,0,,,-999.0,14,,,,0,,,,,,,,119.0,,0,0
