track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Finger Lakes,2024-09-30,1,1,Ach Du Lieber,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-09-30,1,2,Buck Wild,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-09-30,1,3,Riley Bee,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-09-30,1,4,Anything Pazible,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-09-30,1,5,Asap Restoration,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-09-30,1,6,Knight Ofthe Crown,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-09-30,1,7,Ringgood,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-09-30,1,8,Angelic Mission,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-09-30,2,1,She's Wicked,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-09-30,2,2,P. A. Advantage,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-09-30,2,3,Spirit Wiling,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-09-30,2,4,Dharma,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-09-30,2,5,Crews in to Win,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-09-30,2,6,Outta the Cloud,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-09-30,2,7,Playing With Dolls,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-09-30,3,1,Maseta,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-09-30,3,2,Central Love,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-09-30,3,3,Jacoba,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-09-30,3,4,Oliver Witha Twist,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-09-30,3,5,Red Fortress,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-09-30,3,6,O K Game On,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-09-30,3,7,Prepare for Glory,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-09-30,3,8,Kodiak Brown,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-09-30,4,1,B C Glory Days,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-09-30,4,2,With Know Name,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-09-30,4,3,Go Get the Bag,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-09-30,4,4,Five Aces,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-09-30,4,5,Game Misconduct,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-09-30,4,6,Peacefulpersuasion,0,,,-999.0,9,,,,0,,,,,,,,121.0,,1,0
Finger Lakes,2024-09-30,4,7,Vaunted,0,,,-999.0,9,,,,0,,,,,,,,124.0,,1,0
Finger Lakes,2024-09-30,4,8,Macdonough,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-09-30,4,9,Don Antonio,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-09-30,5,1,Sox for Daughters,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-09-30,5,2,King Khali,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-09-30,5,3,In a Minute,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-09-30,5,4,Venge,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-09-30,5,5,Ranger Blue,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-09-30,5,6,Connect the Brocks,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-09-30,5,7,Ollie Can Dance,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-09-30,5,8,Hineni,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-09-30,5,9,Free Folk,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
