track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Finger Lakes,2024-10-08,1,1,Gimmedamoney,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-08,1,2,Forward Motion,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-08,1,3,R Boy Cheekum,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-08,1,4,The Last Ace,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-08,1,5,Father Walsh,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-08,1,6,Breaking Stones,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-10-08,1,7,Newport Bridge,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-08,2,1,Nanasquan,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-10-08,2,1A,Lady Fortuna,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-10-08,2,2,Ligon's Legacy,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-10-08,2,3,Welcometomyworld,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-10-08,2,4,Lady Lawrence,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-10-08,2,5,Jayla,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-10-08,2,6,Major Mayhem,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-10-08,3,1,Stoney Lonesome,0,,,-999.0,6,,,,0,,,,,,,,117.0,,0,0
Finger Lakes,2024-10-08,3,2,Imalottalady,0,,,-999.0,6,,,,0,,,,,,,,117.0,,0,0
Finger Lakes,2024-10-08,3,3,Lady Eloise,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-10-08,3,4,Joia Rara,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-10-08,3,5,Bella Banker,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-10-08,3,6,Queen of Toscanova,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-10-08,4,1,Prepare for Glory,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-08,4,2,Abe Honestly,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-10-08,4,3,Trappe the Dream,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-10-08,4,4,Drosel Diem,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-08,4,5,Invaluable Will,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-08,4,6,Asap Restoration,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-08,4,7,Stone Guitar,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-08,4,8,Holey Matrimony,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-08,4,9,Uncle Miltie,0,,,-999.0,9,,,,0,,,,,,,,122.0,,1,0
Finger Lakes,2024-10-08,5,1,Thefabulous Moolah,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-10-08,5,1A,Investment Grade,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-10-08,5,2,Pals Ally,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-08,5,3,Trivia,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-08,5,4,Luna Loca,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-10-08,5,5,Tasty Wave,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-08,5,6,Remoane,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-10-08,5,7,Let's Maga,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-08,6,1,Express Pass,0,,,-999.0,12,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-08,6,2,Just a Guy,0,,,-999.0,12,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-08,6,3,It's Not Over Yet,0,,,-999.0,12,,,,0,,,,,,,,122.0,,1,0
Finger Lakes,2024-10-08,6,4,Vesuvio,0,,,-999.0,12,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-08,6,5,Giant Impact,0,,,-999.0,12,,,,0,,,,,,,,122.0,,1,0
Finger Lakes,2024-10-08,6,6,I'm Solo N in Love,0,,,-999.0,12,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-08,6,7,Yoheda Money Maker,0,,,-999.0,12,,,,0,,,,,,,,122.0,,1,0
Finger Lakes,2024-10-08,6,8,Carcone,0,,,-999.0,12,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-08,6,9,Maggie's Boy,0,,,-999.0,12,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-08,6,10,Awaiting Trial,0,,,-999.0,12,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-08,6,11,Sobieski,0,,,-999.0,12,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-08,6,12,Notfanutin,0,,,-999.0,12,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-08,7,1,Royal Suspect,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-10-08,7,2,Majestic Frontier,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-10-08,7,3,Styner,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-10-08,7,4,Montebello,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-10-08,7,5,Beta,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-10-08,7,6,Lady's Golden Guy,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-10-08,7,7,Tacony Road,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-10-08,8,1,Mind of Gold,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-08,8,2,Clifden Punch,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-10-08,8,3,All Bizz,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-08,8,4,Quiet Horizon,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-08,8,5,Tintagel,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-08,8,6,Isabel Luvs Gold,0,,,-999.0,9,,,,0,,,,,,,,122.0,,1,0
Finger Lakes,2024-10-08,8,7,Ruxton Rocks,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-08,8,8,Call Me Carmelita,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-08,8,9,Stay Home Mama,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Parx Racing,2024-10-08,1,1,Midnight Getaway,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2024-10-08,1,2,The Bearrish One,0,,,-999.0,8,,,,0,,,,,,,,115.0,,1,0
Parx Racing,2024-10-08,1,3,Shadow Box,0,,,-999.0,8,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2024-10-08,1,4,Gimmebackmybullets,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2024-10-08,1,5,We Ready,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2024-10-08,1,6,The Angry Man,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2024-10-08,1,7,Dream Knight,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2024-10-08,1,8,Catch My Vibe,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2024-10-08,2,1,Star of Caesarea,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2024-10-08,2,2,Aves Makin' Waves,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2024-10-08,2,3,Optimistic Nate,0,,,-999.0,7,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2024-10-08,2,4,Carry Grant,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2024-10-08,2,5,Jaknava,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2024-10-08,2,6,Bubby Papermaker,0,,,-999.0,7,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2024-10-08,2,7,Marine Patrol,0,,,-999.0,7,,,,0,,,,,,,,117.0,,1,0
Parx Racing,2024-10-08,3,1,Lord Seabee,0,,,-999.0,6,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2024-10-08,3,2,Whoosh,0,,,-999.0,6,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2024-10-08,3,3,Voy Y Vengo,0,,,-999.0,6,,,,0,,,,,,,,115.0,,0,0
Parx Racing,2024-10-08,3,4,Starlord,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2024-10-08,3,5,This Time Blue,0,,,-999.0,6,,,,0,,,,,,,,115.0,,0,0
Parx Racing,2024-10-08,3,6,Midheirflyinhigh,0,,,-999.0,6,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2024-10-08,4,1,Liberty Star,0,,,-999.0,7,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2024-10-08,4,2,Tropic Storm,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2024-10-08,4,3,B B Bad,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2024-10-08,4,4,Geebert,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2024-10-08,4,5,Aggrandize,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2024-10-08,4,6,Rebel Empire,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2024-10-08,4,7,Navy Rules,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Parx Racing,2024-10-08,5,1,War Master,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Parx Racing,2024-10-08,5,2,Secured Landing,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2024-10-08,5,3,I Feelucky Tonite,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Parx Racing,2024-10-08,5,4,Bali Amour,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2024-10-08,5,5,Alpha Company,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Parx Racing,2024-10-08,5,6,Ryan's Fleet,0,,,-999.0,7,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2024-10-08,5,7,Bobby the Tank,0,,,-999.0,7,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2024-10-08,6,1,Stassi,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2024-10-08,6,2,She'sarollingstone,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2024-10-08,6,3,Girlfromouterspace,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2024-10-08,6,4,Flashndynamite,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2024-10-08,6,5,Woohoo Jackie Blue,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2024-10-08,6,6,Mollewantacracker,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Parx Racing,2024-10-08,6,7,Amy Mule,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2024-10-08,7,1,Zoppi Fischbein,0,,,-999.0,6,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2024-10-08,7,2,Arrow Speed,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Parx Racing,2024-10-08,7,3,Back East,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Parx Racing,2024-10-08,7,4,Melt With You,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Parx Racing,2024-10-08,7,5,Eddie W,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2024-10-08,7,6,Hermoso Hombre,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2024-10-08,8,1,Confirmed Star,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2024-10-08,8,2,Midnight in Alaska,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2024-10-08,8,3,Aegean Sea,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2024-10-08,8,4,Dewey Doit,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Parx Racing,2024-10-08,8,5,Shetalkstomuch,0,,,-999.0,7,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2024-10-08,8,6,Bohemia Babe,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2024-10-08,8,7,Summer's Gift,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2024-10-08,9,1,Harry's Onthebeach,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2024-10-08,9,2,This Run's for You,0,,,-999.0,10,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2024-10-08,9,3,Whiskey Prize,0,,,-999.0,10,,,,0,,,,,,,,118.0,,0,0
Parx Racing,2024-10-08,9,4,Dark Timber,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2024-10-08,9,5,Manolito,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2024-10-08,9,6,Eddiemush,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2024-10-08,9,7,My Devils Child,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2024-10-08,9,8,Swing Oil,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Parx Racing,2024-10-08,9,9,Turnsandconditions,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2024-10-08,9,10,Memory Bouquet,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
