track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Mountaineer Park,2024-12-02,1,1,Bellavalencia,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Mountaineer Park,2024-12-02,1,2,Sun Streaming,0,,,-999.0,8,,,,0,,,,,,,,108.0,,0,0
Mountaineer Park,2024-12-02,1,3,Bidofhoney,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Mountaineer Park,2024-12-02,1,4,S S Cosmopolitan,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Mountaineer Park,2024-12-02,1,5,Kiss Me On Oconee,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Mountaineer Park,2024-12-02,1,6,Ante Angel,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Mountaineer Park,2024-12-02,1,7,Adios Muchachas,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Mountaineer Park,2024-12-02,1,8,Daddy Classy Dill,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Mountaineer Park,2024-12-02,2,1,Julie's Ferrari,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Mountaineer Park,2024-12-02,2,2,Magic Mountain,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Mountaineer Park,2024-12-02,2,3,Seeing Red,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Mountaineer Park,2024-12-02,2,4,Red Gun,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Mountaineer Park,2024-12-02,2,5,Gormleys Got Game,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Mountaineer Park,2024-12-02,2,6,Congrats This,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Mountaineer Park,2024-12-02,2,7,Herd Immunity,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Mountaineer Park,2024-12-02,2,8,Flat Lucky,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Mountaineer Park,2024-12-02,2,9,Gottagetitback,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Mountaineer Park,2024-12-02,3,1,Ares Kashi,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Mountaineer Park,2024-12-02,3,2,Heavylikeachevy,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Mountaineer Park,2024-12-02,3,3,Improbable Cause,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Mountaineer Park,2024-12-02,3,4,Dancing King,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Mountaineer Park,2024-12-02,3,5,Complex Cat,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Mountaineer Park,2024-12-02,3,6,K's Red Bull,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Mountaineer Park,2024-12-02,3,7,El Adivino,0,,,-999.0,7,,,,0,,,,,,,,118.0,,1,0
Mountaineer Park,2024-12-02,4,1,Andthethunderrolls,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Mountaineer Park,2024-12-02,4,2,Political,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Mountaineer Park,2024-12-02,4,3,U S Honour Nap,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
Mountaineer Park,2024-12-02,4,4,Purple Shirt,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Mountaineer Park,2024-12-02,4,5,Altmeister,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Mountaineer Park,2024-12-02,4,6,Fool for the City,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Mountaineer Park,2024-12-02,4,7,Devil Vision,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Mountaineer Park,2024-12-02,4,8,Bonus Appreciation,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Mountaineer Park,2024-12-02,4,9,Youvesaiditall,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Mountaineer Park,2024-12-02,4,10,Innuendo,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Mountaineer Park,2024-12-02,4,11,El Mic Tiesun,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
Mountaineer Park,2024-12-02,4,12,Serve Revenge Cold,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Mountaineer Park,2024-12-02,5,1,S S Trackside Fun,0,,,-999.0,10,,,,0,,,,,,,,118.0,,0,0
Mountaineer Park,2024-12-02,5,2,Enough Ice,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
