track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Assiniboia Downs,2025-08-19,1,1,Bringonthebubbly,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-08-19,1,2,Sumitup,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-08-19,1,3,East Coast Cowgirl,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-08-19,1,4,Island High,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-08-19,1,5,I Am Mila,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-08-19,1,6,Bound for Heaven,0,,,-999.0,6,,,,0,,,,,,,,117.0,,0,0
Assiniboia Downs,2025-08-19,2,1,No Show No Call,0,,,-999.0,4,,,,0,,,,,,,,119.0,,0,0
Assiniboia Downs,2025-08-19,2,2,Delvecchio,0,,,-999.0,4,,,,0,,,,,,,,119.0,,0,0
Assiniboia Downs,2025-08-19,2,3,Prairie Drifter,0,,,-999.0,4,,,,0,,,,,,,,119.0,,0,0
Assiniboia Downs,2025-08-19,2,4,McKague,0,,,-999.0,4,,,,0,,,,,,,,119.0,,0,0
Assiniboia Downs,2025-08-19,3,1,Marking Broadway,0,,,-999.0,5,,,,0,,,,,,,,120.0,,0,0
Assiniboia Downs,2025-08-19,3,2,Areunotentertained,0,,,-999.0,5,,,,0,,,,,,,,117.0,,0,0
Assiniboia Downs,2025-08-19,3,3,Omaha Warrior,0,,,-999.0,5,,,,0,,,,,,,,117.0,,0,0
Assiniboia Downs,2025-08-19,3,4,Euro K,0,,,-999.0,5,,,,0,,,,,,,,117.0,,0,0
Assiniboia Downs,2025-08-19,3,5,Neytiri,0,,,-999.0,5,,,,0,,,,,,,,114.0,,0,0
Assiniboia Downs,2025-08-19,4,1,Destined to Dance,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Assiniboia Downs,2025-08-19,4,2,Fresno Chile,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Assiniboia Downs,2025-08-19,4,3,Yellow Birdie,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Assiniboia Downs,2025-08-19,4,4,No Barb Wire,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-08-19,4,5,Offley Special,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-08-19,4,6,Almost Got Lucky,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-08-19,4,7,Olive's Candy,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Assiniboia Downs,2025-08-19,5,1,Tipsy At the Bar,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-08-19,5,2,Tap the Heart,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-08-19,5,3,Waitinbythenile,0,,,-999.0,9,,,,0,,,,,,,,117.0,,0,0
Assiniboia Downs,2025-08-19,5,4,Just a Pose,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-08-19,5,5,Sweetness To,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Assiniboia Downs,2025-08-19,5,6,Spunoutofcontrol,0,,,-999.0,9,,,,0,,,,,,,,117.0,,0,0
Assiniboia Downs,2025-08-19,5,7,Belle Epoque,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Assiniboia Downs,2025-08-19,5,8,Cavore,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Assiniboia Downs,2025-08-19,5,9,Sublime Euphoria,0,,,-999.0,9,,,,0,,,,,,,,116.0,,0,0
Assiniboia Downs,2025-08-19,6,1,Colonel Klink,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-08-19,6,2,Big Investment,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-08-19,6,3,Imperial Hornet,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-08-19,6,4,Sol Del Sur,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-08-19,6,5,Diane's Wish,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Assiniboia Downs,2025-08-19,6,6,Daahers Bully,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-08-19,6,7,Ride Em,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-08-19,7,1,Distinct Tale,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-08-19,7,2,El Muzn,0,,,-999.0,9,,,,0,,,,,,,,122.0,,1,0
Assiniboia Downs,2025-08-19,7,3,No Magic,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-08-19,7,4,Noiwontbackdown,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-08-19,7,5,Dirty Flirt,0,,,-999.0,9,,,,0,,,,,,,,117.0,,0,0
Assiniboia Downs,2025-08-19,7,6,Zen State,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-08-19,7,7,Hot Cake,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-08-19,7,8,Marvelous Mark,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-08-19,7,9,Pickin' Riffs,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-08-19,1,1,Oh Mrs. Maisel,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-08-19,1,1A,Red Butterfly,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-08-19,1,2,Beauty's Bangle,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-08-19,1,3,Sky Travel,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Finger Lakes,2025-08-19,1,4,Nurse Bunny,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-08-19,1,5,Eastern Star,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-08-19,1,6,Rubys Mission,0,,,-999.0,7,,,,0,,,,,,,,122.0,,1,0
Finger Lakes,2025-08-19,2,1,Well Suited,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Finger Lakes,2025-08-19,2,2,Percy,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Finger Lakes,2025-08-19,2,3,Brown Don't Stop,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Finger Lakes,2025-08-19,2,4,Tap It Easy,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Finger Lakes,2025-08-19,2,5,English Storm,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-08-19,2,6,Miles and Miles,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Finger Lakes,2025-08-19,3,1,Shehanah,0,,,-999.0,5,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-08-19,3,2,Tasty Wave,0,,,-999.0,5,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-08-19,3,3,Tumbles,0,,,-999.0,5,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-08-19,3,4,Zi End,0,,,-999.0,5,,,,0,,,,,,,,120.0,,0,0
Finger Lakes,2025-08-19,3,5,Light Thoughts,0,,,-999.0,5,,,,0,,,,,,,,118.0,,0,0
Finger Lakes,2025-08-19,4,1,Squire Creek,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2025-08-19,4,2,The Institute,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2025-08-19,4,3,Lady's Golden Guy,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2025-08-19,4,4,More Vino,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-08-19,4,5,Tacony Road,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2025-08-19,4,6,Crypto Causeway,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2025-08-19,5,1,Tip of the Boot,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-08-19,5,2,Good as He Gets,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-08-19,5,3,Ten Run Rule,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Finger Lakes,2025-08-19,5,4,On Cloud Wine,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-08-19,5,5,Stimuli,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Finger Lakes,2025-08-19,5,6,Majestic Michael,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-08-19,5,7,El Bombi,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Finger Lakes,2025-08-19,6,1,Flattery's Music,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-08-19,6,2,Meraviglioso,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Finger Lakes,2025-08-19,6,3,Super Slide,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-08-19,6,4,Kaufy Futures,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-08-19,6,5,Remoane,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-08-19,6,6,Wine Trail,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-08-19,6,7,Fedalia,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-08-19,7,1,Findaname,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-08-19,7,2,Military Road,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-08-19,7,3,Notfanutin,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Finger Lakes,2025-08-19,7,4,Joe West,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-08-19,7,5,Burn Notice,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Finger Lakes,2025-08-19,7,6,Jake's Orchard,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-08-19,8,1,Mano E Mano,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-08-19,8,2,Fast Amendment,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-08-19,8,3,Big Ego,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
