track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Ellis Park,2025-08-11,1,1,Red Hot Jeanie,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Ellis Park,2025-08-11,1,2,Coastline Hottie,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Ellis Park,2025-08-11,1,3,Mariposa de Pista,0,,,-999.0,8,,,,0,,,,,,,,117.0,,0,0
Ellis Park,2025-08-11,1,4,Onmywaytosavthday,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Ellis Park,2025-08-11,1,5,Stealthespotlight,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Ellis Park,2025-08-11,1,6,Mabee Luckynwild,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Ellis Park,2025-08-11,1,7,Travaille,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Ellis Park,2025-08-11,1,8,Itsablingthing,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Ellis Park,2025-08-11,2,1,Multiplication,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Ellis Park,2025-08-11,2,2,Ninth Island,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Ellis Park,2025-08-11,2,3,Mendela,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Ellis Park,2025-08-11,2,4,Mascara,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Ellis Park,2025-08-11,2,5,Favor to You,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Ellis Park,2025-08-11,2,6,Wandering Kirby,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Ellis Park,2025-08-11,3,,Lucky Lis,0,,,-999.0,10,,,,0,,,,,,,,,,0,0
Ellis Park,2025-08-11,3,1,Light My Flame,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Ellis Park,2025-08-11,3,2,Starlit Nite,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Ellis Park,2025-08-11,3,3,Synoptic,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Ellis Park,2025-08-11,3,4,Carol's Melody,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Ellis Park,2025-08-11,3,6,Run Mama Run,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Ellis Park,2025-08-11,3,7,Smoochie Boo,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Ellis Park,2025-08-11,3,8,Blazing Freedom,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Ellis Park,2025-08-11,3,9,Zafyre,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Ellis Park,2025-08-11,3,10,Wanna Go Home,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Ellis Park,2025-08-11,4,,Your Wildest Dream,0,,,-999.0,15,,,,0,,,,,,,,,,0,0
Ellis Park,2025-08-11,4,,Highly Connected,0,,,-999.0,15,,,,0,,,,,,,,,,0,0
Ellis Park,2025-08-11,4,,Kelz,0,,,-999.0,15,,,,0,,,,,,,,,,0,0
Ellis Park,2025-08-11,4,,Wado,0,,,-999.0,15,,,,0,,,,,,,,,,0,0
Ellis Park,2025-08-11,4,1,Vost,0,,,-999.0,15,,,,0,,,,,,,,119.0,,0,0
Ellis Park,2025-08-11,4,2,Marauder,0,,,-999.0,15,,,,0,,,,,,,,119.0,,0,0
Ellis Park,2025-08-11,4,3,September Silver,0,,,-999.0,15,,,,0,,,,,,,,119.0,,0,0
Ellis Park,2025-08-11,4,6,La Norme de Jour,0,,,-999.0,15,,,,0,,,,,,,,119.0,,0,0
Ellis Park,2025-08-11,4,8,Yorquick,0,,,-999.0,15,,,,0,,,,,,,,119.0,,0,0
Ellis Park,2025-08-11,4,9,Petoskey Stones,0,,,-999.0,15,,,,0,,,,,,,,119.0,,0,0
Ellis Park,2025-08-11,4,10,Alpyland,0,,,-999.0,15,,,,0,,,,,,,,119.0,,0,0
Ellis Park,2025-08-11,4,11,Direct Strike,0,,,-999.0,15,,,,0,,,,,,,,119.0,,0,0
Ellis Park,2025-08-11,4,12,Equator,0,,,-999.0,15,,,,0,,,,,,,,119.0,,0,0
Ellis Park,2025-08-11,4,14,Southern Soul,0,,,-999.0,15,,,,0,,,,,,,,119.0,,0,0
