track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Finger Lakes,2024-10-14,1,1,Camm' Duke,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-10-14,1,2,Gunman,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-10-14,1,3,Stars N Stones,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-10-14,1,4,Benji Brown,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-10-14,1,5,Big Baby Henry,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-10-14,1,6,Profitability,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-10-14,1,7,I Got Busted,0,,,-999.0,7,,,,0,,,,,,,,121.0,,1,0
Finger Lakes,2024-10-14,2,1,Production Credit,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-10-14,2,2,Almendro,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-10-14,2,3A,Smooth Tales,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Finger Lakes,2024-10-14,2,4,Sutton Breeze,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-10-14,2,5,Can't Beat Me,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-10-14,2,6A,Sneads,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Finger Lakes,2024-10-14,2,7,Devious Banker,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-10-14,3,1,Sweet Sensation,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-14,3,2,Raw Power,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-14,3,3A,M. A. S. Scruves,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-14,3,4,Dr G and Ali,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-10-14,3,5,Sweet Sugar Baby,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-14,3,6A,Sweet Tooth Sue,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-14,3,7,Mucho Mama Mia,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-14,3,8,Jessica's Race,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-14,4,1,Purecrazigroove,0,,,-999.0,9,,,,0,,,,,,,,119.0,,0,0
Finger Lakes,2024-10-14,4,2,Brokenhearted,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-10-14,4,3,Blue Lieutenant,0,,,-999.0,9,,,,0,,,,,,,,122.0,,1,0
Finger Lakes,2024-10-14,4,4,Lucky Mucho Man,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-14,4,5,Busting Credit,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-14,4,6,Hot Rod Lincoln,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-14,4,7,Misawa,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-14,4,8,Uncle Vic,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-14,4,9,Ripe for Mischief,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-14,5,1,Goldini,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-10-14,5,2,Ginnsu Warrior,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-10-14,5,3,Flash Kiss,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-10-14,5,4,Raw Courage,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-10-14,5,5,Buck Wild,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-10-14,5,6,Knight Ofthe Crown,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-10-14,5,7,Maseta,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-10-14,5,8,Jitter Juice,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-10-14,6,1,Painting Stones,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-10-14,6,2,Hottakejake,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-10-14,6,3,Seventh Race Shake,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Finger Lakes,2024-10-14,6,4,Witt Dashing Speed,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-10-14,6,5,War Stride,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-10-14,6,6,Raleigh St. Clair,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-10-14,6,7,Paint the Line,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-10-14,6,8,Solo Flight,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-10-14,6,9,Five Destinations,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-10-14,7,1,Cape Cod Gem,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-14,7,2,Bay Bank,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-14,7,3,Double Shot,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-14,7,4,Follow the Signs,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-10-14,7,5,Fighter Kite,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-10-14,7,6,Riley Bee,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-14,7,7,Bottomless Refill,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-10-14,7,8,Boss Holiday,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-14,8,1,Waitwaitdonttellme,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-14,8,2,Honest Banker,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-10-14,8,3,Bavarian Creme,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-14,8,4,Embraceable Gal,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-14,8,5,Mybronxbaby,0,,,-999.0,8,,,,0,,,,,,,,119.0,,0,0
Finger Lakes,2024-10-14,8,6,Bustinroxy,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
