track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Assiniboia Downs,2025-07-22,1,1,Majestic Appeal,0,,,-999.0,5,,,,0,,,,,,,,121.0,,0,0
Assiniboia Downs,2025-07-22,1,2,Linda's Map,0,,,-999.0,5,,,,0,,,,,,,,115.0,,0,0
Assiniboia Downs,2025-07-22,1,3,Apple Fest,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-07-22,1,4,Waitinbythenile,0,,,-999.0,5,,,,0,,,,,,,,117.0,,0,0
Assiniboia Downs,2025-07-22,1,5,Bound for Heaven,0,,,-999.0,5,,,,0,,,,,,,,117.0,,0,0
Assiniboia Downs,2025-07-22,2,1,Magic Chrome,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-07-22,2,2,Midshipman's Lady,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Assiniboia Downs,2025-07-22,2,3,Distinctive Deb,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-07-22,2,4,Damn the Torpedoes,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Assiniboia Downs,2025-07-22,2,5,Island High,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-07-22,2,6,Sumitup,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-07-22,3,1,Exacting,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-07-22,3,2,Charming Charlie,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-07-22,3,3,Fast Traffic,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-07-22,3,4,Wrong Direction,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-07-22,3,5,Captive Kitten,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-07-22,3,6,Shamayim,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-07-22,3,7,Ride Em,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Assiniboia Downs,2025-07-22,4,1,Shizette,0,,,-999.0,6,,,,0,,,,,,,,114.0,,0,0
Assiniboia Downs,2025-07-22,4,2,Frankly,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Assiniboia Downs,2025-07-22,4,3,Amplify,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Assiniboia Downs,2025-07-22,4,4,Mini Glazed Donut,0,,,-999.0,6,,,,0,,,,,,,,114.0,,0,0
Assiniboia Downs,2025-07-22,4,5,Twolefttoload,0,,,-999.0,6,,,,0,,,,,,,,114.0,,0,0
Assiniboia Downs,2025-07-22,4,6,Nikkitysplit,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Assiniboia Downs,2025-07-22,5,1,Bennigan,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-07-22,5,2,Valid Defence,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-07-22,5,3,Brinson,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-07-22,5,4,Prix de West,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-07-22,5,5,Pickin' Riffs,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-07-22,5,6,Kentucky Jake,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-07-22,5,7,Karanthos,0,,,-999.0,8,,,,0,,,,,,,,119.0,,0,0
Assiniboia Downs,2025-07-22,5,8,El Muzn,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-07-22,6,1,Free Maker,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-07-22,6,2,Cajun Berti,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-07-22,6,3,Four Aces High,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-07-22,6,4,Maibella,0,,,-999.0,8,,,,0,,,,,,,,119.0,,0,0
Assiniboia Downs,2025-07-22,6,5,Ohtani,0,,,-999.0,8,,,,0,,,,,,,,119.0,,0,0
Assiniboia Downs,2025-07-22,6,6,Moon Connection,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-07-22,6,7,Orcadian Storm,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-07-22,6,8,Shirley's Sherman,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-07-22,7,1,Princeoftheprairie,0,,,-999.0,8,,,,0,,,,,,,,117.0,,0,0
