track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Churchill Downs,2024-11-13,1,1,Grace Given,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2024-11-13,1,2,Tres Chic (ARG),0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Churchill Downs,2024-11-13,1,3,No Trust,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Churchill Downs,2024-11-13,1,4,Saranac Lake,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2024-11-13,1,5,Floris,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Churchill Downs,2024-11-13,1,6,Fasta Lavista Baby,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2024-11-13,2,1,Boutwell Time,0,,,-999.0,9,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-13,2,2,Dancetheniteaway,0,,,-999.0,9,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-13,2,3,Bayou Candy,0,,,-999.0,9,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-13,2,4,Sweet Marie,0,,,-999.0,9,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-13,2,5,Geez Eloise,0,,,-999.0,9,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-13,2,6,Super Maxima,0,,,-999.0,9,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-13,2,7,Anna's Promise,0,,,-999.0,9,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-13,2,8,Taco Cat Backwards,0,,,-999.0,9,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-13,2,9,St. Albans Raid,0,,,-999.0,9,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-13,3,1,Polar Bear Plunge,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2024-11-13,3,2,Track Light,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2024-11-13,3,3,Coulditbemajic,0,,,-999.0,7,,,,0,,,,,,,,113.0,,0,0
Churchill Downs,2024-11-13,3,4,Tiverton,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2024-11-13,3,5,Patch O'Brien,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2024-11-13,3,6,Mission River,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2024-11-13,3,7,Mister Moscato,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Churchill Downs,2024-11-13,4,1,Frango Electrico,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Churchill Downs,2024-11-13,4,2,Itsablingthing,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Churchill Downs,2024-11-13,4,3,Very Wealthy,0,,,-999.0,6,,,,0,,,,,,,,113.0,,0,0
Churchill Downs,2024-11-13,4,4,Princess Is Olivia,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Churchill Downs,2024-11-13,4,5,Balladry,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2024-11-13,4,6,Miss Jeopardy,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2024-11-13,5,1,Vodka N Gingerale,0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-13,5,2,Spenard,0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-13,5,3,Wayllen Richard,0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-13,5,4,Mazzeo,0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-13,5,5,Ace On the Turn,0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-13,5,6,Bonified Crazy,0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-13,5,7,Hope of Glory,0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-13,5,8,Big Bourbon River,0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
