track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Keeneland,2025-04-07,1,1,Lily's Army,0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
Keeneland,2025-04-07,1,2,El Halcon,0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
Keeneland,2025-04-07,1,3,Monster,0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
Keeneland,2025-04-07,1,4,Tiempos Buenos,0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
Keeneland,2025-04-07,1,5,Chatterfield,0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
Keeneland,2025-04-07,1,6,Happyhappyboy,0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
Keeneland,2025-04-07,1,7,Red Lad,0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
Keeneland,2025-04-07,1,8,Pinky Finger,0,,,-999.0,13,,,,0,,,,,,,,116.0,,0,0
Keeneland,2025-04-07,1,9,Barstool,0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
Keeneland,2025-04-07,1,10,Red Speedo,0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
Keeneland,2025-04-07,1,11,Coach Rudy,0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
Keeneland,2025-04-07,1,12,Flaming Star,0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
Keeneland,2025-04-07,1,13,Double Talker,0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
Keeneland,2025-04-07,2,1,Mission of Joy,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Keeneland,2025-04-07,2,2,Amber Cascade,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Keeneland,2025-04-07,2,3,Pin Up Betty,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Keeneland,2025-04-07,2,4,Ready for Shirl,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Keeneland,2025-04-07,2,5,Scarlet Poppy (IRE),0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Keeneland,2025-04-07,2,6,Spaliday,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Keeneland,2025-04-07,2,7,Justifiable Belle,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Keeneland,2025-04-07,2,8,Peignoir,0,,,-999.0,9,,,,0,,,,,,,,118.0,,1,0
Keeneland,2025-04-07,2,9,Catmint,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Keeneland,2025-04-07,3,1,Evanescence,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Keeneland,2025-04-07,3,2,Velvet Vortex,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Keeneland,2025-04-07,3,3,Shoot It True,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Keeneland,2025-04-07,3,4,Naive Melody,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Keeneland,2025-04-07,3,5,Beauty Reigns,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Keeneland,2025-04-07,3,6,Foie Gras,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Keeneland,2025-04-07,3,7,American Women,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
