track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Albuquerque,2025-09-05,1,1,Lovin the Money,0,,,-999.0,12,,,,0,,,,,,,,126.0,,1,0
Albuquerque,2025-09-05,1,2,Nino 2020,0,,,-999.0,12,,,,0,,,,,,,,128.0,,0,0
Albuquerque,2025-09-05,1,3,Jaimies Last Dream,0,,,-999.0,12,,,,0,,,,,,,,126.0,,1,0
Albuquerque,2025-09-05,1,4,Code Bloo,0,,,-999.0,12,,,,0,,,,,,,,126.0,,0,0
Albuquerque,2025-09-05,1,5,Doc Paskowitz,0,,,-999.0,12,,,,0,,,,,,,,128.0,,0,0
Albuquerque,2025-09-05,1,6,Real Maximus,0,,,-999.0,12,,,,0,,,,,,,,126.0,,0,0
Albuquerque,2025-09-05,1,7,Easy Winner,0,,,-999.0,12,,,,0,,,,,,,,128.0,,0,0
Albuquerque,2025-09-05,1,8,Jess a Blazin Sixes,0,,,-999.0,12,,,,0,,,,,,,,128.0,,0,0
Albuquerque,2025-09-05,1,9,A Hot Cappuccino,0,,,-999.0,12,,,,0,,,,,,,,126.0,,0,0
Albuquerque,2025-09-05,1,10,Bella Diva,0,,,-999.0,12,,,,0,,,,,,,,126.0,,0,0
Albuquerque,2025-09-05,1,11,Jg King Corona,0,,,-999.0,12,,,,0,,,,,,,,126.0,,0,0
Albuquerque,2025-09-05,1,12,Sparkie Legacy,0,,,-999.0,12,,,,0,,,,,,,,126.0,,0,0
Albuquerque,2025-09-05,2,1,This Candy Man Can,0,,,-999.0,11,,,,0,,,,,,,,128.0,,0,0
Albuquerque,2025-09-05,2,2,Cartel Drunk Playboy,0,,,-999.0,11,,,,0,,,,,,,,128.0,,0,0
Albuquerque,2025-09-05,2,3,Lota Dazzling Eagle,0,,,-999.0,11,,,,0,,,,,,,,128.0,,0,0
Albuquerque,2025-09-05,2,4,Magical Chic,0,,,-999.0,11,,,,0,,,,,,,,128.0,,0,0
Albuquerque,2025-09-05,2,5,Allaboutstamina,0,,,-999.0,11,,,,0,,,,,,,,128.0,,0,0
Albuquerque,2025-09-05,2,6,Fabulous Oscar,0,,,-999.0,11,,,,0,,,,,,,,128.0,,0,0
Albuquerque,2025-09-05,2,7,Pop On Ice,0,,,-999.0,11,,,,0,,,,,,,,126.0,,0,0
Albuquerque,2025-09-05,2,8,Rolling Along,0,,,-999.0,11,,,,0,,,,,,,,128.0,,0,0
Albuquerque,2025-09-05,2,9,Vera Jess Corona,0,,,-999.0,11,,,,0,,,,,,,,128.0,,0,0
Albuquerque,2025-09-05,2,10,Osbaldo Lucky Boy,0,,,-999.0,11,,,,0,,,,,,,,128.0,,0,0
Albuquerque,2025-09-05,2,11,Discretions,0,,,-999.0,11,,,,0,,,,,,,,128.0,,0,0
Albuquerque,2025-09-05,3,1,Coppertone,0,,,-999.0,10,,,,0,,,,,,,,128.0,,0,0
Albuquerque,2025-09-05,3,2,Jes Relentless,0,,,-999.0,10,,,,0,,,,,,,,126.0,,0,0
Albuquerque,2025-09-05,3,3,La Mora Bombon,0,,,-999.0,10,,,,0,,,,,,,,128.0,,0,0
Albuquerque,2025-09-05,3,4,Hologram,0,,,-999.0,10,,,,0,,,,,,,,128.0,,0,0
Albuquerque,2025-09-05,3,5,Infynite,0,,,-999.0,10,,,,0,,,,,,,,126.0,,0,0
Albuquerque,2025-09-05,3,6,Eyesa Forrest,0,,,-999.0,10,,,,0,,,,,,,,128.0,,0,0
Albuquerque,2025-09-05,3,7,Thank Kvin,0,,,-999.0,10,,,,0,,,,,,,,128.0,,0,0
Albuquerque,2025-09-05,3,8,One Secret Sister,0,,,-999.0,10,,,,0,,,,,,,,128.0,,0,0
Albuquerque,2025-09-05,3,9,Fdd Left La 123,0,,,-999.0,10,,,,0,,,,,,,,126.0,,0,0
Albuquerque,2025-09-05,3,10,Essential Biznez,0,,,-999.0,10,,,,0,,,,,,,,128.0,,0,0
