track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Fort Erie,2025-06-30,1,1,Fromthewonderland,0,,,-999.0,5,,,,0,,,,,,,,120.0,,0,0
Fort Erie,2025-06-30,1,2,Sassy Seattle,0,,,-999.0,5,,,,0,,,,,,,,118.0,,1,0
Fort Erie,2025-06-30,1,3,Realloveislucky,0,,,-999.0,5,,,,0,,,,,,,,120.0,,0,0
Fort Erie,2025-06-30,1,4,Disgruntledpelican,0,,,-999.0,5,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-06-30,1,5,Silent Passion,0,,,-999.0,5,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-06-30,2,1,Truebelieve,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Fort Erie,2025-06-30,2,2,Core,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Fort Erie,2025-06-30,2,3,Gus's Gamble,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Fort Erie,2025-06-30,2,4,Abe Honestly,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-06-30,2,5,Exceed,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Fort Erie,2025-06-30,2,6,Spite Store,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Fort Erie,2025-06-30,3,1,Mia and Me,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Fort Erie,2025-06-30,3,2,Strong Ending,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Fort Erie,2025-06-30,3,3,Thelonious,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Fort Erie,2025-06-30,3,4,Sunyani,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Fort Erie,2025-06-30,3,5,Santiago Salsa,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Fort Erie,2025-06-30,3,6,Fascination Street,0,,,-999.0,6,,,,0,,,,,,,,117.0,,0,0
Fort Erie,2025-06-30,4,1,Stylish Gent,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-06-30,4,2,Sea to Air,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-06-30,4,3,My Two Aunt Joans,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-06-30,4,4,Kiddie Holiday,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-06-30,4,5,Always a Way,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-06-30,4,6,Mountain Sound,0,,,-999.0,6,,,,0,,,,,,,,117.0,,0,0
Fort Erie,2025-06-30,5,1,Fixyurhairupretty,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-06-30,5,2,Princess Bu Cherro,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-06-30,5,3,Clarayouthebest,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-06-30,5,4,Turf and Surf,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-06-30,5,5,Doodle Dandy,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-06-30,5,6,Frac Amour,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-06-30,5,7,Gambler's Pose,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-06-30,6,1,Truly Mischief,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Fort Erie,2025-06-30,6,2,Ernie's Martini,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Fort Erie,2025-06-30,6,3,Where Is Essa,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Fort Erie,2025-06-30,6,4,He's Fully Loaded,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Fort Erie,2025-06-30,6,5,Paperback Hero,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Fort Erie,2025-06-30,6,6,Sehr Schoen,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Fort Erie,2025-06-30,6,7,Mr. Marshall,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-06-30,1,1,Thirty Oysters,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-06-30,1,1A,Anointed Spirit,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-06-30,1,2,Spettro,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-06-30,1,3,Post Facto,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-06-30,1,4,Supreme Song,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-06-30,1,5,Mr. Einstein,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Finger Lakes,2025-06-30,1,6,Retail Man,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-06-30,1,7,Datesfreedom,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-06-30,1,8,Commandperformance,0,,,-999.0,9,,,,0,,,,,,,,112.0,,0,0
Finger Lakes,2025-06-30,2,1,Anything Pazible,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-06-30,2,2,Coach Bahe,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-06-30,2,3,Rebel Empire,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-06-30,2,4,Tommy the Torch,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-06-30,2,5,Flowing River,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-06-30,2,6,Invaluable Will,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-06-30,3,1,New Matthew,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Finger Lakes,2025-06-30,3,2,Ari's Magic,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-06-30,3,3,Rockinmoney,0,,,-999.0,6,,,,0,,,,,,,,119.0,,1,0
Finger Lakes,2025-06-30,3,4,Joe West,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-06-30,3,5,Profitability,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-06-30,3,6,One Morerep,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Finger Lakes,2025-06-30,4,1,Full Moon Fever,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-06-30,4,1A,Goldini,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-06-30,4,2,Jitter Juice,0,,,-999.0,8,,,,0,,,,,,,,124.0,,1,0
Finger Lakes,2025-06-30,4,3,Matty's Express,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-06-30,4,4,Devil Or Angel,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-06-30,4,5,Reckless Place,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-06-30,4,6,Bench Walk,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
