track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Aqueduct,2025-04-19,1,1,Ghostly Girl,0,,,-999.0,5,,,,0,,,,,,,,114.0,,0,0
Aqueduct,2025-04-19,1,2,Goldcrest,0,,,-999.0,5,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-04-19,1,3,Shezanarcticqueen,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-04-19,1,4,Lika Rolling Stone,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-04-19,1,5,Everlys Girl,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-04-19,2,1,Senegal,0,,,-999.0,5,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-04-19,2,2,Shared Success,0,,,-999.0,5,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-04-19,2,3,Landauer,0,,,-999.0,5,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-04-19,2,4,A Lister,0,,,-999.0,5,,,,0,,,,,,,,116.0,,0,0
Aqueduct,2025-04-19,2,5,Cumberland Blues,0,,,-999.0,5,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-04-19,3,1,Prairie Dunes,0,,,-999.0,7,,,,0,,,,,,,,126.0,,1,0
Aqueduct,2025-04-19,3,2,Her Sugar Baby,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-04-19,3,3,Nilruc,0,,,-999.0,7,,,,0,,,,,,,,126.0,,1,0
Aqueduct,2025-04-19,3,4,Limits of Power,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-04-19,3,5,Gone Boy,0,,,-999.0,7,,,,0,,,,,,,,113.0,,0,0
Aqueduct,2025-04-19,3,6,Mano E Mano,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Aqueduct,2025-04-19,3,7,Belmont Union,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-04-19,4,1,Duration,0,,,-999.0,8,,,,0,,,,,,,,126.0,,0,0
Aqueduct,2025-04-19,4,1A,Strategic Focus,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-04-19,4,2,Western Run,0,,,-999.0,8,,,,0,,,,,,,,126.0,,0,0
Aqueduct,2025-04-19,4,3,King Lee,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-04-19,4,4,Cuando,0,,,-999.0,8,,,,0,,,,,,,,126.0,,0,0
Aqueduct,2025-04-19,4,5,Sturdy,0,,,-999.0,8,,,,0,,,,,,,,126.0,,1,0
Aqueduct,2025-04-19,4,6,Barb,0,,,-999.0,8,,,,0,,,,,,,,118.0,,1,0
Aqueduct,2025-04-19,4,7,Hop Sing,0,,,-999.0,8,,,,0,,,,,,,,126.0,,0,0
Aqueduct,2025-04-19,5,1,Detail Oriented,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-04-19,5,2,Carlin Contention,0,,,-999.0,8,,,,0,,,,,,,,113.0,,0,0
Aqueduct,2025-04-19,5,3,Roadie,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-04-19,5,4,Sanzio,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-04-19,5,5,Foto,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-04-19,5,6,Pandemic Hero,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-04-19,5,7,Inonit,0,,,-999.0,8,,,,0,,,,,,,,125.0,,0,0
Aqueduct,2025-04-19,5,8,Ducky Medwick,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-04-19,6,1,Mursal,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-04-19,6,1A,Lady Mine,0,,,-999.0,10,,,,0,,,,,,,,116.0,,0,0
Aqueduct,2025-04-19,6,2,All Class,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-04-19,6,2B,Sarir,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-04-19,6,3,Maggy's Palace,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-04-19,6,4,Speightful Lily,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-04-19,6,5,Jackson's Dixie,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-04-19,6,6,Best Impression,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-04-19,6,7,The Big Calhouna,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-04-19,6,8,Grammy Girl,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-04-19,7,1,Market Timing,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-04-19,7,2,Radauti,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-04-19,7,3,Good as He Gets,0,,,-999.0,8,,,,0,,,,,,,,126.0,,0,0
Aqueduct,2025-04-19,7,4,Turn and Count,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-04-19,7,5,Hot Spun,0,,,-999.0,8,,,,0,,,,,,,,113.0,,0,0
Aqueduct,2025-04-19,7,6,Commander of Truth,0,,,-999.0,8,,,,0,,,,,,,,126.0,,0,0
Aqueduct,2025-04-19,7,7,Scottish Storm,0,,,-999.0,8,,,,0,,,,,,,,126.0,,0,0
Aqueduct,2025-04-19,7,8,Red Miller,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-04-19,8,1,Pascaline,0,,,-999.0,5,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-04-19,8,2,Share the Ludt,0,,,-999.0,5,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-04-19,8,3,Faster Gator,0,,,-999.0,5,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-04-19,8,4,Mo Plex,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-04-19,8,5,McKellen,0,,,-999.0,5,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-04-19,9,1,Funny Joke,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Aqueduct,2025-04-19,9,1A,Beachwalker,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Aqueduct,2025-04-19,9,2,Zeebear,0,,,-999.0,11,,,,0,,,,,,,,124.0,,1,0
Aqueduct,2025-04-19,9,3,Steady Progress,0,,,-999.0,11,,,,0,,,,,,,,124.0,,1,0
Aqueduct,2025-04-19,9,4,Conniving,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Aqueduct,2025-04-19,9,5,Hot Rod Rumble,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Aqueduct,2025-04-19,9,6,Sin Nombre,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Aqueduct,2025-04-19,9,7,Bezos,0,,,-999.0,11,,,,0,,,,,,,,119.0,,0,0
Aqueduct,2025-04-19,9,8,Dillinger,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Aqueduct,2025-04-19,9,9,Return the Ring,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Aqueduct,2025-04-19,9,10,Masterwork,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Cross Country Pick 5,2025-04-19,1,1,Rebel Red (GB),0,,,-999.0,13,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2025-04-19,1,2,Grand Sonata,0,,,-999.0,13,,,,0,,,,,,,,120.0,,0,0
Cross Country Pick 5,2025-04-19,1,3,Dean Martini,0,,,-999.0,13,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2025-04-19,1,4,Verstappen,0,,,-999.0,13,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2025-04-19,1,5,Utah Beach,0,,,-999.0,13,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2025-04-19,1,6,Limited Liability,0,,,-999.0,13,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2025-04-19,1,7,Anglophile,0,,,-999.0,13,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2025-04-19,1,8,Ole Crazy Bone,0,,,-999.0,13,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2025-04-19,1,9,Missed the Cut,0,,,-999.0,13,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2025-04-19,1,10,Starting Over,0,,,-999.0,13,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2025-04-19,1,11,Idratherbeblessed,0,,,-999.0,13,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2025-04-19,1,12,Balnikhov (IRE),0,,,-999.0,13,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2025-04-19,1,13,Native Shaman,0,,,-999.0,13,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2025-04-19,2,1,Funny Joke,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Cross Country Pick 5,2025-04-19,2,1A,Beachwalker,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Cross Country Pick 5,2025-04-19,2,2,Zeebear,0,,,-999.0,11,,,,0,,,,,,,,124.0,,1,0
Cross Country Pick 5,2025-04-19,2,3,Steady Progress,0,,,-999.0,11,,,,0,,,,,,,,124.0,,1,0
Cross Country Pick 5,2025-04-19,2,4,Conniving,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Cross Country Pick 5,2025-04-19,2,5,Hot Rod Rumble,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Cross Country Pick 5,2025-04-19,2,6,Sin Nombre,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Cross Country Pick 5,2025-04-19,2,7,Bezos,0,,,-999.0,11,,,,0,,,,,,,,119.0,,0,0
Cross Country Pick 5,2025-04-19,2,8,Dillinger,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Cross Country Pick 5,2025-04-19,2,9,Return the Ring,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Cross Country Pick 5,2025-04-19,2,10,Masterwork,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Cross Country Pick 5,2025-04-19,3,1,San Siro,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2025-04-19,3,2,Prince of Power,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2025-04-19,3,3,Tennessee Lamb,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2025-04-19,3,4,Time for Trouble,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2025-04-19,3,5,Piroli,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2025-04-19,3,6,Duke of Love,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2025-04-19,3,7,Uno Mas Bourbon,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2025-04-19,4,1,Jenkin,0,,,-999.0,8,,,,0,,,,,,,,119.0,,0,0
Cross Country Pick 5,2025-04-19,4,2,Spankerboom,0,,,-999.0,8,,,,0,,,,,,,,117.0,,1,0
Cross Country Pick 5,2025-04-19,4,3,Anonima,0,,,-999.0,8,,,,0,,,,,,,,117.0,,0,0
Cross Country Pick 5,2025-04-19,4,4,Quantum Burst,0,,,-999.0,8,,,,0,,,,,,,,119.0,,0,0
Cross Country Pick 5,2025-04-19,4,5,Dare to Fly,0,,,-999.0,8,,,,0,,,,,,,,117.0,,0,0
Cross Country Pick 5,2025-04-19,4,6,Princess Aliyah,0,,,-999.0,8,,,,0,,,,,,,,117.0,,0,0
Cross Country Pick 5,2025-04-19,4,7,Miss Martini,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Cross Country Pick 5,2025-04-19,4,8,Legal Empress,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Cross Country Pick 5,2025-04-19,5,1,Go West Go,0,,,-999.0,8,,,,0,,,,,,,,112.0,,0,0
Cross Country Pick 5,2025-04-19,5,2,Disarm,0,,,-999.0,8,,,,0,,,,,,,,119.0,,0,0
Cross Country Pick 5,2025-04-19,5,3,First Mission,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Cross Country Pick 5,2025-04-19,5,4,Skippylongstocking,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Cross Country Pick 5,2025-04-19,5,5,Alexander Helios,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Cross Country Pick 5,2025-04-19,5,6,Tarantino,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2025-04-19,5,7,Banishing,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Cross Country Pick 5,2025-04-19,5,8,Red Route One,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-04-19,1,1,Coolkid,0,,,-999.0,8,,,,0,,,,,,,,115.0,,0,0
Charles Town,2025-04-19,1,2,R Chello,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-04-19,1,3,Janes Jensen,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-04-19,1,4,Flight Way,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-04-19,1,5,Likeagentleman,0,,,-999.0,8,,,,0,,,,,,,,113.0,,0,0
Charles Town,2025-04-19,1,6,Bee a Sky Beam,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-04-19,1,7,A Million Stories,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Charles Town,2025-04-19,1,8,Annointed,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-04-19,2,1,El Lucerito,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-04-19,2,2,Thewitchisgone,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-04-19,2,3,Hopping Henry,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-04-19,2,4,Amidships,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-04-19,2,5,Jefferson Native,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-04-19,2,6,Golden Key,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-04-19,2,7,Fiber Strong,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-04-19,3,1,Centimorgan,0,,,-999.0,11,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-04-19,3,2,Gotanothathingcomn,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Charles Town,2025-04-19,3,3,Sweetheart Moon,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Charles Town,2025-04-19,3,4,Miss Pearl Hart,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-19,3,5,Cortado,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-19,3,6,Zipsy Rose Lee,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-19,3,7,Millie Jean,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-19,3,8,Swipe That Candy,0,,,-999.0,11,,,,0,,,,,,,,120.0,,1,0
Charles Town,2025-04-19,3,9,In Retrospect,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-19,3,10,Super Spirit,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-19,3,11,Tidbit,0,,,-999.0,11,,,,0,,,,,,,,115.0,,0,0
Charles Town,2025-04-19,4,1,Scar Nose,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Charles Town,2025-04-19,4,2,I Wanna Rock,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-04-19,4,3,Mamba Mindset,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Charles Town,2025-04-19,4,4,Hurricane Jim,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-04-19,4,5,Head Lad,0,,,-999.0,8,,,,0,,,,,,,,119.0,,0,0
Charles Town,2025-04-19,4,6,Firenze Forever,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Charles Town,2025-04-19,4,7,Mr On High,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Charles Town,2025-04-19,4,8,Mia San Mia,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Charles Town,2025-04-19,5,1,Rudd's Rocket,0,,,-999.0,13,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-04-19,5,2,Miracle Lad,0,,,-999.0,13,,,,0,,,,,,,,116.0,,1,0
Charles Town,2025-04-19,5,3,Intention to Zip,0,,,-999.0,13,,,,0,,,,,,,,116.0,,1,0
Charles Town,2025-04-19,5,4,Tap the Arches,0,,,-999.0,13,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-04-19,5,5,Grandpa Joe,0,,,-999.0,13,,,,0,,,,,,,,124.0,,1,0
Charles Town,2025-04-19,5,6,Megs Golden Boy,0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
Charles Town,2025-04-19,5,7,Buzz Bunny,0,,,-999.0,13,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-04-19,5,8,Pedal to the Moon,0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
Charles Town,2025-04-19,5,9,Blaze for Daze,0,,,-999.0,13,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-04-19,5,10,The Coldest One,0,,,-999.0,13,,,,0,,,,,,,,116.0,,1,0
Charles Town,2025-04-19,5,11,Dembe Zuma,0,,,-999.0,13,,,,0,,,,,,,,116.0,,0,0
Charles Town,2025-04-19,5,12,Felicias Cinco,0,,,-999.0,13,,,,0,,,,,,,,116.0,,0,0
Charles Town,2025-04-19,5,13,Wish On Juba,0,,,-999.0,13,,,,0,,,,,,,,116.0,,0,0
