track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Finger Lakes,2024-11-11,1,1,Dorothys Happiness,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-11-11,1,2,Philharmonic,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-11-11,1,3,Finalist,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-11-11,1,4,Marty's Magic,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-11-11,1,5,D'ont Lose Cruz,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-11-11,1,6,Crypto Causeway,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-11-11,1,7,Love That Bird,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-11-11,2,1,Nutsie,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-11-11,2,2,Father Walsh,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-11-11,2,3,Almendro,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-11-11,2,4,Banyan Breeze,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-11-11,2,5,In Sky We Trust,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-11-11,2,6,Breaking Stones,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-11-11,2,7,Courageoous Oh La,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-11-11,3,1,Laughter,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-11-11,3,1A,Intentious,0,,,-999.0,8,,,,0,,,,,,,,119.0,,0,0
Finger Lakes,2024-11-11,3,2,Lady Quinn,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-11-11,3,3,Love My Candy,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-11-11,3,4,Special Pal,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-11-11,3,5,Bad Connection,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-11-11,3,6,Starr's Delight,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-11-11,3,7,Scott Alaia,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-11-11,4,1,Remoane,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-11-11,4,2,Leadership Ability,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-11-11,4,3,Georgie's Ladies,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-11-11,4,4,Trivia,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-11-11,4,5,Blue Eyed Warrior,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-11-11,4,6,Let's Maga,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-11-11,4,7,Dosage and Mimosas,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-11-11,4,8,Devilly,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-11-11,4,9,Fast Fran,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-11-11,4,10,Just Stay Home,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-11-11,5,1,Winning Drive,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-11-11,5,2,Reiner,0,,,-999.0,8,,,,0,,,,,,,,124.0,,1,0
Finger Lakes,2024-11-11,5,3,Colten Goes,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
