track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Assiniboia Downs,2025-06-23,1,1,Sneaky Situation,0,,,-999.0,5,,,,0,,,,,,,,117.0,,0,0
Assiniboia Downs,2025-06-23,1,2,Gamblers Nightmare,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-06-23,1,3,Mystery Dance,0,,,-999.0,5,,,,0,,,,,,,,121.0,,0,0
Assiniboia Downs,2025-06-23,1,4,No Barb Wire,0,,,-999.0,5,,,,0,,,,,,,,121.0,,0,0
Assiniboia Downs,2025-06-23,1,5,I Am Mila,0,,,-999.0,5,,,,0,,,,,,,,121.0,,0,0
Assiniboia Downs,2025-06-23,2,1,Bossy Holiday,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-06-23,2,2,Meko Makee,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-06-23,2,3,Spire,0,,,-999.0,6,,,,0,,,,,,,,112.0,,0,0
Assiniboia Downs,2025-06-23,2,4,Market King,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-06-23,2,5,Mr. Dazzle,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-06-23,2,6,Magnolia Speed,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-06-23,3,1,Northvale Road,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-06-23,3,2,Peso,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-06-23,3,3,Freeze 'Em,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-06-23,3,4,Lansdowne (GB),0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-06-23,3,5,Exacting,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-06-23,3,6,Chicago's Gray,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-06-23,4,1,Sundance Sally,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-06-23,4,2,Unarmed,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-06-23,4,3,Babylikestorock,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Assiniboia Downs,2025-06-23,4,4,Pioneer's Tigress,0,,,-999.0,7,,,,0,,,,,,,,107.0,,0,0
Assiniboia Downs,2025-06-23,4,5,Bubbly Talkin,0,,,-999.0,7,,,,0,,,,,,,,107.0,,0,0
Assiniboia Downs,2025-06-23,4,6,Tree Hugger,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-06-23,4,7,Zippy Season,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-06-23,5,1,Runninforcover,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-06-23,5,2,Poderoso Equs,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-06-23,5,3,Double Time,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-06-23,5,4,Exotic's Bear,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-06-23,5,5,Will the Thrill,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-06-23,5,6,Elusive Love,0,,,-999.0,7,,,,0,,,,,,,,114.0,,0,0
Assiniboia Downs,2025-06-23,5,7,Far Beyond,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-06-23,6,1,Catch the Dream,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Assiniboia Downs,2025-06-23,6,2,Island High,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-06-23,6,3,Jj's American Diva,0,,,-999.0,7,,,,0,,,,,,,,121.0,,1,0
Assiniboia Downs,2025-06-23,6,4,Marvelous Lady,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
