track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Albuquerque,2025-09-11,1,1,Secret Crush Bb,0,,,-999.0,12,,,,0,,,,,,,,128.0,,0,0
Albuquerque,2025-09-11,1,2,King of Cheyenne,0,,,-999.0,12,,,,0,,,,,,,,128.0,,0,0
Albuquerque,2025-09-11,1,3,Stagefrite,0,,,-999.0,12,,,,0,,,,,,,,126.0,,0,0
Albuquerque,2025-09-11,1,4,Kama Patriot,0,,,-999.0,12,,,,0,,,,,,,,128.0,,0,0
Albuquerque,2025-09-11,1,5,Nazare,0,,,-999.0,12,,,,0,,,,,,,,126.0,,0,0
Albuquerque,2025-09-11,1,6,Las Borrachitas,0,,,-999.0,12,,,,0,,,,,,,,128.0,,0,0
Albuquerque,2025-09-11,1,7,Her Kingdom,0,,,-999.0,12,,,,0,,,,,,,,126.0,,0,0
Albuquerque,2025-09-11,1,8,Daddy Little Zape,0,,,-999.0,12,,,,0,,,,,,,,128.0,,0,0
Albuquerque,2025-09-11,1,9,Yanel,0,,,-999.0,12,,,,0,,,,,,,,126.0,,0,0
Albuquerque,2025-09-11,1,10,Caray,0,,,-999.0,12,,,,0,,,,,,,,126.0,,0,0
Albuquerque,2025-09-11,1,11,Heza Fast Chimes,0,,,-999.0,12,,,,0,,,,,,,,126.0,,0,0
Albuquerque,2025-09-11,1,12,Kahlessi,0,,,-999.0,12,,,,0,,,,,,,,128.0,,0,0
Albuquerque,2025-09-11,2,1,Kvns Candy,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Albuquerque,2025-09-11,2,2,Blue Dynasty,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Albuquerque,2025-09-11,2,3,Rr Famous Tacha,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Albuquerque,2025-09-11,2,4,Royal Corona,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Albuquerque,2025-09-11,2,5,Rr Political Corona,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Albuquerque,2025-09-11,2,6,Reactive,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Albuquerque,2025-09-11,2,7,Eagle Hart,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Albuquerque,2025-09-11,2,8,Cherokee Cartel,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Albuquerque,2025-09-11,2,9,Valiant Wagon,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Albuquerque,2025-09-11,2,10,Remember Cyber,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
