track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Fort Erie,2025-09-08,1,1,Brazilian Legacy,0,,,-999.0,5,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-09-08,1,2,Flawless Quality,0,,,-999.0,5,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-09-08,1,3,Miss Singh Angel,0,,,-999.0,5,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-09-08,1,4,Fromthewonderland,0,,,-999.0,5,,,,0,,,,,,,,120.0,,0,0
Fort Erie,2025-09-08,1,5,Arctic Velocity,0,,,-999.0,5,,,,0,,,,,,,,120.0,,1,0
Fort Erie,2025-09-08,2,1,Magnetize,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-09-08,2,2,Country Dolly,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Fort Erie,2025-09-08,2,3,Kozy Babe,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Fort Erie,2025-09-08,2,4,One More Doll,0,,,-999.0,6,,,,0,,,,,,,,120.0,,1,0
Fort Erie,2025-09-08,2,5,I Truly Believe,0,,,-999.0,6,,,,0,,,,,,,,118.0,,1,0
Fort Erie,2025-09-08,2,6,Sugar Drop,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-09-08,3,1,Ontario Holiday,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-09-08,3,2,Squeezethesharman,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-09-08,3,3,Canadian Daddy,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-09-08,3,4,Miss D's Pride,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-09-08,3,5,Shako,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Fort Erie,2025-09-08,3,6,Blackhillsherriff,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Fort Erie,2025-09-08,4,1,Loaded Question,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Fort Erie,2025-09-08,4,2,Signature Ring,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-09-08,4,3,Ashcar Nellie,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Fort Erie,2025-09-08,4,4,Legs Like Flatter,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-09-08,4,5,More Savvy,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-09-08,4,6,American of Course,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Fort Erie,2025-09-08,5,1,Where Is Essa,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-09-08,5,2,Ok Speedy,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Fort Erie,2025-09-08,5,3,Nameofthegame,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Fort Erie,2025-09-08,5,4,Half to Reload,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Fort Erie,2025-09-08,5,5,Heat Merchant,0,,,-999.0,7,,,,0,,,,,,,,122.0,,1,0
Fort Erie,2025-09-08,5,6,Wet and Wild,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-09-08,5,7,Rye's My Guy,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Fort Erie,2025-09-08,6,1,Helana,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Fort Erie,2025-09-08,6,2,Silent Passion,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-09-08,6,3,Last Glimmer,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-09-08,6,4,Nightsaber (GB),0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-09-08,6,5,Porshas Run,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-09-08,6,6,Bamboo's Babe,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-09-08,6,7,Scary Boo,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Fort Erie,2025-09-08,6,8,Let's Be First,0,,,-999.0,8,,,,0,,,,,,,,115.0,,0,0
Fort Erie,2025-09-08,7,1,Gus's Gamble,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-09-08,7,2,Redoute's Light,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-09-08,7,3,Dot's Vision,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-09-08,7,4,Boston Bay,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-09-08,7,5,Bill Needle,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-09-08,7,6,Prince for a Day,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-09-08,7,7,Stormin Dave,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Fort Erie,2025-09-08,7,8,Dragon's Brew,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-09-08,7,9,Hardware Gap,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-09-08,7,10,Fascination Street,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-09-08,1,1,Interstate,0,,,-999.0,6,,,,0,,,,,,,,111.0,,0,0
Finger Lakes,2025-09-08,1,2,Mr. Einstein,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-09-08,1,3,Flash Kiss,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-09-08,1,4,Image of Quality,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-09-08,1,5,Big Rich,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-09-08,1,6,Fiery Heart,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-09-08,2,1,In Traffic,0,,,-999.0,7,,,,0,,,,,,,,115.0,,0,0
Finger Lakes,2025-09-08,2,2,Oh Mrs. Maisel,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-09-08,2,3,Inouaintalkintome,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
