track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Churchill Downs,2024-11-09,1,1,Tapit Quick,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Churchill Downs,2024-11-09,1,2,My Favorite Girl,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Churchill Downs,2024-11-09,1,3,Mo for Us,0,,,-999.0,8,,,,0,,,,,,,,117.0,,0,0
Churchill Downs,2024-11-09,1,4,Pour a Little More,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Churchill Downs,2024-11-09,1,5,Vino Frizzante,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Churchill Downs,2024-11-09,1,6,Roselee May,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Churchill Downs,2024-11-09,1,7,Queenoftheuniverse,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2024-11-09,1,8,Dancing Princess,0,,,-999.0,8,,,,0,,,,,,,,122.0,,1,0
Churchill Downs,2024-11-09,2,1,Rosie's Halo,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Churchill Downs,2024-11-09,2,2,Forever Home,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Churchill Downs,2024-11-09,2,3,Ruvies in Time,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Churchill Downs,2024-11-09,2,4,Altered Shot,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Churchill Downs,2024-11-09,2,5,Sequin Lady,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Churchill Downs,2024-11-09,2,6,Summer of Mischief,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Churchill Downs,2024-11-09,2,7,Awesome Annmarie,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Churchill Downs,2024-11-09,2,8,Tiffany Twist,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Churchill Downs,2024-11-09,2,9,Rose Palace,0,,,-999.0,10,,,,0,,,,,,,,115.0,,0,0
Churchill Downs,2024-11-09,2,10,Abitibi,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Churchill Downs,2024-11-09,3,1,Gallo de Fuego,0,,,-999.0,11,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-09,3,2,Otter Mischief,0,,,-999.0,11,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-09,3,3,Lured Away,0,,,-999.0,11,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-09,3,4,Vino Dominus,0,,,-999.0,11,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-09,3,5,Serketas,0,,,-999.0,11,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-09,3,6,Sir Gallivant,0,,,-999.0,11,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-09,3,7,Capo Luca,0,,,-999.0,11,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-09,3,8,Knock Knock Joke,0,,,-999.0,11,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-09,3,9,Mintastic,0,,,-999.0,11,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-09,3,10,Authentic Style,0,,,-999.0,11,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-09,3,11,Instant Replay,0,,,-999.0,11,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-09,4,1,Teen Idol,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Churchill Downs,2024-11-09,4,2,Geno's Myth,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Churchill Downs,2024-11-09,4,3,Summonyourcourage,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
