track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Finger Lakes,2024-10-07,1,1,Skyler's Starship,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Finger Lakes,2024-10-07,1,2,Two Jay's Way,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-10-07,1,3,My Cool Hand Luke,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-07,1,4,Stop the Spread,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-07,1,5,Marty's Magic,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-10-07,1,6,Solo Tonight,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Finger Lakes,2024-10-07,2,1,Tivoli Gardens,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-07,2,2,R Girl Faith,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Finger Lakes,2024-10-07,2,3,Forty Smooth,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-07,2,4,Charge Nurse,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-07,2,5,Misty Gale,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-07,2,6,Lindsey,0,,,-999.0,6,,,,0,,,,,,,,115.0,,0,0
Finger Lakes,2024-10-07,3,1,Dorth's Sol Dancer,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-10-07,3,2,Hypnocurrency,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-07,3,3,Special Pal,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-07,3,4,Mrs Bell,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-07,3,5,Lincolnville Beach,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-07,3,6,Love My Candy,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-07,4,1,Journey of Five,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-10-07,4,2,Sol Emperatriz,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-10-07,4,3,Impermanence,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-10-07,4,4,Miami Twofer,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-10-07,4,5,Regenerator,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-10-07,4,6,Dreamery,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-10-07,4,7,Citi Kitty,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-10-07,4,8,Bump in the Night,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-10-07,4,9,Little Maize,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-10-07,4,10,Shezenticing,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-10-07,5,1,Coin Jar,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-10-07,5,2,Dorothys Happiness,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-10-07,5,3,Billieve in Josh,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-07,5,4,Smile Takes Charge,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-10-07,5,5,Interchanger,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-07,5,6,Courageoous Oh La,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-07,5,7,The Delaware Boyz,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Finger Lakes,2024-10-07,6,1,Only La Duss,0,,,-999.0,12,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-07,6,1A,Staged Conflict,0,,,-999.0,12,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-10-07,6,2,Quartnect,0,,,-999.0,12,,,,0,,,,,,,,122.0,,0,0
