track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Assiniboia Downs,2025-07-08,1,1,Olive's Candy,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Assiniboia Downs,2025-07-08,1,2,Mineral Rights,0,,,-999.0,7,,,,0,,,,,,,,113.0,,0,0
Assiniboia Downs,2025-07-08,1,3,Destined to Dance,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Assiniboia Downs,2025-07-08,1,4,Midnightcandystorm,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-07-08,1,5,Miss Charge It,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-07-08,1,6,Yellow Birdie,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Assiniboia Downs,2025-07-08,1,7,I Am Mila,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-07-08,2,1,Ataboycookie,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-07-08,2,2,Red Road Runner,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Assiniboia Downs,2025-07-08,2,3,Air Force Reserve,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Assiniboia Downs,2025-07-08,2,4,Coal Boy,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Assiniboia Downs,2025-07-08,2,5,Heysweetdarlin,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Assiniboia Downs,2025-07-08,2,6,Shocking Malice,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Assiniboia Downs,2025-07-08,2,7,Bottle Caps,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Assiniboia Downs,2025-07-08,3,1,Ez Tree Ates,0,,,-999.0,8,,,,0,,,,,,,,117.0,,0,0
Assiniboia Downs,2025-07-08,3,2,Cyber Storm,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-07-08,3,3,She's a Rowski,0,,,-999.0,8,,,,0,,,,,,,,117.0,,0,0
Assiniboia Downs,2025-07-08,3,4,Twilight Ride,0,,,-999.0,8,,,,0,,,,,,,,113.0,,0,0
Assiniboia Downs,2025-07-08,3,5,Apple Fest,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-07-08,3,6,Cundi,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Assiniboia Downs,2025-07-08,3,7,Mini Glazed Donut,0,,,-999.0,8,,,,0,,,,,,,,117.0,,0,0
Assiniboia Downs,2025-07-08,3,8,Sundance Sally,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-07-08,4,1,Amplify,0,,,-999.0,4,,,,0,,,,,,,,119.0,,1,0
Assiniboia Downs,2025-07-08,4,2,Twolefttoload,0,,,-999.0,4,,,,0,,,,,,,,119.0,,0,0
Assiniboia Downs,2025-07-08,4,3,Nikkitysplit,0,,,-999.0,4,,,,0,,,,,,,,119.0,,0,0
Assiniboia Downs,2025-07-08,4,4,Shizette,0,,,-999.0,4,,,,0,,,,,,,,119.0,,0,0
Assiniboia Downs,2025-07-08,5,1,Moon Connection,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-07-08,5,2,You Enjoy Myself,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-07-08,5,3,Lifes Adventure,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-07-08,5,4,Cajun Berti,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-07-08,5,5,Best of Greeley,0,,,-999.0,9,,,,0,,,,,,,,114.0,,0,0
Assiniboia Downs,2025-07-08,5,6,Slew's Bak,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-07-08,5,7,Meko Makee,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-07-08,5,8,Ethan's Animal,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-07-08,5,9,Free Maker,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-07-08,6,1,Distinctive Deb,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-07-08,6,2,Load Abroad,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-07-08,6,3,Kate's Princess,0,,,-999.0,9,,,,0,,,,,,,,111.0,,0,0
Assiniboia Downs,2025-07-08,6,4,Sumitup,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-07-08,6,5,Island High,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-07-08,6,6,Sharp Likeness,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-07-08,6,7,Tavaline,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Assiniboia Downs,2025-07-08,6,8,Damn the Torpedoes,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Assiniboia Downs,2025-07-08,6,9,Taking It All,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-07-08,7,1,Double Time,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-07-08,7,2,Notacatbutacard,0,,,-999.0,10,,,,0,,,,,,,,114.0,,0,0
Assiniboia Downs,2025-07-08,7,3,Poderoso Equs,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-07-08,7,4,Runninforcover,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-07-08,7,5,Jamming Eddy,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-07-08,7,6,Reserve Proof,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-07-08,7,7,Last Renegade,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-07-08,7,8,Orcadian Storm,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-07-08,7,9,Incredibe Mo,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Assiniboia Downs,2025-07-08,7,10,Aunt Irene,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Assiniboia Downs,2025-07-08,8,1,Karanthos,0,,,-999.0,11,,,,0,,,,,,,,119.0,,0,0
Assiniboia Downs,2025-07-08,8,2,Thusly Inspired,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-07-08,8,3,Kentucky Jake,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-07-08,8,4,Bennigan,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-07-08,8,5,Suit Me Up Charlie,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-07-08,8,6,Pino Bambino,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-07-08,8,7,Noiwontbackdown,0,,,-999.0,11,,,,0,,,,,,,,122.0,,1,0
Assiniboia Downs,2025-07-08,8,8,Thinkn Bout Drinkn,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-07-08,8,9,Pickin' Riffs,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-07-08,8,10,Hot Cake,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-07-08,8,11,Atti's Thunder,0,,,-999.0,11,,,,0,,,,,,,,119.0,,0,0
Fort Erie,2025-07-08,1,1,Heading West,0,,,-999.0,5,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-07-08,1,2,Golden Spring,0,,,-999.0,5,,,,0,,,,,,,,124.0,,0,0
Fort Erie,2025-07-08,1,3,Alberta Be Mine,0,,,-999.0,5,,,,0,,,,,,,,124.0,,0,0
Fort Erie,2025-07-08,1,4,Loaded Question,0,,,-999.0,5,,,,0,,,,,,,,117.0,,0,0
Fort Erie,2025-07-08,1,5,Ashcar Nellie,0,,,-999.0,5,,,,0,,,,,,,,124.0,,0,0
Fort Erie,2025-07-08,2,1,Ca Bam,0,,,-999.0,5,,,,0,,,,,,,,120.0,,0,0
Fort Erie,2025-07-08,2,2,Silent Passion,0,,,-999.0,5,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-07-08,2,3,Faithful Gift,0,,,-999.0,5,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-07-08,2,4,Almasty's Pride,0,,,-999.0,5,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-07-08,2,5,Realloveislucky,0,,,-999.0,5,,,,0,,,,,,,,120.0,,0,0
Fort Erie,2025-07-08,3,1,Sugar Drop,0,,,-999.0,9,,,,0,,,,,,,,117.0,,0,0
Fort Erie,2025-07-08,3,2,Blackhillsherriff,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Fort Erie,2025-07-08,3,3,Final Run for Love,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-07-08,3,4,Nino de Mama,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-07-08,3,5,Magical Champagne,0,,,-999.0,9,,,,0,,,,,,,,117.0,,0,0
Fort Erie,2025-07-08,3,6,Berkus (FR),0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-07-08,3,7,War Empire,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-07-08,3,8,J M R Turino,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Fort Erie,2025-07-08,3,9,Kowboys Sequel,0,,,-999.0,9,,,,0,,,,,,,,120.0,,1,0
Fort Erie,2025-07-08,4,1,Defogger,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Fort Erie,2025-07-08,4,2,Coherence,0,,,-999.0,8,,,,0,,,,,,,,119.0,,0,0
Fort Erie,2025-07-08,4,3,Developing the Way,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Fort Erie,2025-07-08,4,4,Bill Needle,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Fort Erie,2025-07-08,4,5,Stormin Dave,0,,,-999.0,8,,,,0,,,,,,,,117.0,,1,0
Fort Erie,2025-07-08,4,6,Fast and Ready,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Fort Erie,2025-07-08,4,7,Forty Flash,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Fort Erie,2025-07-08,4,8,Canadian Avro,0,,,-999.0,8,,,,0,,,,,,,,122.0,,1,0
Fort Erie,2025-07-08,5,1,Valyrian Sky,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-07-08,5,2,Victory March,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-07-08,5,3,Cost Basis,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-07-08,5,4,Shakoo Makoo,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-07-08,5,5,Wet and Wild,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-07-08,5,6,Nameofthegame,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-07-08,5,7,Garofoli,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Fort Erie,2025-07-08,6,1,Wolf Beach,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Fort Erie,2025-07-08,6,2,Rescue That Girl,0,,,-999.0,9,,,,0,,,,,,,,115.0,,0,0
Fort Erie,2025-07-08,6,3,Forest Woodsman,0,,,-999.0,9,,,,0,,,,,,,,120.0,,1,0
Fort Erie,2025-07-08,6,4,Delirio,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Fort Erie,2025-07-08,6,5,Miss D's Pride,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Fort Erie,2025-07-08,6,6,I'manislandboy,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Fort Erie,2025-07-08,6,7,Screen Legend,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Fort Erie,2025-07-08,6,8,Panyard Tap,0,,,-999.0,9,,,,0,,,,,,,,122.0,,1,0
Fort Erie,2025-07-08,6,9,Canadian Daddy,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-07-08,1,1,Sutton Breeze,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-07-08,1,2,Almond Cider,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-07-08,1,3,Co Conspirator,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-07-08,1,4,Dynamite Karma,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-07-08,1,5,Beta,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-07-08,1,6,Golden Reign,0,,,-999.0,6,,,,0,,,,,,,,126.0,,0,0
Finger Lakes,2025-07-08,2,1,Melissa's Smile,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-07-08,2,1A,Wabaunsee,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-07-08,2,2,Forty Smooth,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-07-08,2,3,Traci's Girl,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-07-08,2,4,Kaufy Futures,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-07-08,2,5,M. A. S. Scruves,0,,,-999.0,7,,,,0,,,,,,,,124.0,,1,0
Finger Lakes,2025-07-08,2,6,Fedalia,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-07-08,3,1,Idyll Gossip,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Finger Lakes,2025-07-08,3,2,Shaman Princess,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Finger Lakes,2025-07-08,3,3,Numeric,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-07-08,3,4,Shelly,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-07-08,3,5,Zi End,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Finger Lakes,2025-07-08,3,6,Mambagigi,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-07-08,4,1,But Now Am Found,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Finger Lakes,2025-07-08,4,2,Seventh Race Shake,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-07-08,4,3,John's in Charge,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Finger Lakes,2025-07-08,4,4,Just a Guy,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Finger Lakes,2025-07-08,4,5,Sweet Julian,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Finger Lakes,2025-07-08,4,6,English Storm,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-07-08,4,7,Last Drink,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-07-08,5,1,Montauk Memoirs,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Finger Lakes,2025-07-08,5,1A,Montauk Surf,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-07-08,5,2,Ten Run Rule,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Finger Lakes,2025-07-08,5,3,Snowstorm,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Finger Lakes,2025-07-08,5,4,Billy At the Gate,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-07-08,5,5,Probably Flattery,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Finger Lakes,2025-07-08,5,6,My Kinda Crazy,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-07-08,6,1,Salt Spartan,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-07-08,6,1A,Salty Ryan,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-07-08,6,2,Luceo Non Uro,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-07-08,6,3,Han o' War,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-07-08,6,4,Racerx,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-07-08,6,5,Nightmissio,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-07-08,6,6,Divine Peace,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-07-08,6,7,Gonna Be Possible,0,,,-999.0,9,,,,0,,,,,,,,122.0,,1,0
Finger Lakes,2025-07-08,6,8,Henry's Hope,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-07-08,7,1,Bad Connection,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-07-08,7,2,Troubled Luck,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
