track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Churchill Downs,2024-11-10,1,1,Quencio,0,,,-999.0,7,,,,0,,,,,,,,111.0,,0,0
Churchill Downs,2024-11-10,1,2,Star Nation,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Churchill Downs,2024-11-10,1,3,Criminal Defense,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Churchill Downs,2024-11-10,1,4,Hey Boss,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Churchill Downs,2024-11-10,1,5,Mad Adam,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Churchill Downs,2024-11-10,1,6,Sixwillberich,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Churchill Downs,2024-11-10,1,7,Yes Point,0,,,-999.0,7,,,,0,,,,,,,,121.0,,1,0
Churchill Downs,2024-11-10,2,1,Army Hero,0,,,-999.0,8,,,,0,,,,,,,,121.0,,1,0
Churchill Downs,2024-11-10,2,2,Seven Taylors,0,,,-999.0,8,,,,0,,,,,,,,116.0,,0,0
Churchill Downs,2024-11-10,2,3,Lebombo,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Churchill Downs,2024-11-10,2,4,Skyler,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2024-11-10,2,5,Sardis,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Churchill Downs,2024-11-10,2,6,Atlantic Cat,0,,,-999.0,8,,,,0,,,,,,,,121.0,,1,0
Churchill Downs,2024-11-10,2,7,Sir Exton,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Churchill Downs,2024-11-10,2,8,Neon Nights,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Churchill Downs,2024-11-10,3,1,She's Jersey Tuff,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Churchill Downs,2024-11-10,3,2,Rock Star Doctor,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2024-11-10,3,3,Corkage Fee,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2024-11-10,3,4,Lady June,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2024-11-10,3,5,Miss Tappy Tone,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Churchill Downs,2024-11-10,3,6,Mo Sense,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2024-11-10,3,7,Late Nite Lizzie,0,,,-999.0,9,,,,0,,,,,,,,111.0,,0,0
Churchill Downs,2024-11-10,3,8,Jersey Gold,0,,,-999.0,9,,,,0,,,,,,,,111.0,,0,0
Churchill Downs,2024-11-10,3,9,Baytown Kitty Cat,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2024-11-10,4,1,Les Is Best,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-10,4,2,Cocktail Kisses,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-10,4,3,Humbled,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-10,4,4,Are You a Spy,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-10,4,5,Princess Em Too,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-10,4,6,Eyes On Italy,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-10,4,7,Lush Lips (GB),0,,,-999.0,16,,,,0,,,,,,,,119.0,,1,0
Churchill Downs,2024-11-10,4,8,Just Ruthless,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-10,4,9,Viva Glam,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-10,4,10,Frosted Kisses,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-10,4,11,Precious Medley,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-10,4,12,Expecto Patronum,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-10,4,13,My Angel Does,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-10,4,14,Bee Bluff,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-10,4,15,Golden Sunshine,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-10,4,16,Something Stronger,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-10,5,1,Fee,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Churchill Downs,2024-11-10,5,2,Lure'em In,0,,,-999.0,8,,,,0,,,,,,,,113.0,,0,0
Churchill Downs,2024-11-10,5,3,Nom de Plume,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Churchill Downs,2024-11-10,5,4,Asset Purchase,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Churchill Downs,2024-11-10,5,5,Happy Am I,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Churchill Downs,2024-11-10,5,6,Stellar Lily,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
