track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Charles Town,2025-01-15,1,1,Flattering Way,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-01-15,1,2,Rumorgoingaround,0,,,-999.0,9,,,,0,,,,,,,,117.0,,0,0
Charles Town,2025-01-15,1,3,Hold Dem,0,,,-999.0,9,,,,0,,,,,,,,117.0,,0,0
Charles Town,2025-01-15,1,4,The Godmother,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-01-15,1,5,Quinn Elia,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-01-15,1,6,Shameless Visions,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-01-15,1,7,Danzig Too,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-01-15,1,8,Barapha,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-01-15,1,9,Reece's Drama,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-01-15,2,1,Champagne Please,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-01-15,2,2,Caribbean Comedy,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-01-15,2,3,Curb,0,,,-999.0,9,,,,0,,,,,,,,111.0,,0,0
Charles Town,2025-01-15,2,4,Argan,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-01-15,2,5,Molly Factor,0,,,-999.0,9,,,,0,,,,,,,,116.0,,0,0
Charles Town,2025-01-15,2,6,Integrated Design,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-01-15,2,7,Sherunsthistown,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Charles Town,2025-01-15,2,8,Itzayana,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Charles Town,2025-01-15,2,9,Emm Ess Eh,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-01-15,3,1,We Called Sol,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
