track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Churchill Downs,2025-06-04,1,1,Watch Me Now,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-04,1,2,Eerie's Song,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-04,1,3,Keeping the Faith,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-04,1,4,Livehappy,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2025-06-04,1,5,Bright Lights Joe,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-04,1,6,Skyler,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2025-06-04,1,7,Beezer,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2025-06-04,1,8,Bote,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-04,1,9,Phenomenal Dream,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2025-06-04,2,1,Merlotti,0,,,-999.0,9,,,,0,,,,,,,,125.0,,0,0
Churchill Downs,2025-06-04,2,2,Play the Trumpet,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Churchill Downs,2025-06-04,2,3,No No Joe,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Churchill Downs,2025-06-04,2,4,Spanish Wells,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Churchill Downs,2025-06-04,2,5,Lend It Tewmey,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Churchill Downs,2025-06-04,2,6,Committee of One,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Churchill Downs,2025-06-04,2,7,Rivalry,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Churchill Downs,2025-06-04,2,8,Vitement,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Churchill Downs,2025-06-04,2,9,Mr. Melo,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Churchill Downs,2025-06-04,3,1,Justtakethecannoli,0,,,-999.0,10,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-04,3,2,Rush to Glory,0,,,-999.0,10,,,,0,,,,,,,,125.0,,0,0
Churchill Downs,2025-06-04,3,3,Moringa,0,,,-999.0,10,,,,0,,,,,,,,125.0,,0,0
Churchill Downs,2025-06-04,3,4,Evermore,0,,,-999.0,10,,,,0,,,,,,,,125.0,,0,0
Churchill Downs,2025-06-04,3,5,Fab Girl,0,,,-999.0,10,,,,0,,,,,,,,113.0,,0,0
Churchill Downs,2025-06-04,3,6,B. Swifty,0,,,-999.0,10,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-04,3,7,Reading Time,0,,,-999.0,10,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-04,3,8,Reign Champagne,0,,,-999.0,10,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-04,3,9,Violences Ohr,0,,,-999.0,10,,,,0,,,,,,,,113.0,,0,0
Churchill Downs,2025-06-04,3,10,Ride the Broom,0,,,-999.0,10,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-04,4,1,Lil Breezzy,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-04,4,2,Pour a Little More,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2025-06-04,4,3,Tegwar,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-04,4,4,Sheila,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-04,4,5,Give Her Another,0,,,-999.0,9,,,,0,,,,,,,,113.0,,0,0
Churchill Downs,2025-06-04,4,6,Well Aware,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-04,4,7,Mighty Risky,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-04,4,8,Insolenta,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2025-06-04,4,9,Romanaya,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-04,5,1,Mariposa de Pista,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-04,5,2,Princess Pom Pom,0,,,-999.0,11,,,,0,,,,,,,,123.0,,0,0
Churchill Downs,2025-06-04,5,3,Storm Bay,0,,,-999.0,11,,,,0,,,,,,,,123.0,,0,0
Churchill Downs,2025-06-04,5,4,Beelieve Her,0,,,-999.0,11,,,,0,,,,,,,,123.0,,0,0
Churchill Downs,2025-06-04,5,5,Jackie's Love,0,,,-999.0,11,,,,0,,,,,,,,123.0,,0,0
Churchill Downs,2025-06-04,5,6,Trouble Free,0,,,-999.0,11,,,,0,,,,,,,,123.0,,0,0
Churchill Downs,2025-06-04,5,7,Travaille,0,,,-999.0,11,,,,0,,,,,,,,123.0,,0,0
Churchill Downs,2025-06-04,5,8,Poetica,0,,,-999.0,11,,,,0,,,,,,,,123.0,,0,0
Churchill Downs,2025-06-04,5,9,Street Painter,0,,,-999.0,11,,,,0,,,,,,,,125.0,,0,0
Churchill Downs,2025-06-04,5,10,Too Fast for You,0,,,-999.0,11,,,,0,,,,,,,,123.0,,0,0
Churchill Downs,2025-06-04,5,11,Divine Gal,0,,,-999.0,11,,,,0,,,,,,,,123.0,,0,0
Churchill Downs,2025-06-04,6,1,Kimber Spice,0,,,-999.0,9,,,,0,,,,,,,,125.0,,0,0
Churchill Downs,2025-06-04,6,2,Miss Authentic,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-04,6,3,Cue the Duckboats,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-04,6,4,Sun Lightning,0,,,-999.0,9,,,,0,,,,,,,,125.0,,0,0
Churchill Downs,2025-06-04,6,5,Lobby Rendezvous,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-04,6,6,Win for Speight,0,,,-999.0,9,,,,0,,,,,,,,125.0,,0,0
Churchill Downs,2025-06-04,6,7,Royal Suite,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-04,6,8,Toolbelt,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-04,6,9,Oraia,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-04,7,1,Noble Gentleman,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Churchill Downs,2025-06-04,7,2,Good Lord,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Churchill Downs,2025-06-04,7,3,Googol Joke,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Churchill Downs,2025-06-04,7,4,Handsome Herb,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Churchill Downs,2025-06-04,7,5,Stashu,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
