track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Del Mar,2025-08-07,1,1,Pride of Queens,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-07,1,2,Cheekwood,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-07,1,3,Little Tinker Elle,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-07,1,4,Fire Ile,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-07,1,5,Devil's Bella,0,,,-999.0,8,,,,0,,,,,,,,117.0,,0,0
Del Mar,2025-08-07,1,6,Alluring Valentine,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-07,1,7,Dragon Kat,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-07,1,8,Call Me Susie,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-07,2,1,Danzing Daisy,0,,,-999.0,12,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-07,2,2,Train Station,0,,,-999.0,12,,,,0,,,,,,,,117.0,,0,0
Del Mar,2025-08-07,2,3,Midnight Cowgirl,0,,,-999.0,12,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-07,2,4,Victoria's Jewel,0,,,-999.0,12,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-07,2,5,Keep the Pavels,0,,,-999.0,12,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-07,2,6,Shady Stripes,0,,,-999.0,12,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-07,2,7,Too Sassy,0,,,-999.0,12,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-07,2,8,Atina Liz,0,,,-999.0,12,,,,0,,,,,,,,122.0,,0,0
