track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Belmont at the Big A,2025-09-18,1,1,Sweet Will (IRE),0,,,-999.0,9,,,,0,,,,,,,,142.0,,0,0
Belmont at the Big A,2025-09-18,1,2,Swore,0,,,-999.0,9,,,,0,,,,,,,,144.0,,0,0
Belmont at the Big A,2025-09-18,1,3,Zarak the Brave (FR),0,,,-999.0,9,,,,0,,,,,,,,158.0,,0,0
Belmont at the Big A,2025-09-18,1,4,Bee Well,0,,,-999.0,9,,,,0,,,,,,,,142.0,,0,0
Belmont at the Big A,2025-09-18,1,5,Evie's Prince,0,,,-999.0,9,,,,0,,,,,,,,148.0,,0,0
Belmont at the Big A,2025-09-18,1,6,Caramelised (GB),0,,,-999.0,9,,,,0,,,,,,,,146.0,,0,0
Belmont at the Big A,2025-09-18,1,7,Hidden Path,0,,,-999.0,9,,,,0,,,,,,,,148.0,,0,0
Belmont at the Big A,2025-09-18,1,8,Welshman,0,,,-999.0,9,,,,0,,,,,,,,146.0,,0,0
Belmont at the Big A,2025-09-18,1,9,Travesuras,0,,,-999.0,9,,,,0,,,,,,,,148.0,,0,0
Belmont at the Big A,2025-09-18,2,1,Spirit of Esther,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-09-18,2,2,Toxic Girl,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2025-09-18,2,3,Cha Cha Wren,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2025-09-18,2,4,Political Spin,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-09-18,2,5,Lucky and Gorgeous,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-09-18,2,6,That'sthefactjack,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-09-18,2,7,She's Complicated,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2025-09-18,2,8,Yo Leven,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-09-18,3,1,Katie King,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2025-09-18,3,2,Giuliana's Dream,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2025-09-18,3,3,Red Velvet Cake,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2025-09-18,3,4,Bodegas,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2025-09-18,3,5,Sunshine Lily,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2025-09-18,3,6,Sugar Ride,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-09-18,3,7,Brokealltherules,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2025-09-18,3,8,Patience N Grace,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2025-09-18,4,1,Henry's Hope,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2025-09-18,4,2,Executive Order,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2025-09-18,4,3,Feltrinelli,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2025-09-18,4,4,Innate (IRE),0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-09-18,4,5,Sesame Seed Bagel,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-09-18,4,6,Marcus Gift,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2025-09-18,4,7,Flat to Da Mat,0,,,-999.0,10,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-09-18,4,8,Bosun,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-09-18,4,9,Zippy Mark,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-09-18,4,10,V Cruizer,0,,,-999.0,10,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-09-18,5,1,The Jeweler,0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-18,5,2,Pampered,0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-18,5,3,One More Guitar,0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-18,5,4,Give Your Best (IRE),0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-18,5,5,Belle of Georgia (IRE),0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-18,5,6,Vekoma View,0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-18,5,7,Authentic Cat,0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-18,5,8,Blue Madame,0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-18,5,9,Fraudster,0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-18,5,10,Isadora Duncan (IRE),0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-18,5,11,Two Bits,0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-18,5,12,Come On Get Happy,0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-18,5,13,Jadorlinija,0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-18,6,1,Royal Tryst,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2025-09-18,6,2,Bold Endeavor,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2025-09-18,6,3,Midnight Trouble,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2025-09-18,6,4,O P Firecracker,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-09-18,6,5,Bold Victory,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2025-09-18,6,6,Winter's Ghost,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2025-09-18,6,7,Laughing Boy,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2025-09-18,6,8,Tiberius Mercurius,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2025-09-18,6,9,Peek,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2025-09-18,7,1,Strictly Taboo,0,,,-999.0,11,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-09-18,7,2,Kerry,0,,,-999.0,11,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2025-09-18,7,3,Patria,0,,,-999.0,11,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2025-09-18,7,4,Blossoming Erudite,0,,,-999.0,11,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2025-09-18,7,5,Linarite,0,,,-999.0,11,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-09-18,7,6,Slightly Busy,0,,,-999.0,11,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2025-09-18,7,7,Weekend Rags,0,,,-999.0,11,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2025-09-18,7,8,Latest Edition,0,,,-999.0,11,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2025-09-18,7,9,Bellacose,0,,,-999.0,11,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2025-09-18,7,10,Accelerated News,0,,,-999.0,11,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-09-18,7,11,Majestic Return,0,,,-999.0,11,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2025-09-18,8,1,Inspeightofcharlie,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2025-09-18,8,2,Askingforafriend,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2025-09-18,8,3,Egyptian,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2025-09-18,8,4,Moe Eighty Eight,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2025-09-18,8,5,Before the Wind,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2025-09-18,8,6,Oat Coutour,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2025-09-18,8,7,Zeus Lightning,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2025-09-18,8,8,Willpowered,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2025-09-18,8,9,Klimt Master,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2025-09-18,8,10,Chris's Song,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Churchill Downs,2025-09-18,1,1,Countthebrave,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-09-18,1,2,Risk It,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Churchill Downs,2025-09-18,1,3,Redacted,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-09-18,1,4,Perfect Magic,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-09-18,1,5,Fully Volatile,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-09-18,1,6,Timing Difference,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Churchill Downs,2025-09-18,1,7,Vasa,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Churchill Downs,2025-09-18,2,1,Thunder Roll,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Churchill Downs,2025-09-18,2,2,Copp,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Churchill Downs,2025-09-18,2,3,King Lee,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Churchill Downs,2025-09-18,2,4,Altiplano,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Churchill Downs,2025-09-18,2,5,Reveller's Cheer,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Churchill Downs,2025-09-18,2,6,Courageous Clay,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Churchill Downs,2025-09-18,2,7,Bestball,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Churchill Downs,2025-09-18,2,8,Pirandello,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Churchill Downs,2025-09-18,3,1,Archie the Giza,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Churchill Downs,2025-09-18,3,2,Can't Hush This,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
