track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Mahoning Valley,2025-01-13,1,1,Maggie,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-13,1,2,In to the Night,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-13,1,3,Big Ginger,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-13,1,4,General Ginny,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-13,1,5,Full Time Strutin,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-13,1,6,Think Blue,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-13,1,7,Team Hot Line,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-13,1,8,This One Can Run,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-13,2,1,Double Edged,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Mahoning Valley,2025-01-13,2,2,Wolfie's Princess,0,,,-999.0,9,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-01-13,2,3,Most Adorable,0,,,-999.0,9,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-01-13,2,4,Tale of the Lyon,0,,,-999.0,9,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-01-13,2,5,State of Grace,0,,,-999.0,9,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-01-13,2,6,Perfectingtheview,0,,,-999.0,9,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-01-13,2,7,Cliftons Ballerina,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Mahoning Valley,2025-01-13,2,8,Dance Drama,0,,,-999.0,9,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-01-13,2,9,I Got Hope,0,,,-999.0,9,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-01-13,3,1,Delightful Cat,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-13,3,2,Pretty Patty,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-13,3,3,No Twowaysaboutit,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-13,3,4,High Fire,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-13,3,5,Crossed Up,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-13,3,6,Go Girl,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-13,3,7,Sushi Q,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-13,3,8,Kerri's Miracle,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-13,4,1,Champagne Mike,0,,,-999.0,10,,,,0,,,,,,,,124.0,,1,0
Mahoning Valley,2025-01-13,4,2,Royally Flushed,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-13,4,3,Run for Reagan,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-13,4,4,Euphoria Star,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-13,4,5,Mshindi,0,,,-999.0,10,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-01-13,4,6,Wild Time,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-13,4,7,Markhamian,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-13,4,8,Bucket List,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-13,4,9,Moon Over Dubai,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-13,4,10,Aura of Gold,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-13,5,1,One Step Aside,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-13,5,2,Afleet O Me,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-13,5,3,Cavaletto,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-13,5,4,Showtime Boy,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-13,5,5,Rollin My Way,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-13,5,6,Lotsa Matcha,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-13,5,7,Lone Boy,0,,,-999.0,9,,,,0,,,,,,,,119.0,,0,0
Mahoning Valley,2025-01-13,5,8,Whiskey Helps,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-13,5,9,Hartstein,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-13,6,1,Liberate,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Mahoning Valley,2025-01-13,6,2,Dougie D Oro,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Mahoning Valley,2025-01-13,6,3,It's Official,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Mahoning Valley,2025-01-13,6,4,Henry Mac,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Mahoning Valley,2025-01-13,6,5,Back to Ohio,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Mahoning Valley,2025-01-13,6,6,Need to Know Basis,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Mahoning Valley,2025-01-13,7,,Delta Ridge,0,,,-999.0,11,,,,0,,,,,,,,,,0,0
Mahoning Valley,2025-01-13,7,1,Monster Hunter,0,,,-999.0,11,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-01-13,7,2,Gold Buckle,0,,,-999.0,11,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-01-13,7,3,Ubiquitous,0,,,-999.0,11,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-01-13,7,4,Deep Faith,0,,,-999.0,11,,,,0,,,,,,,,121.0,,0,0
Mahoning Valley,2025-01-13,7,5,Sight Unseen,0,,,-999.0,11,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-01-13,7,6,Jarlian,0,,,-999.0,11,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-01-13,7,7,Lauda Speed,0,,,-999.0,11,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-01-13,7,8,Khozando,0,,,-999.0,11,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-01-13,7,9,Political,0,,,-999.0,11,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-01-13,7,10,First Citizen,0,,,-999.0,11,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-01-13,8,1,Country Club Bobby,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-13,8,2,Totellyouthetruth,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-13,8,3,Corner Office,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-13,8,4,Rumble Strip Ron,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-13,8,5,Quiet Amigo,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-13,8,6,Condemnation,0,,,-999.0,9,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-01-13,8,7,It'sgoodtobeseen,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-13,8,8,Palace Temptation,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-13,8,9,Uneedtocomehome,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-13,9,1,Rogue Element,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-13,9,2,Millard's Smile,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-13,9,3,Only Get'n Better,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-13,9,4,Pepper Pike,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-13,9,5,Reinvest,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-13,9,6,Oiler,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-13,9,7,Kadesh,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-13,9,8,Souper Fortune,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-13,9,9,Smash,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-13,10,1,Mr. Frederickson,0,,,-999.0,9,,,,0,,,,,,,,122.0,,1,0
Mahoning Valley,2025-01-13,10,2,Heavylikeachevy,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Mahoning Valley,2025-01-13,10,3,Fast Luck,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Mahoning Valley,2025-01-13,10,4,Fast Talkin Man,0,,,-999.0,9,,,,0,,,,,,,,122.0,,1,0
Mahoning Valley,2025-01-13,10,5,Save Ferris,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Mahoning Valley,2025-01-13,10,6,Hightemp,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Mahoning Valley,2025-01-13,10,7,Bright Charger,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Mahoning Valley,2025-01-13,10,8,Nero Ray,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Mahoning Valley,2025-01-13,10,9,Rufus,0,,,-999.0,9,,,,0,,,,,,,,122.0,,1,0
Parx Racing,2025-01-13,1,1,Must Be Love,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-01-13,1,2,Thirsty Pappy,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-01-13,1,3,Book Runner,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-01-13,1,4,Runyonesque,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-01-13,1,5,Sophia's Prince,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-01-13,1,6,Roan Burgundy,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-01-13,1,7,Commingling,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-01-13,1,8,Group Hug,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-01-13,1,9,Youbetterbejoking,0,,,-999.0,11,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-01-13,1,10,Jewels in the Bay,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-01-13,1,11,Kobe B,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-01-13,2,1,Golden Philly,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-01-13,2,2,Eleanor Rigby,0,,,-999.0,8,,,,0,,,,,,,,109.0,,0,0
Parx Racing,2025-01-13,2,3,Vanaka,0,,,-999.0,8,,,,0,,,,,,,,115.0,,1,0
Parx Racing,2025-01-13,2,4,Brooklyn Rhapsody,0,,,-999.0,8,,,,0,,,,,,,,114.0,,0,0
Parx Racing,2025-01-13,2,5,I Am Rue,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-01-13,2,6,Alyvia's Girl,0,,,-999.0,8,,,,0,,,,,,,,116.0,,0,0
Parx Racing,2025-01-13,2,7,Peachyness,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-01-13,2,8,Carolyn Doris,0,,,-999.0,8,,,,0,,,,,,,,122.0,,1,0
Parx Racing,2025-01-13,3,1,Duela Dent,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-01-13,3,2,Betsy Is the Gal,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
