track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Churchill Downs,2024-09-18,1,1,Improbable Story,0,,,-999.0,7,,,,0,,,,,,,,114.0,,0,0
Churchill Downs,2024-09-18,1,2,Good Juju,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Churchill Downs,2024-09-18,1,3,Appeal Denied,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Churchill Downs,2024-09-18,1,4,All West,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Churchill Downs,2024-09-18,1,5,Burninhunkoflove,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Churchill Downs,2024-09-18,1,6,Santa Cruiser,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Churchill Downs,2024-09-18,1,7,Sir Ollie,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Churchill Downs,2024-09-18,2,1,Jammin Justice,0,,,-999.0,8,,,,0,,,,,,,,118.0,,1,0
Churchill Downs,2024-09-18,2,2,Air Cav,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2024-09-18,2,3,Untroubled,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2024-09-18,2,4,Protege,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Churchill Downs,2024-09-18,2,5,Double Your Money,0,,,-999.0,8,,,,0,,,,,,,,118.0,,1,0
Churchill Downs,2024-09-18,2,6,Brazen Boy,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Churchill Downs,2024-09-18,2,7,Tanmancan,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2024-09-18,2,8,Arthur,0,,,-999.0,8,,,,0,,,,,,,,113.0,,0,0
Churchill Downs,2024-09-18,3,1,Star Nation,0,,,-999.0,8,,,,0,,,,,,,,115.0,,0,0
Churchill Downs,2024-09-18,3,2,Kolomio,0,,,-999.0,8,,,,0,,,,,,,,122.0,,1,0
Churchill Downs,2024-09-18,3,3,Sixwillberich,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2024-09-18,3,4,Summer in Aiken,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2024-09-18,3,5,Curlins Incharge,0,,,-999.0,8,,,,0,,,,,,,,117.0,,0,0
Churchill Downs,2024-09-18,3,6,Long Crow,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Churchill Downs,2024-09-18,3,7,Mad Adam,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Churchill Downs,2024-09-18,3,8,Iceatude,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Churchill Downs,2024-09-18,4,1,Photo Op,0,,,-999.0,10,,,,0,,,,,,,,117.0,,0,0
Churchill Downs,2024-09-18,4,2,Moving to Kentucky,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2024-09-18,4,3,Vincita,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Churchill Downs,2024-09-18,4,4,Gotta Have Dreams,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
