track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Aqueduct,2025-03-01,1,1,Unbroken Chain,0,,,-999.0,7,,,,0,,,,,,,,115.0,,1,0
Aqueduct,2025-03-01,1,2,Call Me Calvin,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-01,1,3,King Solomon,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-01,1,4,Kings and Queens,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-01,1,5,Classic Martini,0,,,-999.0,7,,,,0,,,,,,,,115.0,,0,0
Aqueduct,2025-03-01,1,6,Ten Run Rule,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-01,1,7,Oat Coutour,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-01,2,1,Vow of Secrecy,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-01,2,2,Stormin Sammy,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-01,2,3,Grand Commander,0,,,-999.0,8,,,,0,,,,,,,,120.0,,1,0
Aqueduct,2025-03-01,2,4,A Bourbon for Toby,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-01,2,5,Into Inspiration,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-01,2,6,My Man Magoo,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-01,2,7,Gypsy Dreaming,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-01,2,8,Toga d'Oro,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-01,3,1,Moonlit Weekend,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-01,3,2,Despo's Dream,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
