track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Mahoning Valley,2025-02-25,1,1,Master of the Nite,0,,,2764.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-25,1,2,Breakout Star,0,,,2764.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-25,1,3,Ranseur,0,,,2764.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-25,1,4,Writeitontheice,0,,,2764.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-25,1,5,Puff'smagicdragon,0,,,2764.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-25,1,6,Royally Flushed,0,,,2764.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-25,1,7,Chaps Knight,0,,,2764.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-25,1,8,Euphoria Star,0,,,2764.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-25,2,1,Kerri's Miracle,0,,,2792.0,7,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-25,2,2,Cause of Love,0,,,2792.0,7,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-25,2,3,Better Half,0,,,2792.0,7,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-25,2,4,Goodness Sakes,0,,,2792.0,7,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-25,2,5,High Fire,0,,,2792.0,7,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-25,2,6,Crossed Up,0,,,2792.0,7,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-25,2,7,The Miracle Kiut,0,,,2792.0,7,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-25,3,1,Lucky Penny Rose,0,,,2820.0,7,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-25,3,2,Gila,0,,,2820.0,7,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-25,3,3,Lady Jasper,0,,,2820.0,7,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-25,3,4,Lofty Cowtown,0,,,2820.0,7,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-25,3,5,Divine Fashion,0,,,2820.0,7,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-25,3,6,Mobil Chic,0,,,2820.0,7,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-25,3,7,Mobil Lady,0,,,2820.0,7,,,,0,,,,,,,,124.0,,0,0
