track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Aqueduct,2024-12-12,1,1,Wave,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Aqueduct,2024-12-12,1,2,Game Like Reyana,0,,,-999.0,7,,,,0,,,,,,,,114.0,,0,0
Aqueduct,2024-12-12,1,3,Carol Said No,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Aqueduct,2024-12-12,1,4,Young At Heart,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Aqueduct,2024-12-12,1,5,I Heard Somethings,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Aqueduct,2024-12-12,1,6,Midnightloveaffair,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Aqueduct,2024-12-12,1,7,My Daughters' Gift,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Aqueduct,2024-12-12,2,1,Irish Jackson,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2024-12-12,2,2,Street Jam,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2024-12-12,2,3,Kaymus,0,,,-999.0,7,,,,0,,,,,,,,115.0,,0,0
Aqueduct,2024-12-12,2,4,Mysaria,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2024-12-12,2,5,Find Your Joy,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2024-12-12,2,6,Jackson Avenue,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2024-12-12,2,7,Book of Wisdom,0,,,-999.0,7,,,,0,,,,,,,,115.0,,0,0
Aqueduct,2024-12-12,3,1,Karen's Honor,0,,,-999.0,7,,,,0,,,,,,,,116.0,,0,0
Aqueduct,2024-12-12,3,2,Starry Midnight,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2024-12-12,3,3,Lady Jasmine,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2024-12-12,3,4,Shoopthereitis,0,,,-999.0,7,,,,0,,,,,,,,121.0,,1,0
Aqueduct,2024-12-12,3,5,Dolce Sera,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2024-12-12,3,6,Belle of the Ball,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2024-12-12,3,7,Spring Magic,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2024-12-12,4,1,Merit,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2024-12-12,4,2,Portos,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2024-12-12,4,3,O P Firecracker,0,,,-999.0,8,,,,0,,,,,,,,116.0,,0,0
Aqueduct,2024-12-12,4,4,Whiskey N Soda,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2024-12-12,4,5,Normandy Hero,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2024-12-12,4,6,Chileno,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2024-12-12,4,7,Wake Surf,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2024-12-12,4,8,Ice Time,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2024-12-12,5,1,Frau Diablo,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
