track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Belmont at the Big A,2025-09-11,1,1,Always Ready,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-11,1,2,Sweet Little Lila (IRE),0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-11,1,3,Alibi,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-11,1,4,Oscar Bound,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-11,1,5,Bramble Blast,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-11,1,6,Memorized,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-11,1,7,Germantown,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-11,2,1,Grit N Glitter,0,,,-999.0,8,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-11,2,2,Rouge Grandeur,0,,,-999.0,8,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-11,2,3,Big Heleonora,0,,,-999.0,8,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-11,2,4,Zuby,0,,,-999.0,8,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-11,2,5,Op Overlord,0,,,-999.0,8,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-11,2,6,Mappy,0,,,-999.0,8,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-11,2,7,Peace of Gold,0,,,-999.0,8,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-11,2,8,Stylish Gem,0,,,-999.0,8,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-11,3,1,Majestic Return,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2025-09-11,3,2,Sohana,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2025-09-11,3,3,Mommasgottagun,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-09-11,3,4,Collect the Data,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-09-11,3,5,Jackson's Dixie,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2025-09-11,3,6,Gone and Forgotten,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-09-11,3,7,Army Gal,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-09-11,4,1,Neshika,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-11,4,1A,Makealittlelove,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-11,4,2,Miami Style,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-11,4,3,Flying Phoebe,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-11,4,4,My Boston Beauty,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-11,4,5,Cara's Dreamchaser,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-11,4,6,Considerate City,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-11,4,7,Mia Sophia,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-11,4,8,My Devine One,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-11,4,9,Hanna's Hideaway,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-11,5,1,Spoken Bluntly,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-09-11,5,2,Typhoon Fury,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-09-11,5,3,Side Eye,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-09-11,5,4,Screaming Uncle,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-09-11,5,5,Alexis Zorba (GB),0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-09-11,5,6,Java Buzz,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-09-11,5,7,Toolpusher,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-09-11,5,8,Devil in Disguise,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-09-11,5,9,Storm the Streets,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2025-09-11,5,10,Ranger Battalion,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2025-09-11,5,11,Tizmarkus,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-09-11,5,12,Trust Issues,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-09-11,6,1,Ocala Dream,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2025-09-11,6,2,Concorde Spirit,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-09-11,6,3,Glint,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-09-11,6,4,Shipsational,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2025-09-11,6,5,Amundson,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-09-11,6,6,Jackson Heights,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-09-11,6,7,Thrill of It,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2025-09-11,6,8,Takeschargesmiling,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-09-11,6,9,Neuschwanstein,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-09-11,7,1,Malu,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-09-11,7,1A,Sweetest Princess,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2025-09-11,7,2,Gallant Greta,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-09-11,7,3,Red Burgundy,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-09-11,7,4,Tour Jete,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-09-11,7,5,Latest Edition,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2025-09-11,7,6,Bernt Again,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2025-09-11,7,7,Snowy Evening,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2025-09-11,7,8,Can't Fool Me,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2025-09-11,7,9,Firsttimeinforever,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-09-11,7,10,North End Lady,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-09-11,8,1,Sight to See,0,,,-999.0,11,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2025-09-11,8,2,Baby Sassicaia,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-09-11,8,3,Fortuna Mia,0,,,-999.0,11,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2025-09-11,8,4,Looks First,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-09-11,8,5,Moon Cache,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-09-11,8,6,She's Cool,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-09-11,8,7,Backstretch Rose,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-09-11,8,8,Cararra,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2025-09-11,8,9,Beira,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-09-11,8,10,Adrian,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-09-11,8,11,Purloin,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2025-09-11,1,1,Daddy Justify,0,,,-999.0,12,,,,0,,,,,,,,122.0,,0,0
Churchill Downs,2025-09-11,1,2,Ember,0,,,-999.0,12,,,,0,,,,,,,,122.0,,0,0
Churchill Downs,2025-09-11,1,3,Mission Mike,0,,,-999.0,12,,,,0,,,,,,,,122.0,,0,0
