track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Belmont at the Big A,2025-06-29,1,1,Sassetti,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-29,1,1A,Amazing Gracer,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-29,1,2,Night Jasmine,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-29,1,2B,Just One More,0,,,-999.0,8,,,,0,,,,,,,,125.0,,0,0
Belmont at the Big A,2025-06-29,1,3,Leonora's Secret,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-29,1,4,Bryant and Cooper,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-29,1,5,On a Summer Day,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-29,1,6,The Gael,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-29,2,1,Neshika,0,,,-999.0,9,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-06-29,2,2,Rudy Up,0,,,-999.0,9,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-06-29,2,3,Great Actress,0,,,-999.0,9,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-06-29,2,4,Devilish Grin,0,,,-999.0,9,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-06-29,2,5,I Rest My Case,0,,,-999.0,9,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-06-29,2,6,Vivienna,0,,,-999.0,9,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-06-29,2,7,Knowledge Is Good,0,,,-999.0,9,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-06-29,2,8,Nacho Problem,0,,,-999.0,9,,,,0,,,,,,,,114.0,,0,0
Belmont at the Big A,2025-06-29,2,9,Blue Highway,0,,,-999.0,9,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-06-29,3,1,Tuscan Gold,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-06-29,3,2,Frizzante,0,,,-999.0,6,,,,0,,,,,,,,126.0,,0,0
Belmont at the Big A,2025-06-29,3,3,Hop Sing,0,,,-999.0,6,,,,0,,,,,,,,126.0,,0,0
Belmont at the Big A,2025-06-29,3,4,Waitlist,0,,,-999.0,6,,,,0,,,,,,,,126.0,,0,0
Belmont at the Big A,2025-06-29,3,5,Contrary Thinking,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-06-29,3,6,Chileno,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-06-29,4,1,Pistol Liz Ablazen,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-06-29,4,2,It Takes Heart,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-06-29,4,3,Whistler's Style,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-06-29,4,4,Luna Moth,0,,,-999.0,7,,,,0,,,,,,,,116.0,,0,0
Belmont at the Big A,2025-06-29,4,5,Floge,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-29,4,6,Majestic Creed,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2025-06-29,4,7,Mursal,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-06-29,5,1,Mr R T,0,,,-999.0,10,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-29,5,2,Papa Golf,0,,,-999.0,10,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-29,5,3,Reteko,0,,,-999.0,10,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-29,5,4,Weekendsandwhiskey,0,,,-999.0,10,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-29,5,5,Blast Furnace,0,,,-999.0,10,,,,0,,,,,,,,125.0,,0,0
Belmont at the Big A,2025-06-29,5,6,Go Long,0,,,-999.0,10,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-29,5,7,Laird of Magnolia,0,,,-999.0,10,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-29,5,8,Hedge the Risk,0,,,-999.0,10,,,,0,,,,,,,,125.0,,0,0
Belmont at the Big A,2025-06-29,5,9,Rock Concert,0,,,-999.0,10,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-29,5,10,Commander of Truth,0,,,-999.0,10,,,,0,,,,,,,,125.0,,0,0
Belmont at the Big A,2025-06-29,6,1,Amy's Light,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2025-06-29,6,2,Valentine Gift,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-06-29,6,3,Straca,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-29,6,4,Cara's Dreamweaver,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2025-06-29,6,5,Lika Rolling Stone,0,,,-999.0,7,,,,0,,,,,,,,125.0,,0,0
Belmont at the Big A,2025-06-29,6,6,Catchphrase,0,,,-999.0,7,,,,0,,,,,,,,125.0,,0,0
Belmont at the Big A,2025-06-29,6,7,Mitole's Girl,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-06-29,7,1,Concorde Spirit,0,,,-999.0,13,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-06-29,7,2,Forward Move,0,,,-999.0,13,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-06-29,7,3,Lost in Rome,0,,,-999.0,13,,,,0,,,,,,,,116.0,,0,0
Belmont at the Big A,2025-06-29,7,4,Neuschwanstein,0,,,-999.0,13,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-06-29,7,5,Dads Good Runner,0,,,-999.0,13,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2025-06-29,7,6,Joking Way,0,,,-999.0,13,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2025-06-29,7,7,Funny Joke,0,,,-999.0,13,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2025-06-29,7,8,Boss Tweed,0,,,-999.0,13,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2025-06-29,7,9,Tetsu,0,,,-999.0,13,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2025-06-29,7,10,Amundson,0,,,-999.0,13,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-06-29,7,11,Spun and Won,0,,,-999.0,13,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-06-29,7,12,Thrill of It,0,,,-999.0,13,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2025-06-29,7,13,Hatch,0,,,-999.0,13,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-06-29,8,1,Golden Rocket,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2025-06-29,8,2,Silver Skillet,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-06-29,8,3,Sugar Bee,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2025-06-29,8,4,Sunday Girl,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2025-06-29,8,5,Sinead,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2025-06-29,8,6,Soloshot,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2025-06-29,8,7,Loon Cry,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2025-06-29,8,8,Cara's Time,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2025-06-29,9,1,A Lister,0,,,-999.0,12,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2025-06-29,9,2,Alan Turing,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2025-06-29,9,3,Vesuvio,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2025-06-29,9,4,American Grant,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-06-29,9,5,First Pitch,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2025-06-29,9,6,Stormy Birthday,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2025-06-29,9,7,Charles J,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-06-29,9,8,El de Larry,0,,,-999.0,12,,,,0,,,,,,,,126.0,,0,0
Belmont at the Big A,2025-06-29,9,9,Magni,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2025-06-29,9,10,Miztertonic,0,,,-999.0,12,,,,0,,,,,,,,126.0,,0,0
Belmont at the Big A,2025-06-29,9,11,Amplitude,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-06-29,9,12,Just Licorice,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Churchill Downs,2025-06-29,1,1,In the Stars,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-29,1,2,Bundle,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-29,1,3,Strong Destiny,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-29,1,4,Lemon Zest,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-29,1,5,Hissyfitter,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-29,1,6,Margarita Girl,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-29,1,7,Dancing Drums,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-29,1,8,Buckle Chaser,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-29,2,1,Sun Thunder,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2025-06-29,2,2,Shopper's Revenge,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2025-06-29,2,3,Gamblers Tail,0,,,-999.0,6,,,,0,,,,,,,,126.0,,0,0
Churchill Downs,2025-06-29,2,4,Raguel,0,,,-999.0,6,,,,0,,,,,,,,126.0,,0,0
Churchill Downs,2025-06-29,2,5,First Player,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2025-06-29,2,6,Gun Party,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2025-06-29,3,1,Victory Music,0,,,-999.0,12,,,,0,,,,,,,,119.0,,0,0
