track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Parx Racing,2025-06-30,1,1,Wilkinson Warrior,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-06-30,1,2,Marine Patrol,0,,,-999.0,8,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-06-30,1,3,El Dollar,0,,,-999.0,8,,,,0,,,,,,,,112.0,,0,0
Parx Racing,2025-06-30,1,4,Cauteloso,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-06-30,1,5,Dos de Oros,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-06-30,1,6,Takemetothemoon,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-06-30,1,7,Checkitup,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-06-30,1,8,Bullet Breeze,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-06-30,2,1,Holy Synergy,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-06-30,2,2,Southern Dream,0,,,-999.0,8,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-06-30,2,3,I Can Do Magic,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-06-30,2,4,Chineseiam,0,,,-999.0,8,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-06-30,2,5,Face the Facts,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-06-30,2,6,Smokey Places,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-06-30,2,7,Hero's Spirit,0,,,-999.0,8,,,,0,,,,,,,,125.0,,0,0
