track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Mahoning Valley,2024-12-23,1,1,My Two Aunt Joans,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Mahoning Valley,2024-12-23,1,2,One Red Cent,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Mahoning Valley,2024-12-23,1,3,Exalted Joy,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2024-12-23,1,4,He's a Shooter,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2024-12-23,1,5,Randello,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2024-12-23,1,6,Night Time Ruler,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2024-12-23,1,7,Digital Footprint,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2024-12-23,1,8,Sailor's Chance,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2024-12-23,2,1,Maliced,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2024-12-23,2,2,Magic Palace,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2024-12-23,2,3,R Three Angels,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2024-12-23,2,4,Kitten Calls,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2024-12-23,2,5,Tiz Independence,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2024-12-23,2,6,Someday Is Today,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2024-12-23,2,7,Needed,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Mahoning Valley,2024-12-23,3,1,Vegas Black Jack,0,,,-999.0,12,,,,0,,,,,,,,125.0,,1,0
Mahoning Valley,2024-12-23,3,2,Pop the Cork,0,,,-999.0,12,,,,0,,,,,,,,125.0,,0,0
Mahoning Valley,2024-12-23,3,3,Twice Shy,0,,,-999.0,12,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2024-12-23,3,4,Thisisridiculous,0,,,-999.0,12,,,,0,,,,,,,,125.0,,0,0
Mahoning Valley,2024-12-23,3,5,Carolina Cherokee,0,,,-999.0,12,,,,0,,,,,,,,125.0,,0,0
Mahoning Valley,2024-12-23,3,6,Gold Aspen,0,,,-999.0,12,,,,0,,,,,,,,125.0,,0,0
Mahoning Valley,2024-12-23,3,7,Into the Black,0,,,-999.0,12,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2024-12-23,3,8,It's Last Call,0,,,-999.0,12,,,,0,,,,,,,,125.0,,0,0
Mahoning Valley,2024-12-23,3,9,Klimtster,0,,,-999.0,12,,,,0,,,,,,,,125.0,,0,0
Mahoning Valley,2024-12-23,3,10,Dash to Finish,0,,,-999.0,12,,,,0,,,,,,,,125.0,,0,0
Mahoning Valley,2024-12-23,3,11,Klay B Even Money,0,,,-999.0,12,,,,0,,,,,,,,125.0,,0,0
Mahoning Valley,2024-12-23,3,12,Jedi's Way,0,,,-999.0,12,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2024-12-23,4,1,Smoocher,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2024-12-23,4,2,Tammy's Toy,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2024-12-23,4,3,Lotsa Matcha,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2024-12-23,4,4,Jodhpur,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Mahoning Valley,2024-12-23,4,5,Rollin My Way,0,,,-999.0,8,,,,0,,,,,,,,125.0,,0,0
Mahoning Valley,2024-12-23,4,6,Whiskey Helps,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2024-12-23,4,7,Lino's Kid,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2024-12-23,4,8,One Step Aside,0,,,-999.0,8,,,,0,,,,,,,,123.0,,1,0
Mahoning Valley,2024-12-23,5,1,Holiday Lights,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
Mahoning Valley,2024-12-23,5,2,Ladle,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
Mahoning Valley,2024-12-23,5,3,Welloiledcat,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2024-12-23,5,4,Spicy Tuna,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
Mahoning Valley,2024-12-23,5,5,Summer Holiday,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2024-12-23,5,6,Quick Recovery,0,,,-999.0,12,,,,0,,,,,,,,125.0,,0,0
Mahoning Valley,2024-12-23,5,7,Lil Temptation,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
