track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Belmont at the Big A,2024-09-19,1,1,Hidden Path,0,,,-999.0,7,,,,0,,,,,,,,140.0,,0,0
Belmont at the Big A,2024-09-19,1,2,Westerland (GB),0,,,-999.0,7,,,,0,,,,,,,,140.0,,0,0
Belmont at the Big A,2024-09-19,1,3,Evie's Prince,0,,,-999.0,7,,,,0,,,,,,,,144.0,,0,0
Belmont at the Big A,2024-09-19,1,4,Welshman,0,,,-999.0,7,,,,0,,,,,,,,152.0,,0,0
Belmont at the Big A,2024-09-19,1,5,Going Country (IRE),0,,,-999.0,7,,,,0,,,,,,,,146.0,,0,0
Belmont at the Big A,2024-09-19,1,6,Freddy Flintshire,0,,,-999.0,7,,,,0,,,,,,,,154.0,,0,0
Belmont at the Big A,2024-09-19,1,7,L'Imperator (FR),0,,,-999.0,7,,,,0,,,,,,,,158.0,,0,0
Belmont at the Big A,2024-09-19,2,1,Durante,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2024-09-19,2,1A,Stage Left,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2024-09-19,2,2,Sheriff Bianco,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2024-09-19,2,3,Runninsonofagun,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2024-09-19,2,4,Little Vic,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2024-09-19,2,5,Twenty Four Mamba,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2024-09-19,2,6,Factually Correct,0,,,-999.0,8,,,,0,,,,,,,,125.0,,0,0
Belmont at the Big A,2024-09-19,2,7,Disarmed,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2024-09-19,3,1,Take Your Seats (IRE),0,,,-999.0,8,,,,0,,,,,,,,120.0,,1,0
Belmont at the Big A,2024-09-19,3,1A,Passive Management (GB),0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2024-09-19,3,2,Stop the Press,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2024-09-19,3,3,Gun Barrel City,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2024-09-19,3,4,Mr Flowers,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2024-09-19,3,5,Party With Smarty,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2024-09-19,3,6,Lcgolucky,0,,,-999.0,8,,,,0,,,,,,,,113.0,,0,0
Belmont at the Big A,2024-09-19,3,7,First Trumpet,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2024-09-19,4,1,Celestial Glaze,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2024-09-19,4,1A,Khafre,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2024-09-19,4,2,Barese,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2024-09-19,4,2B,Magnolia Midnight,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2024-09-19,4,3,St Andrews,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2024-09-19,4,4,Rocco Strong,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2024-09-19,4,5,Skylander,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2024-09-19,4,6,Perfect Flight,0,,,-999.0,11,,,,0,,,,,,,,122.0,,1,0
Belmont at the Big A,2024-09-19,4,7,Empty Tomb,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2024-09-19,4,8,Nimitz Class,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2024-09-19,4,9,Alternate Reality,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2024-09-19,5,1,Princess Becca,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2024-09-19,5,2,La Vita Sofia,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2024-09-19,5,3,Moonlit Weekend,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2024-09-19,5,4,Bobby Jean,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2024-09-19,5,5,Elliptic,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2024-09-19,5,6,Duckphat,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2024-09-19,5,7,Thorny,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2024-09-19,5,8,Destine to Race,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2024-09-19,5,9,Save Us Melania,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2024-09-19,6,1,Jim Bob,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2024-09-19,6,2,Mazzei,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2024-09-19,6,3,Price Is Truth,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2024-09-19,6,4,Braca,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2024-09-19,6,5,Seventh Race Shake,0,,,-999.0,10,,,,0,,,,,,,,121.0,,1,0
Belmont at the Big A,2024-09-19,6,6,Awesome Force,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2024-09-19,6,7,Starsinthecity,0,,,-999.0,10,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2024-09-19,6,8,Egyptian Quest,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2024-09-19,6,9,My Life Story,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2024-09-19,6,10,Big Ego,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2024-09-19,7,1,Mr. Mendelssohn,0,,,-999.0,16,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2024-09-19,7,2,Front Man,0,,,-999.0,16,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2024-09-19,7,3,Ghostlyprince,0,,,-999.0,16,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2024-09-19,7,4,Feathers Road,0,,,-999.0,16,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2024-09-19,7,5,Modica,0,,,-999.0,16,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2024-09-19,7,6,Our Country,0,,,-999.0,16,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2024-09-19,7,7,More Vino,0,,,-999.0,16,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2024-09-19,7,8,Your Mission,0,,,-999.0,16,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2024-09-19,7,9,Heathguard,0,,,-999.0,16,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2024-09-19,7,10,Born Dancer,0,,,-999.0,16,,,,0,,,,,,,,122.0,,1,0
Belmont at the Big A,2024-09-19,7,11,Kick a Buck,0,,,-999.0,16,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2024-09-19,7,12,Scat Tu Tap,0,,,-999.0,16,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2024-09-19,7,13,Sugar Gray Leonard,0,,,-999.0,16,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2024-09-19,7,14,Andy Cant,0,,,-999.0,16,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2024-09-19,7,15,Treaty Obligation,0,,,-999.0,16,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2024-09-19,7,16,Emirates Road,0,,,-999.0,16,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2024-09-19,8,1,Big Hazel,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2024-09-19,8,2,First Class Cat,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2024-09-19,8,3,Starry Midnight,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2024-09-19,8,4,Fabulous Fox,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2024-09-19,8,5,A Maize Zing Dotie,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2024-09-19,8,6,Flight Control,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2024-09-19,8,7,Better Humor Me,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2024-09-19,8,8,Mybronxbaby,0,,,-999.0,9,,,,0,,,,,,,,113.0,,0,0
Belmont at the Big A,2024-09-19,8,9,Carol T,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2024-09-19,9,1,Banner Eighteen (FR),0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2024-09-19,9,2,Panache,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2024-09-19,9,3,Bossy Pants,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2024-09-19,9,4,Miriam's Fire (GB),0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2024-09-19,9,5,Bourbon Milk Punch,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2024-09-19,9,6,Every Vote Counts (GB),0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2024-09-19,9,7,Silent Dreamer,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2024-09-19,9,8,Sporting Lady,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2024-09-19,9,9,Yesterday,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2024-09-19,9,10,Pretty Liza,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-09-19,1,1,Benevolence,0,,,-999.0,8,,,,0,,,,,,,,119.0,,1,0
Churchill Downs,2024-09-19,1,2,City Cocktails,0,,,-999.0,8,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-09-19,1,3,Mercy Otis,0,,,-999.0,8,,,,0,,,,,,,,119.0,,1,0
Churchill Downs,2024-09-19,1,4,Lady Riley,0,,,-999.0,8,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-09-19,1,5,Mary Loves Louie,0,,,-999.0,8,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-09-19,1,6,Reign Champagne,0,,,-999.0,8,,,,0,,,,,,,,119.0,,1,0
Churchill Downs,2024-09-19,1,7,Airforce Lightning,0,,,-999.0,8,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-09-19,1,8,Bisa,0,,,-999.0,8,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-09-19,2,1,Windy Bay,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Churchill Downs,2024-09-19,2,2,Deck of Cards,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
