track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Aqueduct,2025-04-23,1,1,Vinsanity,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-04-23,1,2,Light the Way,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-04-23,1,3,J D Factor,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-04-23,1,4,Silo Ridge,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-04-23,1,5,Muazarah,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-04-23,2,1,My Last Mission,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-04-23,2,1A,Hagrid's Flame,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-04-23,2,2,Jackson Heights,0,,,-999.0,7,,,,0,,,,,,,,116.0,,0,0
Aqueduct,2025-04-23,2,2B,Dr. Kraft,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-04-23,2,3,Kolomio,0,,,-999.0,7,,,,0,,,,,,,,123.0,,1,0
Aqueduct,2025-04-23,2,4,Baron of Sealand,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-04-23,2,5,Land d'Oro,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-04-23,3,1,Mackville,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Aqueduct,2025-04-23,3,2,One Vision,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-04-23,3,3,Wajda,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Aqueduct,2025-04-23,3,4,On the Ledge,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Aqueduct,2025-04-23,3,5,Accidental Bid,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Aqueduct,2025-04-23,3,6,Western Wolf,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-04-23,4,1,Brooklyn Rhapsody,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-04-23,4,2,Cdakhat (IRE),0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
