track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Parx Racing,2025-09-02,1,1,Classy Miss,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-02,1,2,Amalfi Lady,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-02,1,3,Frosted Diamond,0,,,-999.0,6,,,,0,,,,,,,,115.0,,0,0
Parx Racing,2025-09-02,1,4,Megan's Noel,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-02,1,5,Miss Chamita,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-02,1,6,Beyond a Million,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-02,2,1,Deplane,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-02,2,2,Takemetothemoon,0,,,-999.0,6,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-09-02,2,3,Paynter's Prodigy,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-02,2,4,Batter Up Bud,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-02,2,5,Fast Payday,0,,,-999.0,6,,,,0,,,,,,,,115.0,,0,0
Parx Racing,2025-09-02,2,6,Bullet Breeze,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-02,3,1,It's Authentic,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-02,3,2,Harrison C,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Parx Racing,2025-09-02,3,3,Just Cheesy,0,,,-999.0,7,,,,0,,,,,,,,115.0,,0,0
Parx Racing,2025-09-02,3,4,Authentic Kingdom,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-02,3,5,Irish Wish,0,,,-999.0,7,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-09-02,3,6,Lookin Wild,0,,,-999.0,7,,,,0,,,,,,,,115.0,,0,0
Parx Racing,2025-09-02,3,7,It'sspringboiii,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-02,4,1,Basin Bay,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-09-02,4,2,Club Soda Johnny,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-09-02,4,3,Duck Duck Goose,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-09-02,4,4,Mavis's Prince,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-09-02,4,5,Say Say Two K,0,,,-999.0,7,,,,0,,,,,,,,116.0,,0,0
Parx Racing,2025-09-02,4,6,Lucky Capo,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-09-02,4,7,Cap'n Cats,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-09-02,5,1,Rivalry,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-02,5,2,Modern Era,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-02,5,3,Rakia,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-02,5,4,Nimmo,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-02,5,5,Exclusive Dancer,0,,,-999.0,6,,,,0,,,,,,,,115.0,,0,0
Parx Racing,2025-09-02,5,6,Zoppi Fischbein,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-02,6,1,Laugh Like Lucy,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-02,6,2,Saint Grace,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-02,6,3,Cajun Dove,0,,,-999.0,10,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-09-02,6,4,Mistress Alana,0,,,-999.0,10,,,,0,,,,,,,,115.0,,0,0
Parx Racing,2025-09-02,6,5,Faux Pas,0,,,-999.0,10,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-09-02,6,6,Seth's War Song,0,,,-999.0,10,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-09-02,6,7,Refined Elaine,0,,,-999.0,10,,,,0,,,,,,,,118.0,,0,0
Parx Racing,2025-09-02,6,8,Fireflyer,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-02,6,9,Bahamian Baby,0,,,-999.0,10,,,,0,,,,,,,,118.0,,0,0
Parx Racing,2025-09-02,6,10,Lu Lu Vaton,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-02,7,1,Can't Make It Up,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-09-02,7,2,Mariah's Big Girl,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-09-02,7,3,Savor It,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-09-02,7,4,Floyness,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-09-02,7,5,Ourdaydreamingmiss,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-09-02,7,6,Courageous Fergie,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-09-02,7,7,Alyvia's Lil Girl,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-09-02,7,8,Haunting Echoes,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-09-02,8,1,Thirsty Pappy,0,,,-999.0,9,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-09-02,8,2,Sophia's Prince,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-02,8,3,Sam Wheat,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
