track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Charles Town,2024-12-04,1,1,Bellafleet,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Charles Town,2024-12-04,1,2,Glamorous,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Charles Town,2024-12-04,1,3,Eight Oz Mocha,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Charles Town,2024-12-04,1,4,One With the Force,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Charles Town,2024-12-04,1,5,In Retrospect,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Charles Town,2024-12-04,1,6,Pretty Coast,0,,,-999.0,6,,,,0,,,,,,,,112.0,,0,0
Charles Town,2024-12-04,2,1,Miss Pearl Hart,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Charles Town,2024-12-04,2,2,S S Its Fun to Run,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Charles Town,2024-12-04,2,3,Lovely Lucy,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Charles Town,2024-12-04,2,4,Breaking Bullet,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Charles Town,2024-12-04,2,5,Peggy's Way,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Charles Town,2024-12-04,2,6,Bankers Rose Gold,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Charles Town,2024-12-04,2,7,No Fake,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Charles Town,2024-12-04,2,8,Bobbi Two Steps,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Charles Town,2024-12-04,3,1,Pour Me a Drink,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Charles Town,2024-12-04,3,2,Cut Him Loose,0,,,-999.0,6,,,,0,,,,,,,,115.0,,0,0
Charles Town,2024-12-04,3,3,Sister Winnie,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Charles Town,2024-12-04,3,4,Just Have Faith,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Charles Town,2024-12-04,3,5,Mitole Candy,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Charles Town,2024-12-04,3,6,Lime Star,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Charles Town,2024-12-04,4,1,Big Tippa,0,,,-999.0,8,,,,0,,,,,,,,120.0,,1,0
Charles Town,2024-12-04,4,2,Bull's Legacy,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Charles Town,2024-12-04,4,3,Breadman's Rosebud,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Charles Town,2024-12-04,4,4,Girls Perfume,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Charles Town,2024-12-04,4,5,Frenchies Gold,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Charles Town,2024-12-04,4,6,Jackysinthecastle,0,,,-999.0,8,,,,0,,,,,,,,122.0,,1,0
Charles Town,2024-12-04,4,7,Stella d'Amore,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Charles Town,2024-12-04,4,8,Sneaky Lynk,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Charles Town,2024-12-04,5,1,Linda's Taj,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Charles Town,2024-12-04,5,2,Luckbealadytonight,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
