track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Aqueduct,2024-12-27,1,1,She's Complicated,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Aqueduct,2024-12-27,1,2,She's Fascinating,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Aqueduct,2024-12-27,1,3,Stand the Rain,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Aqueduct,2024-12-27,1,4,Catana,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Aqueduct,2024-12-27,1,5,Stone Cold Kelly,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Aqueduct,2024-12-27,1,6,Mega Mil,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Aqueduct,2024-12-27,2,1,Betta Go Go Go,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2024-12-27,2,2,Muazarah,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2024-12-27,2,3,Camm' Duke,0,,,-999.0,6,,,,0,,,,,,,,115.0,,0,0
Aqueduct,2024-12-27,2,4,Mama's Dream,0,,,-999.0,6,,,,0,,,,,,,,115.0,,0,0
Aqueduct,2024-12-27,2,5,Play,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2024-12-27,2,6,Aleah Aleah,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2024-12-27,3,1,Cyber Attack,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2024-12-27,3,2,Wrightsville,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2024-12-27,3,3,Sounds Like Fun,0,,,-999.0,6,,,,0,,,,,,,,117.0,,0,0
Aqueduct,2024-12-27,3,4,Tomorrow's Wish,0,,,-999.0,6,,,,0,,,,,,,,122.0,,1,0
Aqueduct,2024-12-27,3,5,Letter Perfect,0,,,-999.0,6,,,,0,,,,,,,,122.0,,1,0
Aqueduct,2024-12-27,3,6,Elvis Himself,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2024-12-27,4,1,Justheart,0,,,-999.0,7,,,,0,,,,,,,,115.0,,0,0
Aqueduct,2024-12-27,4,2,Stormy Midnight,0,,,-999.0,7,,,,0,,,,,,,,113.0,,0,0
Aqueduct,2024-12-27,4,3,Follow Your Arrow,0,,,-999.0,7,,,,0,,,,,,,,115.0,,0,0
Aqueduct,2024-12-27,4,4,Big Hazel,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2024-12-27,4,5,Foolish Challenge,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2024-12-27,4,6,La Grotte,0,,,-999.0,7,,,,0,,,,,,,,120.0,,1,0
Aqueduct,2024-12-27,4,7,Alley's Song,0,,,-999.0,7,,,,0,,,,,,,,111.0,,0,0
Aqueduct,2024-12-27,5,1,Magic Eight Ball,0,,,-999.0,7,,,,0,,,,,,,,120.0,,1,0
Aqueduct,2024-12-27,5,2,She's Cool,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2024-12-27,5,3,Patty Van Twinkle,0,,,-999.0,7,,,,0,,,,,,,,121.0,,1,0
Aqueduct,2024-12-27,5,4,Lady Arwen,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2024-12-27,5,5,Diamond Status,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2024-12-27,5,6,Dusk,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2024-12-27,5,7,Saucy Six,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2024-12-27,6,1,Hatch,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2024-12-27,6,2,Chuck Willis (IRE),0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Aqueduct,2024-12-27,6,3,Super Chief,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2024-12-27,6,4,He's in Charge,0,,,-999.0,8,,,,0,,,,,,,,119.0,,0,0
Aqueduct,2024-12-27,6,5,G Munning,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2024-12-27,6,6,High Tide,0,,,-999.0,8,,,,0,,,,,,,,119.0,,0,0
Aqueduct,2024-12-27,6,7,Mister J T,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2024-12-27,6,8,Commerce Comet,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2024-12-27,7,1,All Class,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2024-12-27,7,1A,Save Us Melania,0,,,-999.0,10,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2024-12-27,7,2,My Girl Jal,0,,,-999.0,10,,,,0,,,,,,,,113.0,,0,0
Aqueduct,2024-12-27,7,3,Sunday Girl,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2024-12-27,7,4,On Command,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2024-12-27,7,5,Points Is Points,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2024-12-27,7,6,Adeliese's Smile,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2024-12-27,7,7,Wudhooh,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2024-12-27,7,8,Lady Mine,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2024-12-27,7,9,Mybronxbaby,0,,,-999.0,10,,,,0,,,,,,,,115.0,,0,0
Aqueduct,2024-12-27,8,1,Stonewall Star,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2024-12-27,8,2,Lisa's Vision,0,,,-999.0,12,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2024-12-27,8,3,Midtown Lights,0,,,-999.0,12,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2024-12-27,8,4,Golden Rocket,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2024-12-27,8,5,Khali Magic,0,,,-999.0,12,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2024-12-27,8,6,Silver Skillet,0,,,-999.0,12,,,,0,,,,,,,,126.0,,0,0
Aqueduct,2024-12-27,8,7,Sweet Brown Sugar,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2024-12-27,8,8,Cruise to Catalina,0,,,-999.0,12,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2024-12-27,8,9,Bon Adieu,0,,,-999.0,12,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2024-12-27,8,10,Sweetest Princess,0,,,-999.0,12,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2024-12-27,8,11,Sterling Silver,0,,,-999.0,12,,,,0,,,,,,,,126.0,,0,0
Aqueduct,2024-12-27,8,12,Call Her Bluff,0,,,-999.0,12,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2024-12-27,9,1,Akinmusire,0,,,-999.0,11,,,,0,,,,,,,,119.0,,1,0
Aqueduct,2024-12-27,9,2,Hot Spun,0,,,-999.0,11,,,,0,,,,,,,,119.0,,0,0
Aqueduct,2024-12-27,9,3,Bobby Bob,0,,,-999.0,11,,,,0,,,,,,,,119.0,,0,0
Aqueduct,2024-12-27,9,4,Bernie Goes Boom,0,,,-999.0,11,,,,0,,,,,,,,119.0,,0,0
Aqueduct,2024-12-27,9,5,Nico's Derby Run,0,,,-999.0,11,,,,0,,,,,,,,119.0,,0,0
Aqueduct,2024-12-27,9,6,Run With Honor,0,,,-999.0,11,,,,0,,,,,,,,119.0,,0,0
Aqueduct,2024-12-27,9,7,Ready Set Twirl,0,,,-999.0,11,,,,0,,,,,,,,114.0,,0,0
Aqueduct,2024-12-27,9,8,Arcadian,0,,,-999.0,11,,,,0,,,,,,,,114.0,,0,0
Aqueduct,2024-12-27,9,9,Tapizar's Temper,0,,,-999.0,11,,,,0,,,,,,,,119.0,,0,0
Aqueduct,2024-12-27,9,10,Premier Cru,0,,,-999.0,11,,,,0,,,,,,,,112.0,,0,0
Aqueduct,2024-12-27,9,11,Pazz the Soy Sauce,0,,,-999.0,11,,,,0,,,,,,,,119.0,,0,0
Cross Country Pick 5,2024-12-27,1,1,All Class,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Cross Country Pick 5,2024-12-27,1,1A,Save Us Melania,0,,,-999.0,10,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2024-12-27,1,2,My Girl Jal,0,,,-999.0,10,,,,0,,,,,,,,113.0,,0,0
Cross Country Pick 5,2024-12-27,1,3,Sunday Girl,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Cross Country Pick 5,2024-12-27,1,4,On Command,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Cross Country Pick 5,2024-12-27,1,5,Points Is Points,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Cross Country Pick 5,2024-12-27,1,6,Adeliese's Smile,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Cross Country Pick 5,2024-12-27,1,7,Wudhooh,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Cross Country Pick 5,2024-12-27,1,8,Lady Mine,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Cross Country Pick 5,2024-12-27,1,9,Mybronxbaby,0,,,-999.0,10,,,,0,,,,,,,,115.0,,0,0
Cross Country Pick 5,2024-12-27,2,1,Proprietary Trade,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2024-12-27,2,2,Henro,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2024-12-27,2,3,Booth,0,,,-999.0,9,,,,0,,,,,,,,117.0,,0,0
Cross Country Pick 5,2024-12-27,2,4,Save the Trees,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2024-12-27,2,5,Glengarry,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2024-12-27,2,6,Kentucky Dawn,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Cross Country Pick 5,2024-12-27,2,7,This Is Uscar,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2024-12-27,2,8,Time for Truth,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2024-12-27,2,9,Molly's Town,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2024-12-27,3,1,Stonewall Star,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
Cross Country Pick 5,2024-12-27,3,2,Lisa's Vision,0,,,-999.0,12,,,,0,,,,,,,,121.0,,0,0
Cross Country Pick 5,2024-12-27,3,3,Midtown Lights,0,,,-999.0,12,,,,0,,,,,,,,121.0,,0,0
Cross Country Pick 5,2024-12-27,3,4,Golden Rocket,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
Cross Country Pick 5,2024-12-27,3,5,Khali Magic,0,,,-999.0,12,,,,0,,,,,,,,121.0,,0,0
Cross Country Pick 5,2024-12-27,3,6,Silver Skillet,0,,,-999.0,12,,,,0,,,,,,,,126.0,,0,0
Cross Country Pick 5,2024-12-27,3,7,Sweet Brown Sugar,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
Cross Country Pick 5,2024-12-27,3,8,Cruise to Catalina,0,,,-999.0,12,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2024-12-27,3,9,Bon Adieu,0,,,-999.0,12,,,,0,,,,,,,,121.0,,0,0
Cross Country Pick 5,2024-12-27,3,10,Sweetest Princess,0,,,-999.0,12,,,,0,,,,,,,,121.0,,0,0
Cross Country Pick 5,2024-12-27,3,11,Sterling Silver,0,,,-999.0,12,,,,0,,,,,,,,126.0,,0,0
Cross Country Pick 5,2024-12-27,3,12,Call Her Bluff,0,,,-999.0,12,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2024-12-27,4,1,Spankster,0,,,-999.0,8,,,,0,,,,,,,,119.0,,0,0
Cross Country Pick 5,2024-12-27,4,2,Devil's Tower,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Cross Country Pick 5,2024-12-27,4,3,Vale,0,,,-999.0,8,,,,0,,,,,,,,119.0,,0,0
Cross Country Pick 5,2024-12-27,4,4,Mid Day Image,0,,,-999.0,8,,,,0,,,,,,,,114.0,,0,0
Cross Country Pick 5,2024-12-27,4,5,Circle Back Jack,0,,,-999.0,8,,,,0,,,,,,,,119.0,,0,0
Cross Country Pick 5,2024-12-27,4,6,Breslau,0,,,-999.0,8,,,,0,,,,,,,,119.0,,0,0
Cross Country Pick 5,2024-12-27,4,7,Stage Left,0,,,-999.0,8,,,,0,,,,,,,,119.0,,0,0
Cross Country Pick 5,2024-12-27,4,8,Disco Ball,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Cross Country Pick 5,2024-12-27,5,1,Ram,0,,,-999.0,12,,,,0,,,,,,,,118.0,,1,0
Cross Country Pick 5,2024-12-27,5,2,Spycraft,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Cross Country Pick 5,2024-12-27,5,3,Warp Ride,0,,,-999.0,12,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2024-12-27,5,4,Blow Torch,0,,,-999.0,12,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2024-12-27,5,5,Born Flawless,0,,,-999.0,12,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2024-12-27,5,6,Big Swede,0,,,-999.0,12,,,,0,,,,,,,,113.0,,0,0
Cross Country Pick 5,2024-12-27,5,7,Ian Glass,0,,,-999.0,12,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2024-12-27,5,8,I'm Wide Awake,0,,,-999.0,12,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2024-12-27,5,9,El Diablo Rojo,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Cross Country Pick 5,2024-12-27,5,10,Atomic Tone,0,,,-999.0,12,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2024-12-27,5,11,Therideofalifetime,0,,,-999.0,12,,,,0,,,,,,,,118.0,,0,0
