track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Finger Lakes,2024-11-12,1,1,Smile Takes Charge,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Finger Lakes,2024-11-12,1,2,Happy Instead,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-11-12,1,3,Five Aces,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-11-12,1,4,Hay Hay Harry,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-11-12,1,5,Hair On Fire,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-11-12,1,6,G Munning,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-11-12,1,7,Newport Bridge,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-11-12,2,1,Playin It Big,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-11-12,2,1A,Road to Power,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-11-12,2,2,Pasta N Polpette,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-11-12,2,3,Five Destinations,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-11-12,2,4,Seventh Race Shake,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-11-12,2,5,One Witheverything,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-11-12,2,6,Derby Child,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-11-12,2,7,The Saxon Story,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-11-12,3,1,Lifetime Guarantee,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-11-12,3,2,Street Cop Officer,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-11-12,3,3,Enticing Prospect,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Finger Lakes,2024-11-12,3,4,Unclecharliesgift,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-11-12,3,5,Seams Like Destiny,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-11-12,3,6,My Cool Hand Luke,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-11-12,4,1,Princess Deb,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-11-12,4,2,Danneel,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-11-12,4,3,P. A. Advantage,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-11-12,4,4,World Bank,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-11-12,4,5,Mia Nipotina,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-11-12,4,6,Dreaming of Carli,0,,,-999.0,9,,,,0,,,,,,,,124.0,,1,0
Finger Lakes,2024-11-12,4,7,Sally's Gold,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-11-12,4,8,Crews in to Win,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-11-12,4,9,Hypnotic Flair,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-11-12,5,1,Starship Tango,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-11-12,5,2,Sharpoon,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-11-12,5,3,Go Get the Bag,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-11-12,5,4,Eight Sunset Drive,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-11-12,5,5,Classical,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-11-12,5,6,Majestic Johnson,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-11-12,5,7,Spoofy,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-11-12,6,1,Raw Power,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-11-12,6,2,Mind of Gold,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-11-12,6,3,Quiet Horizon,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-11-12,6,4,Just a Nyquist,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-11-12,6,5,Motley Sue,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-11-12,6,6,Charge Nurse,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-11-12,6,7,Flurry of Roses,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-11-12,6,8,Super Slide,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-11-12,6,9,All Bizz,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-11-12,7,1,With Know Name,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-11-12,7,2,Go Grad,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-11-12,7,3,Tiz Big Money,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-11-12,7,4,Don Antonio,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-11-12,7,5,Brennan's War,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-11-12,7,6,Indy Cowboy,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-11-12,7,7,B C Glory Days,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-11-12,8,1,Beauty's Bangle,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-11-12,8,2,Joia Rara,0,,,-999.0,9,,,,0,,,,,,,,117.0,,0,0
Finger Lakes,2024-11-12,8,3,Artemis Girl,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-11-12,8,4,Speights Dance,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-11-12,8,5,Practical Rachel,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-11-12,8,6,Bold Look,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-11-12,8,7,Sheza Bernardini,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-11-12,8,8,Emily Reward,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-11-12,8,9,Nurse Bunny,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-11-12,9,1,Drinking Solo,0,,,-999.0,11,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-11-12,9,1A,Kingdom On Paws,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-11-12,9,2,Papi On Ice,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-11-12,9,3,Take the Edge,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-11-12,9,4,Seatiger,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-11-12,9,5,Eight Weeks Long,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-11-12,9,6,Anointed Spirit,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-11-12,9,7,Utamaro,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-11-12,9,8,Stanley Rough,0,,,-999.0,11,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2024-11-12,9,9,Hineni,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-11-12,9,10,Over the Cap,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2024-11-12,1,1,Boys of Summer,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2024-11-12,1,2,Toady Hopper,0,,,-999.0,7,,,,0,,,,,,,,122.0,,1,0
Parx Racing,2024-11-12,1,3,Harrison C,0,,,-999.0,7,,,,0,,,,,,,,112.0,,0,0
Parx Racing,2024-11-12,1,4,Hoppertullio,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2024-11-12,1,5,Marine Patrol,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2024-11-12,1,6,Rossington,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2024-11-12,1,7,Cauteloso,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2024-11-12,2,1,First Squad,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2024-11-12,2,2,Villanito,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Parx Racing,2024-11-12,2,3,Bointheback,0,,,-999.0,6,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2024-11-12,2,4,Mendelsfly,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Parx Racing,2024-11-12,2,5,Surfboard,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Parx Racing,2024-11-12,2,6,Khopesh,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
