track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Churchill Downs,2025-06-07,1,1,Protomagic,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-07,1,2,We'll Do It Live,0,,,-999.0,6,,,,0,,,,,,,,111.0,,0,0
Churchill Downs,2025-06-07,1,3,Tinki Abarrio,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-07,1,4,Rock Star Parking,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-07,1,5,Princess Is Olivia,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Churchill Downs,2025-06-07,1,6,Miss Jeopardy,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-07,2,1,People Get Ready,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-07,2,2,Can I Get Awitness,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-07,2,3,Cruise Missile,0,,,-999.0,8,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2025-06-07,2,4,Warm Days,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-07,2,5,Hope Restored,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-07,2,6,Tempting Lady,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2025-06-07,2,7,St. Albans Raid,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-07,2,8,Big Leap,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-07,3,1,American Law,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-07,3,2,Cape Trafalgar,0,,,-999.0,6,,,,0,,,,,,,,113.0,,0,0
Churchill Downs,2025-06-07,3,3,Classic Legacy,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-07,3,4,Underhill's Tab,0,,,-999.0,6,,,,0,,,,,,,,113.0,,0,0
Churchill Downs,2025-06-07,3,5,Miles Ahead,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-07,3,6,Golden Glider,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-07,4,1,Lucy McGee,0,,,-999.0,16,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-07,4,2,Rational Theory,0,,,-999.0,16,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-07,4,3,Tupelo,0,,,-999.0,16,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-07,4,4,Pointsetmatch,0,,,-999.0,16,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-07,4,5,One Front War,0,,,-999.0,16,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2025-06-07,4,6,Girls Rock,0,,,-999.0,16,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-07,4,7,Grey Matter,0,,,-999.0,16,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-07,4,8,Hitherto,0,,,-999.0,16,,,,0,,,,,,,,118.0,,0,0
