track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Belmont at the Big A,2024-11-01,1,1,Tommy Two Socks,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2024-11-01,1,2,Paxsational,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2024-11-01,1,3,Camm' Duke,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2024-11-01,1,4,Magnificent Mile,0,,,-999.0,7,,,,0,,,,,,,,115.0,,0,0
Belmont at the Big A,2024-11-01,1,5,Forward Move,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2024-11-01,1,6,Trumptastic,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2024-11-01,1,7,Dillinger,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2024-11-01,2,1,Honorary Degree,0,,,-999.0,10,,,,0,,,,,,,,111.0,,0,0
Belmont at the Big A,2024-11-01,2,1A,Bourbon's Hope,0,,,-999.0,10,,,,0,,,,,,,,121.0,,1,0
Belmont at the Big A,2024-11-01,2,2,Hatch,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2024-11-01,2,3,Nolo Contesto,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2024-11-01,2,4,Air Show,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2024-11-01,2,5,High Heat,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2024-11-01,2,6,Disco Deano,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2024-11-01,2,7,Uncle George,0,,,-999.0,10,,,,0,,,,,,,,125.0,,0,0
Belmont at the Big A,2024-11-01,2,8,Bronx Bomber,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2024-11-01,2,9,Super Chief,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2024-11-01,3,1,Dashing Della,0,,,-999.0,7,,,,0,,,,,,,,110.0,,0,0
Belmont at the Big A,2024-11-01,3,2,Amy's Light,0,,,-999.0,7,,,,0,,,,,,,,113.0,,0,0
Belmont at the Big A,2024-11-01,3,3,Carol T,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2024-11-01,3,4,Darn That Song,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2024-11-01,3,5,Capital Gal,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2024-11-01,3,6,First Class Cat,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2024-11-01,3,7,Mybronxbaby,0,,,-999.0,7,,,,0,,,,,,,,113.0,,0,0
