track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Fair Grounds,2025-01-20,1,1,Gotteminabind,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Fair Grounds,2025-01-20,1,2,Zipping Molly,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Fair Grounds,2025-01-20,1,3,Daisy de Oro,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Fair Grounds,2025-01-20,1,4,Stormy Valentine,0,,,-999.0,8,,,,0,,,,,,,,116.0,,0,0
Fair Grounds,2025-01-20,1,5,Ann's Storm,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Fair Grounds,2025-01-20,1,6,Alexaplayborntorun,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Fair Grounds,2025-01-20,1,7,Drop Dead Sexy,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Fair Grounds,2025-01-20,1,8,Ours and Theirs,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Fair Grounds,2025-01-20,2,1,Miss Louise,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,2,2,Cruzin Van Nuys,0,,,-999.0,10,,,,0,,,,,,,,115.0,,0,0
Fair Grounds,2025-01-20,2,3,She's Single Again,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,2,4,Coeur Rouge,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,2,5,Princess Kaiulani,0,,,-999.0,10,,,,0,,,,,,,,115.0,,0,0
Fair Grounds,2025-01-20,2,6,My Bossy Lady,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,2,7,Birthday Girl,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,2,8,Little Bit O Storm,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,2,9,Golden Bonita,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,2,10,Twenty Four Grand,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,3,1,Zadorsky,0,,,-999.0,8,,,,0,,,,,,,,120.0,,1,0
Fair Grounds,2025-01-20,3,2,Starina,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,3,3,Toasted Roll,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,3,4,Kiki Krazy,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,3,5,Midsummer March,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,3,6,Low Country Magic,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,3,7,No What Ifs,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,3,8,Broughty Ferry,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,4,1,Cafe Con Leche,0,,,-999.0,16,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,4,2,Toda Gaga,0,,,-999.0,16,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,4,3,Pretty Tapit,0,,,-999.0,16,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,4,4,Twirling Dixie,0,,,-999.0,16,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,4,5,Viva Glam,0,,,-999.0,16,,,,0,,,,,,,,120.0,,1,0
Fair Grounds,2025-01-20,4,6,Continuance,0,,,-999.0,16,,,,0,,,,,,,,120.0,,1,0
Fair Grounds,2025-01-20,4,7,Exclusive Star,0,,,-999.0,16,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,4,8,Runsweetly,0,,,-999.0,16,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,4,9,Solo Vincere,0,,,-999.0,16,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,4,10,Miss Demanding,0,,,-999.0,16,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,4,11,Reimagine,0,,,-999.0,16,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,4,12,Something Stronger,0,,,-999.0,16,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,4,13,Massarat,0,,,-999.0,16,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,4,14,Black Dog,0,,,-999.0,16,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,4,15,Aviso,0,,,-999.0,16,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,4,16,Miss Authentic,0,,,-999.0,16,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,5,1,Hard Spun to Run,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Fair Grounds,2025-01-20,5,2,Rachael's Wagon,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Fair Grounds,2025-01-20,5,3,Big Vince,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Fair Grounds,2025-01-20,5,4,Zardun,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Fair Grounds,2025-01-20,5,5,Furio,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Fair Grounds,2025-01-20,5,6,Sargent Sully,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Fair Grounds,2025-01-20,5,7,Clearly Stardom,0,,,-999.0,9,,,,0,,,,,,,,122.0,,1,0
Fair Grounds,2025-01-20,5,8,Great Moment,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Fair Grounds,2025-01-20,5,9,Redacted,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Fair Grounds,2025-01-20,6,1,Native Runner,0,,,-999.0,15,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,6,2,Tequila n' Salt,0,,,-999.0,15,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,6,3,Street Mo,0,,,-999.0,15,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,6,4,Lebowski,0,,,-999.0,15,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,6,5,Reagan's Wit,0,,,-999.0,15,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,6,6,Marshal,0,,,-999.0,15,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,6,7,So Sandy,0,,,-999.0,15,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,6,8,Dream Scheme,0,,,-999.0,15,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,6,9,El Muheet,0,,,-999.0,15,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,6,10,Lemon Sohn,0,,,-999.0,15,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,6,11,Foligno,0,,,-999.0,15,,,,0,,,,,,,,120.0,,1,0
Fair Grounds,2025-01-20,6,12,Thermoscat,0,,,-999.0,15,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,6,13,Vekoma Kid,0,,,-999.0,15,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,6,14,Scorpius,0,,,-999.0,15,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,6,15,Practically Given,0,,,-999.0,15,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,7,1,Consecrated,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Fair Grounds,2025-01-20,7,2,Vamos Carlitos,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Fair Grounds,2025-01-20,7,3,Authentic Gallop,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Fair Grounds,2025-01-20,7,4,Admiral Dennis,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Fair Grounds,2025-01-20,7,5,Sight,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Fair Grounds,2025-01-20,7,6,Derek's Law,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Fair Grounds,2025-01-20,7,7,South Bend Tom,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Fair Grounds,2025-01-20,8,1,My Lil Poker Face,0,,,-999.0,11,,,,0,,,,,,,,119.0,,0,0
Fair Grounds,2025-01-20,8,2,In Awe of Juju,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Fair Grounds,2025-01-20,8,3,Lady Orient,0,,,-999.0,11,,,,0,,,,,,,,119.0,,0,0
Fair Grounds,2025-01-20,8,4,Nomoretanlines,0,,,-999.0,11,,,,0,,,,,,,,119.0,,0,0
Fair Grounds,2025-01-20,8,5,Mrs. Mendelssohn,0,,,-999.0,11,,,,0,,,,,,,,119.0,,0,0
Fair Grounds,2025-01-20,8,6,Anakarina,0,,,-999.0,11,,,,0,,,,,,,,119.0,,0,0
Fair Grounds,2025-01-20,8,7,Afternoon Diva,0,,,-999.0,11,,,,0,,,,,,,,119.0,,0,0
Fair Grounds,2025-01-20,8,8,Stable Currency,0,,,-999.0,11,,,,0,,,,,,,,119.0,,0,0
Fair Grounds,2025-01-20,8,9,Itwillbefun,0,,,-999.0,11,,,,0,,,,,,,,119.0,,0,0
Fair Grounds,2025-01-20,8,10,Pondering,0,,,-999.0,11,,,,0,,,,,,,,119.0,,0,0
Fair Grounds,2025-01-20,8,11,Hollygrove,0,,,-999.0,11,,,,0,,,,,,,,119.0,,0,0
Fair Grounds,2025-01-20,9,1,Sierra November,0,,,-999.0,11,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,9,2,Conch Fried Rice,0,,,-999.0,11,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,9,3,Mezcal Mule,0,,,-999.0,11,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,9,4,Trouble in Love,0,,,-999.0,11,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,9,5,Wayzata,0,,,-999.0,11,,,,0,,,,,,,,120.0,,1,0
Fair Grounds,2025-01-20,9,6,Can I Get Awitness,0,,,-999.0,11,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,9,7,Daring Madison,0,,,-999.0,11,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,9,8,Velvet Devil,0,,,-999.0,11,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,9,9,Manage Xpectations,0,,,-999.0,11,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-01-20,9,10,Sycamore Shoals,0,,,-999.0,11,,,,0,,,,,,,,120.0,,1,0
Fair Grounds,2025-01-20,9,11,Skiba Girl,0,,,-999.0,11,,,,0,,,,,,,,120.0,,0,0
Mahoning Valley,2025-01-20,1,1,Judy's Comet,0,,,-55.0,6,,,,0,,,,,,,,122.0,,0,0
Mahoning Valley,2025-01-20,1,2,Smoke N Moonshine,0,,,-55.0,6,,,,0,,,,,,,,122.0,,0,0
