track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Belmont at the Big A,2025-05-08,1,1,Natural Hunk,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-05-08,1,2,Henry's Hope,0,,,-999.0,7,,,,0,,,,,,,,108.0,,0,0
Belmont at the Big A,2025-05-08,1,3,Party With Smarty,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-05-08,1,4,Lean Music Machine,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-05-08,1,5,Midnight Musume,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-05-08,1,6,Aerate,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-05-08,1,7,Ranger Battalion,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-05-08,2,1,Outsource,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2025-05-08,2,2,First Trumpet,0,,,-999.0,7,,,,0,,,,,,,,126.0,,0,0
Belmont at the Big A,2025-05-08,2,3,Unbroken Chain,0,,,-999.0,7,,,,0,,,,,,,,115.0,,0,0
Belmont at the Big A,2025-05-08,2,4,Gametime Gladiator,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-05-08,2,5,King Phoenix,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2025-05-08,2,6,Macaw,0,,,-999.0,7,,,,0,,,,,,,,126.0,,0,0
Belmont at the Big A,2025-05-08,2,7,Flat On,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-05-08,3,1,Quiet Wisdom,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2025-05-08,3,1A,Concorde Spirit,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-05-08,3,2,Bramito,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2025-05-08,3,3,He'smyhoneybadger,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2025-05-08,3,4,Dot's Dollar,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2025-05-08,3,5,Spun and Won,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2025-05-08,3,6,Graywing,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-05-08,3,7,Bad Larry,0,,,-999.0,8,,,,0,,,,,,,,108.0,,0,0
Belmont at the Big A,2025-05-08,4,1,Have You Heard,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-05-08,4,2,Glint,0,,,-999.0,8,,,,0,,,,,,,,126.0,,0,0
Belmont at the Big A,2025-05-08,4,3,Lou,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-05-08,4,4,Clever Forever,0,,,-999.0,8,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-05-08,4,5,Torpedo Run,0,,,-999.0,8,,,,0,,,,,,,,126.0,,0,0
Belmont at the Big A,2025-05-08,4,6,Narciso Dali,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
