track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Mountaineer Park,2024-12-10,1,1,Stomping Moon,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Mountaineer Park,2024-12-10,1,2,Cajun Hope,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Mountaineer Park,2024-12-10,1,3,Loco,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Mountaineer Park,2024-12-10,1,4,Palace Prince,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Mountaineer Park,2024-12-10,1,5,Gates of Heaven,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Mountaineer Park,2024-12-10,1,6,Mass Appeal,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Mountaineer Park,2024-12-10,1,7,Hurts So Bad,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Mountaineer Park,2024-12-10,1,8,Martinkelly,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Mountaineer Park,2024-12-10,1,9,Drive by Layover,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Mountaineer Park,2024-12-10,1,10,Flat Lucky,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Mountaineer Park,2024-12-10,2,1,Maysville Miss,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Mountaineer Park,2024-12-10,2,2,Mystic Storm,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Mountaineer Park,2024-12-10,2,3,Claire's Darling,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Mountaineer Park,2024-12-10,2,4,Lunar Prayer,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Mountaineer Park,2024-12-10,2,5,Queen Cashmere,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Mountaineer Park,2024-12-10,2,6,I Feel the Need,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Mountaineer Park,2024-12-10,2,7,Illusions of Love,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Mountaineer Park,2024-12-10,2,8,U So Money Baby,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
