track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Del Mar,2025-08-14,1,1,Reno,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Del Mar,2025-08-14,1,2,Burning Rubber,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-08-14,1,3,Septembersixtyfour,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-08-14,1,4,Doc Bovie,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-08-14,1,5,Gandalf,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-08-14,1,6,Springs,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-08-14,2,1,Blue Fashion,0,,,-999.0,11,,,,0,,,,,,,,125.0,,0,0
Del Mar,2025-08-14,2,2,A Kitten for Sue,0,,,-999.0,11,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-08-14,2,3,Maniae,0,,,-999.0,11,,,,0,,,,,,,,125.0,,0,0
Del Mar,2025-08-14,2,4,Auratium,0,,,-999.0,11,,,,0,,,,,,,,125.0,,0,0
Del Mar,2025-08-14,2,5,Leopardess (GB),0,,,-999.0,11,,,,0,,,,,,,,125.0,,0,0
Del Mar,2025-08-14,2,6,C Her Beauty,0,,,-999.0,11,,,,0,,,,,,,,125.0,,0,0
Del Mar,2025-08-14,2,7,Devine Marina,0,,,-999.0,11,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-08-14,2,8,Mrazek's Old Dream,0,,,-999.0,11,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-08-14,2,9,Exington,0,,,-999.0,11,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-08-14,2,10,Be a Goldfish,0,,,-999.0,11,,,,0,,,,,,,,125.0,,0,0
Del Mar,2025-08-14,2,11,Step It Out (IRE),0,,,-999.0,11,,,,0,,,,,,,,125.0,,0,0
