track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Del Mar,2025-07-24,1,1,American Miss,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-07-24,1,2,Sunglow (IRE),0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-07-24,1,3,Helga Brandt (IRE),0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Del Mar,2025-07-24,1,4,Striver,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-07-24,1,5,Curtsy,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-07-24,1,6,Royally Frosted,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-07-24,1,7,Current Affair,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Del Mar,2025-07-24,1,8,Twirling Light,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-07-24,1,9,Judicious,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Del Mar,2025-07-24,1,10,Heads in Beds (FR),0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-07-24,1,11,Donata,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-07-24,1,12,Tupelo,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-07-24,2,1,Mighty Kai,0,,,-999.0,6,,,,0,,,,,,,,125.0,,0,0
Del Mar,2025-07-24,2,2,Malibu Rocks,0,,,-999.0,6,,,,0,,,,,,,,125.0,,0,0
Del Mar,2025-07-24,2,3,Rhino,0,,,-999.0,6,,,,0,,,,,,,,125.0,,0,0
Del Mar,2025-07-24,2,4,Excel Calculator,0,,,-999.0,6,,,,0,,,,,,,,125.0,,0,0
Del Mar,2025-07-24,2,5,Bad to the Bones,0,,,-999.0,6,,,,0,,,,,,,,125.0,,0,0
Del Mar,2025-07-24,2,6,One Mor Story,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-07-24,3,1,Last Call Paul,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Del Mar,2025-07-24,3,2,Listenupshance,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-07-24,3,3,Serenader,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-07-24,3,4,Legal Mousse,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Del Mar,2025-07-24,3,5,Hephepcutdownnets,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-07-24,3,6,Chief Renegade,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-07-24,3,7,Nabers,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-07-24,3,8,Street Comic,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Del Mar,2025-07-24,4,1,Potito,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-07-24,4,2,Regal Patriot,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Del Mar,2025-07-24,4,3,Piper's Causeway,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Del Mar,2025-07-24,4,4,Tiger in My Tank,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Del Mar,2025-07-24,4,5,Supernal,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Del Mar,2025-07-24,4,6,Garry John,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-07-24,4,7,Golden River,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-07-24,4,8,Where's the Loot,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Del Mar,2025-07-24,4,9,Grazed,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Del Mar,2025-07-24,5,,Big Splash,0,,,-999.0,10,,,,0,,,,,,,,,,0,0
Del Mar,2025-07-24,5,1,The Key Is Unity,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Del Mar,2025-07-24,5,2,Blue Cheese Olive,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Del Mar,2025-07-24,5,3,Erebus,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Del Mar,2025-07-24,5,4,St Boadin,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Del Mar,2025-07-24,5,5,Halo Uncle,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Del Mar,2025-07-24,5,7,The Big Cheeseola,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Del Mar,2025-07-24,5,8,Bobby's Alibi,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Del Mar,2025-07-24,5,9,Havoc,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Del Mar,2025-07-24,5,10,Gavea,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Del Mar,2025-07-24,6,1,Catmansue,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-07-24,6,2,Sharona's Wild Boy,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-07-24,6,3,Mischiefs Causeway,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-07-24,6,4,Sir Rocket,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-07-24,6,5,Travelin' Show,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Del Mar,2025-07-24,6,6,Topstitch,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Del Mar,2025-07-24,6,7,Case Hit,0,,,-999.0,10,,,,0,,,,,,,,118.0,,0,0
Del Mar,2025-07-24,6,8,Belly Up,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-07-24,6,9,Hot Box,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Del Mar,2025-07-24,6,10,Last Call London,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Del Mar,2025-07-24,7,1,Scary Fast Ride,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-07-24,7,2,Splendora,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-07-24,7,3,Ooty (ARG),0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-07-24,7,4,Safa,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-07-24,7,5,Practical Dream,0,,,-999.0,7,,,,0,,,,,,,,116.0,,0,0
Del Mar,2025-07-24,7,6,Getthemoney,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-07-24,7,7,Nay V Belle,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-07-24,8,1,Rebelexis,0,,,-999.0,13,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-07-24,8,2,Dance Ella Dance,0,,,-999.0,13,,,,0,,,,,,,,124.0,,0,0
Del Mar,2025-07-24,8,3,Dixie's Delight,0,,,-999.0,13,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-07-24,8,4,Lady Lollipop,0,,,-999.0,13,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-07-24,8,5,Made to Move,0,,,-999.0,13,,,,0,,,,,,,,124.0,,0,0
Del Mar,2025-07-24,8,6,Mia Mac,0,,,-999.0,13,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-07-24,8,7,Firecracker Molly,0,,,-999.0,13,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-07-24,8,8,Rockford Peach,0,,,-999.0,13,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-07-24,8,9,Coconut Girl,0,,,-999.0,13,,,,0,,,,,,,,124.0,,0,0
Del Mar,2025-07-24,8,10,Smiling Rapper,0,,,-999.0,13,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-07-24,8,11,Perfect Life,0,,,-999.0,13,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-07-24,8,12,Cote Blanc,0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
Del Mar,2025-07-24,8,13,Co Heart,0,,,-999.0,13,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-24,1,1,Trulli Warrior,0,,,-999.0,8,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-07-24,1,2,My Military Hero,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-24,1,3,Captain Fancy,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-24,1,4,Marvelous Mo,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-24,1,5,L Golden Boy,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-24,1,6,Sams After Party,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-24,1,7,Pump It Up,0,,,-999.0,8,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-07-24,1,8,Vix,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-24,2,1,Shubagail,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-24,2,2,Burner Account,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-07-24,2,3,Valiant Majesty,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-24,2,4,Cocoa's Vivian,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-24,2,5,Pleasant Dreams,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-24,2,6,Delicate,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-07-24,2,7,How Sweet She Is,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-24,3,1,Twist Her,0,,,-999.0,7,,,,0,,,,,,,,115.0,,0,0
Parx Racing,2025-07-24,3,2,Treasure Peace,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
